startTime,actual
2025-12-30 03:00:00+00:00,9061
2025-12-30 03:30:00+00:00,8673
2025-12-30 04:00:00+00:00,8092
2025-12-30 04:30:00+00:00,8444
2025-12-30 05:00:00+00:00,8323
2025-12-30 05:30:00+00:00,8294
2025-12-30 06:00:00+00:00,7949
2025-12-30 06:30:00+00:00,7510
2025-12-30 07:00:00+00:00,6931
2025-12-30 07:30:00+00:00,6796
2025-12-30 08:00:00+00:00,6454
2025-12-30 08:30:00+00:00,6297
2025-12-30 09:00:00+00:00,5968
2025-12-30 09:30:00+00:00,5736
2025-12-30 10:00:00+00:00,5231
2025-12-30 10:30:00+00:00,5061
2025-12-30 11:00:00+00:00,4681
2025-12-30 11:30:00+00:00,4121
2025-12-30 12:00:00+00:00,4604
2025-12-30 12:30:00+00:00,4594
2025-12-30 13:00:00+00:00,4642
2025-12-30 13:30:00+00:00,4868
2025-12-30 14:00:00+00:00,4875
2025-12-30 14:30:00+00:00,5502
2025-12-30 15:00:00+00:00,5788
2025-12-30 15:30:00+00:00,5964
2025-12-30 16:00:00+00:00,5599
2025-12-30 16:30:00+00:00,6193
2025-12-30 17:00:00+00:00,5979
2025-12-30 17:30:00+00:00,6497
2025-12-30 18:00:00+00:00,6750
2025-12-30 18:30:00+00:00,6962
2025-12-30 19:00:00+00:00,6824
2025-12-30 19:30:00+00:00,7102
2025-12-30 20:00:00+00:00,7061
2025-12-30 20:30:00+00:00,7091
2025-12-30 21:00:00+00:00,7118
2025-12-30 21:30:00+00:00,7390
2025-12-30 22:00:00+00:00,7419
2025-12-30 22:30:00+00:00,7527
2025-12-30 23:00:00+00:00,7533
2025-12-30 23:30:00+00:00,7665
2025-12-31 00:00:00+00:00,7800
2025-12-31 00:30:00+00:00,8314
2025-12-31 01:00:00+00:00,8937
2025-12-31 01:30:00+00:00,8915
2025-12-31 02:00:00+00:00,9280
2025-12-31 02:30:00+00:00,9645
2025-12-31 03:00:00+00:00,9953
2025-12-31 03:30:00+00:00,10149
2025-12-31 04:00:00+00:00,10431
2025-12-31 04:30:00+00:00,10319
2025-12-31 05:00:00+00:00,10471
2025-12-31 05:30:00+00:00,10439
2025-12-31 06:00:00+00:00,10236
2025-12-31 06:30:00+00:00,10191
2025-12-31 07:00:00+00:00,10125
2025-12-31 07:30:00+00:00,10093
2025-12-31 08:00:00+00:00,10197
2025-12-31 08:30:00+00:00,10467
2025-12-31 09:00:00+00:00,10895
2025-12-31 09:30:00+00:00,10778
2025-12-31 10:00:00+00:00,10408
2025-12-31 10:30:00+00:00,10248
2025-12-31 11:00:00+00:00,10421
2025-12-31 11:30:00+00:00,10944
2025-12-31 12:00:00+00:00,11298
2025-12-31 12:30:00+00:00,11465
2025-12-31 13:00:00+00:00,11737
2025-12-31 13:30:00+00:00,11483
2025-12-31 14:00:00+00:00,11693
2025-12-31 14:30:00+00:00,12185
2025-12-31 15:00:00+00:00,12644
2025-12-31 15:30:00+00:00,12771
2025-12-31 16:00:00+00:00,13236
2025-12-31 16:30:00+00:00,13755
2025-12-31 17:00:00+00:00,14209
2025-12-31 17:30:00+00:00,14441
2025-12-31 18:00:00+00:00,14466
2025-12-31 18:30:00+00:00,14459
2025-12-31 19:00:00+00:00,14393
2025-12-31 19:30:00+00:00,14255
2025-12-31 20:00:00+00:00,13847
2025-12-31 20:30:00+00:00,13683
2025-12-31 21:00:00+00:00,13572
2025-12-31 21:30:00+00:00,13585
2025-12-31 22:00:00+00:00,13763
2025-12-31 22:30:00+00:00,13789
2025-12-31 23:00:00+00:00,13792
2025-12-31 23:30:00+00:00,13733
