startTime,publishTime,horizonHours,forecast
2025-07-25 10:00:00+00:00,2025-07-23 12:30:00+00:00,45.5,3927
2025-07-25 10:00:00+00:00,2025-07-23 16:30:00+00:00,41.5,3802
2025-07-25 10:00:00+00:00,2025-07-23 19:30:00+00:00,38.5,3655
2025-07-25 10:00:00+00:00,2025-07-23 23:30:00+00:00,34.5,4017
2025-07-25 10:00:00+00:00,2025-07-24 03:30:00+00:00,30.5,3818
2025-07-25 10:00:00+00:00,2025-07-24 05:30:00+00:00,28.5,3661
2025-07-25 10:00:00+00:00,2025-07-24 08:30:00+00:00,25.5,3806
2025-07-25 10:00:00+00:00,2025-07-24 10:30:00+00:00,23.5,3787
2025-07-25 10:00:00+00:00,2025-07-24 12:30:00+00:00,21.5,3773
2025-07-25 10:00:00+00:00,2025-07-24 16:30:00+00:00,17.5,3677
2025-07-25 10:00:00+00:00,2025-07-24 19:30:00+00:00,14.5,3788
2025-07-25 10:00:00+00:00,2025-07-24 23:30:00+00:00,10.5,3700
2025-07-25 10:00:00+00:00,2025-07-25 03:30:00+00:00,6.5,3640
2025-07-25 10:00:00+00:00,2025-07-25 05:30:00+00:00,4.5,3683
2025-07-25 10:00:00+00:00,2025-07-25 08:30:00+00:00,1.5,3399
2025-07-25 11:00:00+00:00,2025-07-23 12:30:00+00:00,46.5,4030
2025-07-25 11:00:00+00:00,2025-07-23 16:30:00+00:00,42.5,4025
2025-07-25 11:00:00+00:00,2025-07-23 19:30:00+00:00,39.5,4010
2025-07-25 11:00:00+00:00,2025-07-23 23:30:00+00:00,35.5,4216
2025-07-25 11:00:00+00:00,2025-07-24 03:30:00+00:00,31.5,4082
2025-07-25 11:00:00+00:00,2025-07-24 05:30:00+00:00,29.5,4048
2025-07-25 11:00:00+00:00,2025-07-24 08:30:00+00:00,26.5,4121
2025-07-25 11:00:00+00:00,2025-07-24 10:30:00+00:00,24.5,4110
2025-07-25 11:00:00+00:00,2025-07-24 12:30:00+00:00,22.5,4071
2025-07-25 11:00:00+00:00,2025-07-24 16:30:00+00:00,18.5,4052
2025-07-25 11:00:00+00:00,2025-07-24 19:30:00+00:00,15.5,4131
2025-07-25 11:00:00+00:00,2025-07-24 23:30:00+00:00,11.5,3950
2025-07-25 11:00:00+00:00,2025-07-25 03:30:00+00:00,7.5,3561
2025-07-25 11:00:00+00:00,2025-07-25 05:30:00+00:00,5.5,3611
2025-07-25 11:00:00+00:00,2025-07-25 08:30:00+00:00,2.5,3612
2025-07-25 11:00:00+00:00,2025-07-25 10:30:00+00:00,0.5,3731
2025-07-25 12:00:00+00:00,2025-07-23 12:30:00+00:00,47.5,4311
2025-07-25 12:00:00+00:00,2025-07-23 16:30:00+00:00,43.5,4274
2025-07-25 12:00:00+00:00,2025-07-23 19:30:00+00:00,40.5,4276
2025-07-25 12:00:00+00:00,2025-07-23 23:30:00+00:00,36.5,4535
2025-07-25 12:00:00+00:00,2025-07-24 03:30:00+00:00,32.5,4370
2025-07-25 12:00:00+00:00,2025-07-24 05:30:00+00:00,30.5,4290
2025-07-25 12:00:00+00:00,2025-07-24 08:30:00+00:00,27.5,4346
2025-07-25 12:00:00+00:00,2025-07-24 10:30:00+00:00,25.5,4386
2025-07-25 12:00:00+00:00,2025-07-24 12:30:00+00:00,23.5,4508
2025-07-25 12:00:00+00:00,2025-07-24 16:30:00+00:00,19.5,4579
2025-07-25 12:00:00+00:00,2025-07-24 19:30:00+00:00,16.5,4585
2025-07-25 12:00:00+00:00,2025-07-24 23:30:00+00:00,12.5,4235
2025-07-25 12:00:00+00:00,2025-07-25 03:30:00+00:00,8.5,3585
2025-07-25 12:00:00+00:00,2025-07-25 05:30:00+00:00,6.5,3465
2025-07-25 12:00:00+00:00,2025-07-25 08:30:00+00:00,3.5,3502
2025-07-25 12:00:00+00:00,2025-07-25 10:30:00+00:00,1.5,4067
2025-07-25 13:00:00+00:00,2025-07-23 16:30:00+00:00,44.5,4503
2025-07-25 13:00:00+00:00,2025-07-23 19:30:00+00:00,41.5,4553
2025-07-25 13:00:00+00:00,2025-07-23 23:30:00+00:00,37.5,4924
2025-07-25 13:00:00+00:00,2025-07-24 03:30:00+00:00,33.5,4741
2025-07-25 13:00:00+00:00,2025-07-24 05:30:00+00:00,31.5,4571
2025-07-25 13:00:00+00:00,2025-07-24 08:30:00+00:00,28.5,4619
2025-07-25 13:00:00+00:00,2025-07-24 10:30:00+00:00,26.5,4644
2025-07-25 13:00:00+00:00,2025-07-24 12:30:00+00:00,24.5,4936
2025-07-25 13:00:00+00:00,2025-07-24 16:30:00+00:00,20.5,4976
2025-07-25 13:00:00+00:00,2025-07-24 19:30:00+00:00,17.5,4936
2025-07-25 13:00:00+00:00,2025-07-24 23:30:00+00:00,13.5,4659
2025-07-25 13:00:00+00:00,2025-07-25 03:30:00+00:00,9.5,3986
2025-07-25 13:00:00+00:00,2025-07-25 05:30:00+00:00,7.5,3912
2025-07-25 13:00:00+00:00,2025-07-25 08:30:00+00:00,4.5,3934
2025-07-25 13:00:00+00:00,2025-07-25 10:30:00+00:00,2.5,4286
2025-07-25 13:00:00+00:00,2025-07-25 12:30:00+00:00,0.5,4508
2025-07-25 14:00:00+00:00,2025-07-23 16:30:00+00:00,45.5,4815
2025-07-25 14:00:00+00:00,2025-07-23 19:30:00+00:00,42.5,4969
2025-07-25 14:00:00+00:00,2025-07-23 23:30:00+00:00,38.5,5250
2025-07-25 14:00:00+00:00,2025-07-24 03:30:00+00:00,34.5,5044
2025-07-25 14:00:00+00:00,2025-07-24 05:30:00+00:00,32.5,4868
2025-07-25 14:00:00+00:00,2025-07-24 08:30:00+00:00,29.5,4827
2025-07-25 14:00:00+00:00,2025-07-24 10:30:00+00:00,27.5,4815
2025-07-25 14:00:00+00:00,2025-07-24 12:30:00+00:00,25.5,5036
2025-07-25 14:00:00+00:00,2025-07-24 16:30:00+00:00,21.5,5102
2025-07-25 14:00:00+00:00,2025-07-24 19:30:00+00:00,18.5,5042
2025-07-25 14:00:00+00:00,2025-07-24 23:30:00+00:00,14.5,4898
2025-07-25 14:00:00+00:00,2025-07-25 03:30:00+00:00,10.5,4223
2025-07-25 14:00:00+00:00,2025-07-25 05:30:00+00:00,8.5,4145
2025-07-25 14:00:00+00:00,2025-07-25 08:30:00+00:00,5.5,4157
2025-07-25 14:00:00+00:00,2025-07-25 10:30:00+00:00,3.5,4548
2025-07-25 14:00:00+00:00,2025-07-25 12:30:00+00:00,1.5,4751
2025-07-25 15:00:00+00:00,2025-07-23 16:30:00+00:00,46.5,5255
2025-07-25 15:00:00+00:00,2025-07-23 19:30:00+00:00,43.5,5277
2025-07-25 15:00:00+00:00,2025-07-23 23:30:00+00:00,39.5,5573
2025-07-25 15:00:00+00:00,2025-07-24 03:30:00+00:00,35.5,5230
2025-07-25 15:00:00+00:00,2025-07-24 05:30:00+00:00,33.5,5124
2025-07-25 15:00:00+00:00,2025-07-24 08:30:00+00:00,30.5,4940
2025-07-25 15:00:00+00:00,2025-07-24 10:30:00+00:00,28.5,4907
2025-07-25 15:00:00+00:00,2025-07-24 12:30:00+00:00,26.5,5155
2025-07-25 15:00:00+00:00,2025-07-24 16:30:00+00:00,22.5,5372
2025-07-25 15:00:00+00:00,2025-07-24 19:30:00+00:00,19.5,5319
2025-07-25 15:00:00+00:00,2025-07-24 23:30:00+00:00,15.5,5114
2025-07-25 15:00:00+00:00,2025-07-25 03:30:00+00:00,11.5,4405
2025-07-25 15:00:00+00:00,2025-07-25 05:30:00+00:00,9.5,4304
2025-07-25 15:00:00+00:00,2025-07-25 08:30:00+00:00,6.5,4412
2025-07-25 15:00:00+00:00,2025-07-25 10:30:00+00:00,4.5,4701
2025-07-25 15:00:00+00:00,2025-07-25 12:30:00+00:00,2.5,5023
2025-07-25 16:00:00+00:00,2025-07-23 16:30:00+00:00,47.5,5545
2025-07-25 16:00:00+00:00,2025-07-23 19:30:00+00:00,44.5,5338
2025-07-25 16:00:00+00:00,2025-07-23 23:30:00+00:00,40.5,5875
2025-07-25 16:00:00+00:00,2025-07-24 03:30:00+00:00,36.5,5607
2025-07-25 16:00:00+00:00,2025-07-24 05:30:00+00:00,34.5,5425
2025-07-25 16:00:00+00:00,2025-07-24 08:30:00+00:00,31.5,5150
2025-07-25 16:00:00+00:00,2025-07-24 10:30:00+00:00,29.5,5147
2025-07-25 16:00:00+00:00,2025-07-24 12:30:00+00:00,27.5,5315
2025-07-25 16:00:00+00:00,2025-07-24 16:30:00+00:00,23.5,5380
2025-07-25 16:00:00+00:00,2025-07-24 19:30:00+00:00,20.5,5450
2025-07-25 16:00:00+00:00,2025-07-24 23:30:00+00:00,16.5,5212
2025-07-25 16:00:00+00:00,2025-07-25 03:30:00+00:00,12.5,4591
2025-07-25 16:00:00+00:00,2025-07-25 05:30:00+00:00,10.5,4494
2025-07-25 16:00:00+00:00,2025-07-25 08:30:00+00:00,7.5,4576
2025-07-25 16:00:00+00:00,2025-07-25 10:30:00+00:00,5.5,4692
2025-07-25 16:00:00+00:00,2025-07-25 12:30:00+00:00,3.5,4694
2025-07-25 17:00:00+00:00,2025-07-23 19:30:00+00:00,45.5,5600
2025-07-25 17:00:00+00:00,2025-07-23 23:30:00+00:00,41.5,5955
2025-07-25 17:00:00+00:00,2025-07-24 03:30:00+00:00,37.5,5670
2025-07-25 17:00:00+00:00,2025-07-24 05:30:00+00:00,35.5,5558
2025-07-25 17:00:00+00:00,2025-07-24 08:30:00+00:00,32.5,5188
2025-07-25 17:00:00+00:00,2025-07-24 10:30:00+00:00,30.5,5157
2025-07-25 17:00:00+00:00,2025-07-24 12:30:00+00:00,28.5,5400
2025-07-25 17:00:00+00:00,2025-07-24 16:30:00+00:00,24.5,5525
2025-07-25 17:00:00+00:00,2025-07-24 19:30:00+00:00,21.5,5378
2025-07-25 17:00:00+00:00,2025-07-24 23:30:00+00:00,17.5,5177
2025-07-25 17:00:00+00:00,2025-07-25 03:30:00+00:00,13.5,4701
2025-07-25 17:00:00+00:00,2025-07-25 05:30:00+00:00,11.5,4661
2025-07-25 17:00:00+00:00,2025-07-25 08:30:00+00:00,8.5,4663
2025-07-25 17:00:00+00:00,2025-07-25 10:30:00+00:00,6.5,4733
2025-07-25 17:00:00+00:00,2025-07-25 12:30:00+00:00,4.5,4776
2025-07-25 17:00:00+00:00,2025-07-25 16:30:00+00:00,0.5,4138
2025-07-25 18:00:00+00:00,2025-07-23 19:30:00+00:00,46.5,5657
2025-07-25 18:00:00+00:00,2025-07-23 23:30:00+00:00,42.5,5891
2025-07-25 18:00:00+00:00,2025-07-24 03:30:00+00:00,38.5,5693
2025-07-25 18:00:00+00:00,2025-07-24 05:30:00+00:00,36.5,5558
2025-07-25 18:00:00+00:00,2025-07-24 08:30:00+00:00,33.5,5319
2025-07-25 18:00:00+00:00,2025-07-24 10:30:00+00:00,31.5,5247
2025-07-25 18:00:00+00:00,2025-07-24 12:30:00+00:00,29.5,5546
2025-07-25 18:00:00+00:00,2025-07-24 16:30:00+00:00,25.5,5745
2025-07-25 18:00:00+00:00,2025-07-24 19:30:00+00:00,22.5,5535
2025-07-25 18:00:00+00:00,2025-07-24 23:30:00+00:00,18.5,5393
2025-07-25 18:00:00+00:00,2025-07-25 03:30:00+00:00,14.5,4700
2025-07-25 18:00:00+00:00,2025-07-25 05:30:00+00:00,12.5,4507
2025-07-25 18:00:00+00:00,2025-07-25 08:30:00+00:00,9.5,4649
2025-07-25 18:00:00+00:00,2025-07-25 10:30:00+00:00,7.5,4643
2025-07-25 18:00:00+00:00,2025-07-25 12:30:00+00:00,5.5,4910
2025-07-25 18:00:00+00:00,2025-07-25 16:30:00+00:00,1.5,4112
2025-07-25 19:00:00+00:00,2025-07-23 19:30:00+00:00,47.5,5448
2025-07-25 19:00:00+00:00,2025-07-23 23:30:00+00:00,43.5,5853
2025-07-25 19:00:00+00:00,2025-07-24 03:30:00+00:00,39.5,5442
2025-07-25 19:00:00+00:00,2025-07-24 05:30:00+00:00,37.5,5221
2025-07-25 19:00:00+00:00,2025-07-24 08:30:00+00:00,34.5,5092
2025-07-25 19:00:00+00:00,2025-07-24 10:30:00+00:00,32.5,5043
2025-07-25 19:00:00+00:00,2025-07-24 12:30:00+00:00,30.5,5363
2025-07-25 19:00:00+00:00,2025-07-24 16:30:00+00:00,26.5,5442
2025-07-25 19:00:00+00:00,2025-07-24 19:30:00+00:00,23.5,5171
2025-07-25 19:00:00+00:00,2025-07-24 23:30:00+00:00,19.5,5050
2025-07-25 19:00:00+00:00,2025-07-25 03:30:00+00:00,15.5,4419
2025-07-25 19:00:00+00:00,2025-07-25 05:30:00+00:00,13.5,4309
2025-07-25 19:00:00+00:00,2025-07-25 08:30:00+00:00,10.5,4400
2025-07-25 19:00:00+00:00,2025-07-25 10:30:00+00:00,8.5,4373
2025-07-25 19:00:00+00:00,2025-07-25 12:30:00+00:00,6.5,4542
2025-07-25 19:00:00+00:00,2025-07-25 16:30:00+00:00,2.5,4122
2025-07-25 20:00:00+00:00,2025-07-23 23:30:00+00:00,44.5,6265
2025-07-25 20:00:00+00:00,2025-07-24 03:30:00+00:00,40.5,5600
2025-07-25 20:00:00+00:00,2025-07-24 05:30:00+00:00,38.5,5325
2025-07-25 20:00:00+00:00,2025-07-24 08:30:00+00:00,35.5,5486
2025-07-25 20:00:00+00:00,2025-07-24 10:30:00+00:00,33.5,5470
2025-07-25 20:00:00+00:00,2025-07-24 12:30:00+00:00,31.5,5704
2025-07-25 20:00:00+00:00,2025-07-24 16:30:00+00:00,27.5,5443
2025-07-25 20:00:00+00:00,2025-07-24 19:30:00+00:00,24.5,5106
2025-07-25 20:00:00+00:00,2025-07-24 23:30:00+00:00,20.5,5092
2025-07-25 20:00:00+00:00,2025-07-25 03:30:00+00:00,16.5,4388
2025-07-25 20:00:00+00:00,2025-07-25 05:30:00+00:00,14.5,4231
2025-07-25 20:00:00+00:00,2025-07-25 08:30:00+00:00,11.5,4398
2025-07-25 20:00:00+00:00,2025-07-25 10:30:00+00:00,9.5,4373
2025-07-25 20:00:00+00:00,2025-07-25 12:30:00+00:00,7.5,4450
2025-07-25 20:00:00+00:00,2025-07-25 16:30:00+00:00,3.5,4018
2025-07-25 20:00:00+00:00,2025-07-25 19:30:00+00:00,0.5,4069
2025-07-25 21:00:00+00:00,2025-07-24 03:30:00+00:00,41.5,6276
2025-07-25 21:00:00+00:00,2025-07-24 05:30:00+00:00,39.5,5835
2025-07-25 21:00:00+00:00,2025-07-24 08:30:00+00:00,36.5,5764
2025-07-25 21:00:00+00:00,2025-07-24 10:30:00+00:00,34.5,5804
2025-07-25 21:00:00+00:00,2025-07-24 12:30:00+00:00,32.5,6113
2025-07-25 21:00:00+00:00,2025-07-24 16:30:00+00:00,28.5,5683
2025-07-25 21:00:00+00:00,2025-07-24 19:30:00+00:00,25.5,5296
2025-07-25 21:00:00+00:00,2025-07-24 23:30:00+00:00,21.5,5148
2025-07-25 21:00:00+00:00,2025-07-25 03:30:00+00:00,17.5,4551
2025-07-25 21:00:00+00:00,2025-07-25 05:30:00+00:00,15.5,4430
2025-07-25 21:00:00+00:00,2025-07-25 08:30:00+00:00,12.5,4653
2025-07-25 21:00:00+00:00,2025-07-25 10:30:00+00:00,10.5,4654
2025-07-25 21:00:00+00:00,2025-07-25 12:30:00+00:00,8.5,4705
2025-07-25 21:00:00+00:00,2025-07-25 16:30:00+00:00,4.5,4243
2025-07-25 21:00:00+00:00,2025-07-25 19:30:00+00:00,1.5,4465
2025-07-25 22:00:00+00:00,2025-07-24 03:30:00+00:00,42.5,6504
2025-07-25 22:00:00+00:00,2025-07-24 05:30:00+00:00,40.5,6215
2025-07-25 22:00:00+00:00,2025-07-24 08:30:00+00:00,37.5,6066
2025-07-25 22:00:00+00:00,2025-07-24 10:30:00+00:00,35.5,6131
2025-07-25 22:00:00+00:00,2025-07-24 12:30:00+00:00,33.5,6382
2025-07-25 22:00:00+00:00,2025-07-24 16:30:00+00:00,29.5,6037
2025-07-25 22:00:00+00:00,2025-07-24 19:30:00+00:00,26.5,5756
2025-07-25 22:00:00+00:00,2025-07-24 23:30:00+00:00,22.5,5517
2025-07-25 22:00:00+00:00,2025-07-25 03:30:00+00:00,18.5,4694
2025-07-25 22:00:00+00:00,2025-07-25 05:30:00+00:00,16.5,4562
2025-07-25 22:00:00+00:00,2025-07-25 08:30:00+00:00,13.5,4695
2025-07-25 22:00:00+00:00,2025-07-25 10:30:00+00:00,11.5,4712
2025-07-25 22:00:00+00:00,2025-07-25 12:30:00+00:00,9.5,4660
2025-07-25 22:00:00+00:00,2025-07-25 16:30:00+00:00,5.5,4467
2025-07-25 22:00:00+00:00,2025-07-25 19:30:00+00:00,2.5,4815
2025-07-25 23:00:00+00:00,2025-07-24 03:30:00+00:00,43.5,6348
2025-07-25 23:00:00+00:00,2025-07-24 05:30:00+00:00,41.5,6098
2025-07-25 23:00:00+00:00,2025-07-24 08:30:00+00:00,38.5,5956
2025-07-25 23:00:00+00:00,2025-07-24 10:30:00+00:00,36.5,6037
2025-07-25 23:00:00+00:00,2025-07-24 12:30:00+00:00,34.5,6214
2025-07-25 23:00:00+00:00,2025-07-24 16:30:00+00:00,30.5,5921
2025-07-25 23:00:00+00:00,2025-07-24 19:30:00+00:00,27.5,5774
2025-07-25 23:00:00+00:00,2025-07-24 23:30:00+00:00,23.5,5432
2025-07-25 23:00:00+00:00,2025-07-25 03:30:00+00:00,19.5,4617
2025-07-25 23:00:00+00:00,2025-07-25 05:30:00+00:00,17.5,4585
2025-07-25 23:00:00+00:00,2025-07-25 08:30:00+00:00,14.5,4760
2025-07-25 23:00:00+00:00,2025-07-25 10:30:00+00:00,12.5,4721
2025-07-25 23:00:00+00:00,2025-07-25 12:30:00+00:00,10.5,4652
2025-07-25 23:00:00+00:00,2025-07-25 16:30:00+00:00,6.5,4428
2025-07-25 23:00:00+00:00,2025-07-25 19:30:00+00:00,3.5,4375
2025-07-26 00:00:00+00:00,2025-07-24 03:30:00+00:00,44.5,6042
2025-07-26 00:00:00+00:00,2025-07-24 05:30:00+00:00,42.5,5781
2025-07-26 00:00:00+00:00,2025-07-24 08:30:00+00:00,39.5,5833
2025-07-26 00:00:00+00:00,2025-07-24 10:30:00+00:00,37.5,5979
2025-07-26 00:00:00+00:00,2025-07-24 12:30:00+00:00,35.5,6130
2025-07-26 00:00:00+00:00,2025-07-24 16:30:00+00:00,31.5,5837
2025-07-26 00:00:00+00:00,2025-07-24 19:30:00+00:00,28.5,5681
2025-07-26 00:00:00+00:00,2025-07-24 23:30:00+00:00,24.5,5302
2025-07-26 00:00:00+00:00,2025-07-25 03:30:00+00:00,20.5,4532
2025-07-26 00:00:00+00:00,2025-07-25 05:30:00+00:00,18.5,4527
2025-07-26 00:00:00+00:00,2025-07-25 08:30:00+00:00,15.5,4549
2025-07-26 00:00:00+00:00,2025-07-25 10:30:00+00:00,13.5,4518
2025-07-26 00:00:00+00:00,2025-07-25 12:30:00+00:00,11.5,4415
2025-07-26 00:00:00+00:00,2025-07-25 16:30:00+00:00,7.5,4203
2025-07-26 00:00:00+00:00,2025-07-25 19:30:00+00:00,4.5,4056
2025-07-26 00:00:00+00:00,2025-07-25 23:30:00+00:00,0.5,4568
2025-07-26 01:00:00+00:00,2025-07-24 03:30:00+00:00,45.5,5763
2025-07-26 01:00:00+00:00,2025-07-24 05:30:00+00:00,43.5,5607
2025-07-26 01:00:00+00:00,2025-07-24 08:30:00+00:00,40.5,5772
2025-07-26 01:00:00+00:00,2025-07-24 10:30:00+00:00,38.5,5865
2025-07-26 01:00:00+00:00,2025-07-24 12:30:00+00:00,36.5,6180
2025-07-26 01:00:00+00:00,2025-07-24 16:30:00+00:00,32.5,5855
2025-07-26 01:00:00+00:00,2025-07-24 19:30:00+00:00,29.5,5597
2025-07-26 01:00:00+00:00,2025-07-24 23:30:00+00:00,25.5,5300
2025-07-26 01:00:00+00:00,2025-07-25 03:30:00+00:00,21.5,4440
2025-07-26 01:00:00+00:00,2025-07-25 05:30:00+00:00,19.5,4365
2025-07-26 01:00:00+00:00,2025-07-25 08:30:00+00:00,16.5,4402
2025-07-26 01:00:00+00:00,2025-07-25 10:30:00+00:00,14.5,4336
2025-07-26 01:00:00+00:00,2025-07-25 12:30:00+00:00,12.5,4199
2025-07-26 01:00:00+00:00,2025-07-25 16:30:00+00:00,8.5,3967
2025-07-26 01:00:00+00:00,2025-07-25 19:30:00+00:00,5.5,3770
2025-07-26 01:00:00+00:00,2025-07-25 23:30:00+00:00,1.5,3757
2025-07-26 02:00:00+00:00,2025-07-24 03:30:00+00:00,46.5,5567
2025-07-26 02:00:00+00:00,2025-07-24 05:30:00+00:00,44.5,5370
2025-07-26 02:00:00+00:00,2025-07-24 08:30:00+00:00,41.5,5558
2025-07-26 02:00:00+00:00,2025-07-24 10:30:00+00:00,39.5,5676
2025-07-26 02:00:00+00:00,2025-07-24 12:30:00+00:00,37.5,5988
2025-07-26 02:00:00+00:00,2025-07-24 16:30:00+00:00,33.5,5541
2025-07-26 02:00:00+00:00,2025-07-24 19:30:00+00:00,30.5,5408
2025-07-26 02:00:00+00:00,2025-07-24 23:30:00+00:00,26.5,5242
2025-07-26 02:00:00+00:00,2025-07-25 03:30:00+00:00,22.5,4306
2025-07-26 02:00:00+00:00,2025-07-25 05:30:00+00:00,20.5,4247
2025-07-26 02:00:00+00:00,2025-07-25 08:30:00+00:00,17.5,4284
2025-07-26 02:00:00+00:00,2025-07-25 10:30:00+00:00,15.5,4198
2025-07-26 02:00:00+00:00,2025-07-25 12:30:00+00:00,13.5,4071
2025-07-26 02:00:00+00:00,2025-07-25 16:30:00+00:00,9.5,3773
2025-07-26 02:00:00+00:00,2025-07-25 19:30:00+00:00,6.5,3533
2025-07-26 02:00:00+00:00,2025-07-25 23:30:00+00:00,2.5,3745
2025-07-26 03:00:00+00:00,2025-07-24 03:30:00+00:00,47.5,5209
2025-07-26 03:00:00+00:00,2025-07-24 05:30:00+00:00,45.5,4931
2025-07-26 03:00:00+00:00,2025-07-24 08:30:00+00:00,42.5,5036
2025-07-26 03:00:00+00:00,2025-07-24 10:30:00+00:00,40.5,5102
2025-07-26 03:00:00+00:00,2025-07-24 12:30:00+00:00,38.5,5401
2025-07-26 03:00:00+00:00,2025-07-24 16:30:00+00:00,34.5,5148
2025-07-26 03:00:00+00:00,2025-07-24 19:30:00+00:00,31.5,5025
2025-07-26 03:00:00+00:00,2025-07-24 23:30:00+00:00,27.5,4782
2025-07-26 03:00:00+00:00,2025-07-25 03:30:00+00:00,23.5,3974
2025-07-26 03:00:00+00:00,2025-07-25 05:30:00+00:00,21.5,3891
2025-07-26 03:00:00+00:00,2025-07-25 08:30:00+00:00,18.5,4025
2025-07-26 03:00:00+00:00,2025-07-25 10:30:00+00:00,16.5,4003
2025-07-26 03:00:00+00:00,2025-07-25 12:30:00+00:00,14.5,3960
2025-07-26 03:00:00+00:00,2025-07-25 16:30:00+00:00,10.5,3704
2025-07-26 03:00:00+00:00,2025-07-25 19:30:00+00:00,7.5,3484
2025-07-26 03:00:00+00:00,2025-07-25 23:30:00+00:00,3.5,3736
2025-07-26 04:00:00+00:00,2025-07-24 05:30:00+00:00,46.5,4553
2025-07-26 04:00:00+00:00,2025-07-24 08:30:00+00:00,43.5,4562
2025-07-26 04:00:00+00:00,2025-07-24 10:30:00+00:00,41.5,4625
2025-07-26 04:00:00+00:00,2025-07-24 12:30:00+00:00,39.5,4981
2025-07-26 04:00:00+00:00,2025-07-24 16:30:00+00:00,35.5,4929
2025-07-26 04:00:00+00:00,2025-07-24 19:30:00+00:00,32.5,4695
2025-07-26 04:00:00+00:00,2025-07-24 23:30:00+00:00,28.5,4433
2025-07-26 04:00:00+00:00,2025-07-25 03:30:00+00:00,24.5,3635
2025-07-26 04:00:00+00:00,2025-07-25 05:30:00+00:00,22.5,3569
2025-07-26 04:00:00+00:00,2025-07-25 08:30:00+00:00,19.5,3668
2025-07-26 04:00:00+00:00,2025-07-25 10:30:00+00:00,17.5,3756
2025-07-26 04:00:00+00:00,2025-07-25 12:30:00+00:00,15.5,3766
2025-07-26 04:00:00+00:00,2025-07-25 16:30:00+00:00,11.5,3594
2025-07-26 04:00:00+00:00,2025-07-25 19:30:00+00:00,8.5,3367
2025-07-26 04:00:00+00:00,2025-07-25 23:30:00+00:00,4.5,3574
2025-07-26 04:00:00+00:00,2025-07-26 03:30:00+00:00,0.5,3599
2025-07-26 05:00:00+00:00,2025-07-24 05:30:00+00:00,47.5,4239
2025-07-26 05:00:00+00:00,2025-07-24 08:30:00+00:00,44.5,4302
2025-07-26 05:00:00+00:00,2025-07-24 10:30:00+00:00,42.5,4349
2025-07-26 05:00:00+00:00,2025-07-24 12:30:00+00:00,40.5,4674
2025-07-26 05:00:00+00:00,2025-07-24 16:30:00+00:00,36.5,4549
2025-07-26 05:00:00+00:00,2025-07-24 19:30:00+00:00,33.5,4380
2025-07-26 05:00:00+00:00,2025-07-24 23:30:00+00:00,29.5,4041
2025-07-26 05:00:00+00:00,2025-07-25 03:30:00+00:00,25.5,3289
2025-07-26 05:00:00+00:00,2025-07-25 05:30:00+00:00,23.5,3314
2025-07-26 05:00:00+00:00,2025-07-25 08:30:00+00:00,20.5,3310
2025-07-26 05:00:00+00:00,2025-07-25 10:30:00+00:00,18.5,3359
2025-07-26 05:00:00+00:00,2025-07-25 12:30:00+00:00,16.5,3370
2025-07-26 05:00:00+00:00,2025-07-25 16:30:00+00:00,12.5,3318
2025-07-26 05:00:00+00:00,2025-07-25 19:30:00+00:00,9.5,3182
2025-07-26 05:00:00+00:00,2025-07-25 23:30:00+00:00,5.5,3307
2025-07-26 05:00:00+00:00,2025-07-26 03:30:00+00:00,1.5,3326
2025-07-26 06:00:00+00:00,2025-07-24 08:30:00+00:00,45.5,3927
2025-07-26 06:00:00+00:00,2025-07-24 10:30:00+00:00,43.5,3960
2025-07-26 06:00:00+00:00,2025-07-24 12:30:00+00:00,41.5,4182
2025-07-26 06:00:00+00:00,2025-07-24 16:30:00+00:00,37.5,4007
2025-07-26 06:00:00+00:00,2025-07-24 19:30:00+00:00,34.5,3909
2025-07-26 06:00:00+00:00,2025-07-24 23:30:00+00:00,30.5,3690
2025-07-26 06:00:00+00:00,2025-07-25 03:30:00+00:00,26.5,3068
2025-07-26 06:00:00+00:00,2025-07-25 05:30:00+00:00,24.5,3088
2025-07-26 06:00:00+00:00,2025-07-25 08:30:00+00:00,21.5,3029
2025-07-26 06:00:00+00:00,2025-07-25 10:30:00+00:00,19.5,2984
2025-07-26 06:00:00+00:00,2025-07-25 12:30:00+00:00,17.5,3041
2025-07-26 06:00:00+00:00,2025-07-25 16:30:00+00:00,13.5,3042
2025-07-26 06:00:00+00:00,2025-07-25 19:30:00+00:00,10.5,2893
2025-07-26 06:00:00+00:00,2025-07-25 23:30:00+00:00,6.5,2810
2025-07-26 06:00:00+00:00,2025-07-26 03:30:00+00:00,2.5,2847
2025-07-26 06:00:00+00:00,2025-07-26 05:30:00+00:00,0.5,3161
2025-07-26 07:00:00+00:00,2025-07-24 08:30:00+00:00,46.5,3759
2025-07-26 07:00:00+00:00,2025-07-24 10:30:00+00:00,44.5,3744
2025-07-26 07:00:00+00:00,2025-07-24 12:30:00+00:00,42.5,3958
2025-07-26 07:00:00+00:00,2025-07-24 16:30:00+00:00,38.5,3742
2025-07-26 07:00:00+00:00,2025-07-24 19:30:00+00:00,35.5,3640
2025-07-26 07:00:00+00:00,2025-07-24 23:30:00+00:00,31.5,3487
2025-07-26 07:00:00+00:00,2025-07-25 03:30:00+00:00,27.5,2931
2025-07-26 07:00:00+00:00,2025-07-25 05:30:00+00:00,25.5,2898
2025-07-26 07:00:00+00:00,2025-07-25 08:30:00+00:00,22.5,2820
