startTime,publishTime,horizonHours,forecast
2025-06-19 16:00:00+00:00,2025-06-18 03:30:00+00:00,36.5,4385
2025-06-19 16:00:00+00:00,2025-06-18 05:30:00+00:00,34.5,4571
2025-06-19 16:00:00+00:00,2025-06-18 08:30:00+00:00,31.5,4809
2025-06-19 16:00:00+00:00,2025-06-18 10:30:00+00:00,29.5,4553
2025-06-19 16:00:00+00:00,2025-06-18 12:30:00+00:00,27.5,4550
2025-06-19 16:00:00+00:00,2025-06-18 16:30:00+00:00,23.5,5254
2025-06-19 16:00:00+00:00,2025-06-18 19:30:00+00:00,20.5,5254
2025-06-19 16:00:00+00:00,2025-06-18 23:30:00+00:00,16.5,4640
2025-06-19 16:00:00+00:00,2025-06-19 03:30:00+00:00,12.5,4964
2025-06-19 16:00:00+00:00,2025-06-19 05:30:00+00:00,10.5,5280
2025-06-19 16:00:00+00:00,2025-06-19 08:30:00+00:00,7.5,5033
2025-06-19 16:00:00+00:00,2025-06-19 10:30:00+00:00,5.5,5038
2025-06-19 16:00:00+00:00,2025-06-19 12:30:00+00:00,3.5,5031
2025-06-19 17:00:00+00:00,2025-06-17 19:30:00+00:00,45.5,5050
2025-06-19 17:00:00+00:00,2025-06-17 23:30:00+00:00,41.5,4657
2025-06-19 17:00:00+00:00,2025-06-18 03:30:00+00:00,37.5,5106
2025-06-19 17:00:00+00:00,2025-06-18 05:30:00+00:00,35.5,5237
2025-06-19 17:00:00+00:00,2025-06-18 08:30:00+00:00,32.5,5571
2025-06-19 17:00:00+00:00,2025-06-18 10:30:00+00:00,30.5,5357
2025-06-19 17:00:00+00:00,2025-06-18 12:30:00+00:00,28.5,5354
2025-06-19 17:00:00+00:00,2025-06-18 16:30:00+00:00,24.5,5942
2025-06-19 17:00:00+00:00,2025-06-18 19:30:00+00:00,21.5,5942
2025-06-19 17:00:00+00:00,2025-06-18 23:30:00+00:00,17.5,5209
2025-06-19 17:00:00+00:00,2025-06-19 03:30:00+00:00,13.5,5546
2025-06-19 17:00:00+00:00,2025-06-19 05:30:00+00:00,11.5,5962
2025-06-19 17:00:00+00:00,2025-06-19 08:30:00+00:00,8.5,5682
2025-06-19 17:00:00+00:00,2025-06-19 10:30:00+00:00,6.5,5688
2025-06-19 17:00:00+00:00,2025-06-19 12:30:00+00:00,4.5,5682
2025-06-19 17:00:00+00:00,2025-06-19 16:30:00+00:00,0.5,5378
2025-06-19 18:00:00+00:00,2025-06-17 19:30:00+00:00,46.5,5745
2025-06-19 18:00:00+00:00,2025-06-17 23:30:00+00:00,42.5,5278
2025-06-19 18:00:00+00:00,2025-06-18 03:30:00+00:00,38.5,5864
2025-06-19 18:00:00+00:00,2025-06-18 05:30:00+00:00,36.5,5931
2025-06-19 18:00:00+00:00,2025-06-18 08:30:00+00:00,33.5,6303
2025-06-19 18:00:00+00:00,2025-06-18 10:30:00+00:00,31.5,6158
2025-06-19 18:00:00+00:00,2025-06-18 12:30:00+00:00,29.5,6156
2025-06-19 18:00:00+00:00,2025-06-18 16:30:00+00:00,25.5,6713
2025-06-19 18:00:00+00:00,2025-06-18 19:30:00+00:00,22.5,6714
2025-06-19 18:00:00+00:00,2025-06-18 23:30:00+00:00,18.5,5919
2025-06-19 18:00:00+00:00,2025-06-19 03:30:00+00:00,14.5,6267
2025-06-19 18:00:00+00:00,2025-06-19 05:30:00+00:00,12.5,6627
2025-06-19 18:00:00+00:00,2025-06-19 08:30:00+00:00,9.5,6305
2025-06-19 18:00:00+00:00,2025-06-19 10:30:00+00:00,7.5,6312
2025-06-19 18:00:00+00:00,2025-06-19 12:30:00+00:00,5.5,6306
2025-06-19 18:00:00+00:00,2025-06-19 16:30:00+00:00,1.5,5971
2025-06-19 19:00:00+00:00,2025-06-17 19:30:00+00:00,47.5,6406
2025-06-19 19:00:00+00:00,2025-06-17 23:30:00+00:00,43.5,5847
2025-06-19 19:00:00+00:00,2025-06-18 03:30:00+00:00,39.5,6741
2025-06-19 19:00:00+00:00,2025-06-18 05:30:00+00:00,37.5,6763
2025-06-19 19:00:00+00:00,2025-06-18 08:30:00+00:00,34.5,7066
2025-06-19 19:00:00+00:00,2025-06-18 10:30:00+00:00,32.5,6928
2025-06-19 19:00:00+00:00,2025-06-18 12:30:00+00:00,30.5,6925
2025-06-19 19:00:00+00:00,2025-06-18 16:30:00+00:00,26.5,7575
2025-06-19 19:00:00+00:00,2025-06-18 19:30:00+00:00,23.5,7575
2025-06-19 19:00:00+00:00,2025-06-18 23:30:00+00:00,19.5,6723
2025-06-19 19:00:00+00:00,2025-06-19 03:30:00+00:00,15.5,6967
2025-06-19 19:00:00+00:00,2025-06-19 05:30:00+00:00,13.5,7213
2025-06-19 19:00:00+00:00,2025-06-19 08:30:00+00:00,10.5,6850
2025-06-19 19:00:00+00:00,2025-06-19 10:30:00+00:00,8.5,6858
2025-06-19 19:00:00+00:00,2025-06-19 12:30:00+00:00,6.5,6853
2025-06-19 19:00:00+00:00,2025-06-19 16:30:00+00:00,2.5,6582
2025-06-19 20:00:00+00:00,2025-06-17 23:30:00+00:00,44.5,6693
2025-06-19 20:00:00+00:00,2025-06-18 03:30:00+00:00,40.5,7751
2025-06-19 20:00:00+00:00,2025-06-18 05:30:00+00:00,38.5,7637
2025-06-19 20:00:00+00:00,2025-06-18 08:30:00+00:00,35.5,7823
2025-06-19 20:00:00+00:00,2025-06-18 10:30:00+00:00,33.5,7719
2025-06-19 20:00:00+00:00,2025-06-18 12:30:00+00:00,31.5,7714
2025-06-19 20:00:00+00:00,2025-06-18 16:30:00+00:00,27.5,8481
2025-06-19 20:00:00+00:00,2025-06-18 19:30:00+00:00,24.5,8482
2025-06-19 20:00:00+00:00,2025-06-18 23:30:00+00:00,20.5,7563
2025-06-19 20:00:00+00:00,2025-06-19 03:30:00+00:00,16.5,7743
2025-06-19 20:00:00+00:00,2025-06-19 05:30:00+00:00,14.5,8037
2025-06-19 20:00:00+00:00,2025-06-19 08:30:00+00:00,11.5,7665
2025-06-19 20:00:00+00:00,2025-06-19 10:30:00+00:00,9.5,7673
2025-06-19 20:00:00+00:00,2025-06-19 12:30:00+00:00,7.5,7664
2025-06-19 20:00:00+00:00,2025-06-19 16:30:00+00:00,3.5,7404
2025-06-19 20:00:00+00:00,2025-06-19 19:30:00+00:00,0.5,7594
2025-06-19 21:00:00+00:00,2025-06-18 03:30:00+00:00,41.5,8350
2025-06-19 21:00:00+00:00,2025-06-18 05:30:00+00:00,39.5,8244
2025-06-19 21:00:00+00:00,2025-06-18 08:30:00+00:00,36.5,8428
2025-06-19 21:00:00+00:00,2025-06-18 10:30:00+00:00,34.5,8371
2025-06-19 21:00:00+00:00,2025-06-18 12:30:00+00:00,32.5,8366
2025-06-19 21:00:00+00:00,2025-06-18 16:30:00+00:00,28.5,9432
2025-06-19 21:00:00+00:00,2025-06-18 19:30:00+00:00,25.5,9432
2025-06-19 21:00:00+00:00,2025-06-18 23:30:00+00:00,21.5,8370
2025-06-19 21:00:00+00:00,2025-06-19 03:30:00+00:00,17.5,8609
2025-06-19 21:00:00+00:00,2025-06-19 05:30:00+00:00,15.5,8999
2025-06-19 21:00:00+00:00,2025-06-19 08:30:00+00:00,12.5,8695
2025-06-19 21:00:00+00:00,2025-06-19 10:30:00+00:00,10.5,8703
2025-06-19 21:00:00+00:00,2025-06-19 12:30:00+00:00,8.5,8690
2025-06-19 21:00:00+00:00,2025-06-19 16:30:00+00:00,4.5,8352
2025-06-19 21:00:00+00:00,2025-06-19 19:30:00+00:00,1.5,8294
2025-06-19 22:00:00+00:00,2025-06-18 03:30:00+00:00,42.5,8764
2025-06-19 22:00:00+00:00,2025-06-18 05:30:00+00:00,40.5,8622
2025-06-19 22:00:00+00:00,2025-06-18 08:30:00+00:00,37.5,8975
2025-06-19 22:00:00+00:00,2025-06-18 10:30:00+00:00,35.5,9068
2025-06-19 22:00:00+00:00,2025-06-18 12:30:00+00:00,33.5,9062
2025-06-19 22:00:00+00:00,2025-06-18 16:30:00+00:00,29.5,10111
2025-06-19 22:00:00+00:00,2025-06-18 19:30:00+00:00,26.5,10111
2025-06-19 22:00:00+00:00,2025-06-18 23:30:00+00:00,22.5,9120
2025-06-19 22:00:00+00:00,2025-06-19 03:30:00+00:00,18.5,9405
2025-06-19 22:00:00+00:00,2025-06-19 05:30:00+00:00,16.5,9799
2025-06-19 22:00:00+00:00,2025-06-19 08:30:00+00:00,13.5,9525
2025-06-19 22:00:00+00:00,2025-06-19 10:30:00+00:00,11.5,9532
2025-06-19 22:00:00+00:00,2025-06-19 12:30:00+00:00,9.5,9516
2025-06-19 22:00:00+00:00,2025-06-19 16:30:00+00:00,5.5,9193
2025-06-19 22:00:00+00:00,2025-06-19 19:30:00+00:00,2.5,8909
2025-06-19 23:00:00+00:00,2025-06-18 03:30:00+00:00,43.5,8778
2025-06-19 23:00:00+00:00,2025-06-18 05:30:00+00:00,41.5,8643
2025-06-19 23:00:00+00:00,2025-06-18 08:30:00+00:00,38.5,9039
2025-06-19 23:00:00+00:00,2025-06-18 10:30:00+00:00,36.5,9281
2025-06-19 23:00:00+00:00,2025-06-18 12:30:00+00:00,34.5,9274
2025-06-19 23:00:00+00:00,2025-06-18 16:30:00+00:00,30.5,10222
2025-06-19 23:00:00+00:00,2025-06-18 19:30:00+00:00,27.5,10222
2025-06-19 23:00:00+00:00,2025-06-18 23:30:00+00:00,23.5,9311
2025-06-19 23:00:00+00:00,2025-06-19 03:30:00+00:00,19.5,9657
2025-06-19 23:00:00+00:00,2025-06-19 05:30:00+00:00,17.5,10054
2025-06-19 23:00:00+00:00,2025-06-19 08:30:00+00:00,14.5,9750
2025-06-19 23:00:00+00:00,2025-06-19 10:30:00+00:00,12.5,9758
2025-06-19 23:00:00+00:00,2025-06-19 12:30:00+00:00,10.5,9745
2025-06-19 23:00:00+00:00,2025-06-19 16:30:00+00:00,6.5,9445
2025-06-19 23:00:00+00:00,2025-06-19 19:30:00+00:00,3.5,9228
2025-06-20 00:00:00+00:00,2025-06-18 03:30:00+00:00,44.5,8504
2025-06-20 00:00:00+00:00,2025-06-18 05:30:00+00:00,42.5,8380
2025-06-20 00:00:00+00:00,2025-06-18 08:30:00+00:00,39.5,8724
2025-06-20 00:00:00+00:00,2025-06-18 10:30:00+00:00,37.5,9054
2025-06-20 00:00:00+00:00,2025-06-18 12:30:00+00:00,35.5,9047
2025-06-20 00:00:00+00:00,2025-06-18 16:30:00+00:00,31.5,9898
2025-06-20 00:00:00+00:00,2025-06-18 19:30:00+00:00,28.5,9898
2025-06-20 00:00:00+00:00,2025-06-18 23:30:00+00:00,24.5,9210
2025-06-20 00:00:00+00:00,2025-06-19 03:30:00+00:00,20.5,9493
2025-06-20 00:00:00+00:00,2025-06-19 05:30:00+00:00,18.5,9789
2025-06-20 00:00:00+00:00,2025-06-19 08:30:00+00:00,15.5,9491
2025-06-20 00:00:00+00:00,2025-06-19 10:30:00+00:00,13.5,9499
2025-06-20 00:00:00+00:00,2025-06-19 12:30:00+00:00,11.5,9485
2025-06-20 00:00:00+00:00,2025-06-19 16:30:00+00:00,7.5,9252
2025-06-20 00:00:00+00:00,2025-06-19 19:30:00+00:00,4.5,9357
2025-06-20 00:00:00+00:00,2025-06-19 23:30:00+00:00,0.5,9770
2025-06-20 01:00:00+00:00,2025-06-18 03:30:00+00:00,45.5,8117
2025-06-20 01:00:00+00:00,2025-06-18 05:30:00+00:00,43.5,7953
2025-06-20 01:00:00+00:00,2025-06-18 08:30:00+00:00,40.5,8213
2025-06-20 01:00:00+00:00,2025-06-18 10:30:00+00:00,38.5,8553
2025-06-20 01:00:00+00:00,2025-06-18 12:30:00+00:00,36.5,8546
2025-06-20 01:00:00+00:00,2025-06-18 16:30:00+00:00,32.5,9479
2025-06-20 01:00:00+00:00,2025-06-18 19:30:00+00:00,29.5,9479
2025-06-20 01:00:00+00:00,2025-06-18 23:30:00+00:00,25.5,8907
2025-06-20 01:00:00+00:00,2025-06-19 03:30:00+00:00,21.5,9208
2025-06-20 01:00:00+00:00,2025-06-19 05:30:00+00:00,19.5,9302
2025-06-20 01:00:00+00:00,2025-06-19 08:30:00+00:00,16.5,9019
2025-06-20 01:00:00+00:00,2025-06-19 10:30:00+00:00,14.5,9027
2025-06-20 01:00:00+00:00,2025-06-19 12:30:00+00:00,12.5,9013
2025-06-20 01:00:00+00:00,2025-06-19 16:30:00+00:00,8.5,8857
2025-06-20 01:00:00+00:00,2025-06-19 19:30:00+00:00,5.5,9310
2025-06-20 01:00:00+00:00,2025-06-19 23:30:00+00:00,1.5,9705
2025-06-20 02:00:00+00:00,2025-06-18 03:30:00+00:00,46.5,7698
2025-06-20 02:00:00+00:00,2025-06-18 05:30:00+00:00,44.5,7518
2025-06-20 02:00:00+00:00,2025-06-18 08:30:00+00:00,41.5,7714
2025-06-20 02:00:00+00:00,2025-06-18 10:30:00+00:00,39.5,8012
2025-06-20 02:00:00+00:00,2025-06-18 12:30:00+00:00,37.5,8004
2025-06-20 02:00:00+00:00,2025-06-18 16:30:00+00:00,33.5,9081
2025-06-20 02:00:00+00:00,2025-06-18 19:30:00+00:00,30.5,9081
2025-06-20 02:00:00+00:00,2025-06-18 23:30:00+00:00,26.5,8282
2025-06-20 02:00:00+00:00,2025-06-19 03:30:00+00:00,22.5,8526
2025-06-20 02:00:00+00:00,2025-06-19 05:30:00+00:00,20.5,8582
2025-06-20 02:00:00+00:00,2025-06-19 08:30:00+00:00,17.5,8437
2025-06-20 02:00:00+00:00,2025-06-19 10:30:00+00:00,15.5,8444
2025-06-20 02:00:00+00:00,2025-06-19 12:30:00+00:00,13.5,8429
2025-06-20 02:00:00+00:00,2025-06-19 16:30:00+00:00,9.5,8350
2025-06-20 02:00:00+00:00,2025-06-19 19:30:00+00:00,6.5,9027
2025-06-20 02:00:00+00:00,2025-06-19 23:30:00+00:00,2.5,9296
2025-06-20 03:00:00+00:00,2025-06-18 03:30:00+00:00,47.5,7342
2025-06-20 03:00:00+00:00,2025-06-18 05:30:00+00:00,45.5,7124
2025-06-20 03:00:00+00:00,2025-06-18 08:30:00+00:00,42.5,7383
2025-06-20 03:00:00+00:00,2025-06-18 10:30:00+00:00,40.5,7709
2025-06-20 03:00:00+00:00,2025-06-18 12:30:00+00:00,38.5,7701
2025-06-20 03:00:00+00:00,2025-06-18 16:30:00+00:00,34.5,8643
2025-06-20 03:00:00+00:00,2025-06-18 19:30:00+00:00,31.5,8643
2025-06-20 03:00:00+00:00,2025-06-18 23:30:00+00:00,27.5,7849
2025-06-20 03:00:00+00:00,2025-06-19 03:30:00+00:00,23.5,7912
2025-06-20 03:00:00+00:00,2025-06-19 05:30:00+00:00,21.5,7978
2025-06-20 03:00:00+00:00,2025-06-19 08:30:00+00:00,18.5,7910
2025-06-20 03:00:00+00:00,2025-06-19 10:30:00+00:00,16.5,7917
2025-06-20 03:00:00+00:00,2025-06-19 12:30:00+00:00,14.5,7900
2025-06-20 03:00:00+00:00,2025-06-19 16:30:00+00:00,10.5,7878
2025-06-20 03:00:00+00:00,2025-06-19 19:30:00+00:00,7.5,8526
2025-06-20 03:00:00+00:00,2025-06-19 23:30:00+00:00,3.5,8884
2025-06-20 04:00:00+00:00,2025-06-18 05:30:00+00:00,46.5,6921
2025-06-20 04:00:00+00:00,2025-06-18 08:30:00+00:00,43.5,7261
2025-06-20 04:00:00+00:00,2025-06-18 10:30:00+00:00,41.5,7710
2025-06-20 04:00:00+00:00,2025-06-18 12:30:00+00:00,39.5,7702
2025-06-20 04:00:00+00:00,2025-06-18 16:30:00+00:00,35.5,8340
2025-06-20 04:00:00+00:00,2025-06-18 19:30:00+00:00,32.5,8340
2025-06-20 04:00:00+00:00,2025-06-18 23:30:00+00:00,28.5,7607
2025-06-20 04:00:00+00:00,2025-06-19 03:30:00+00:00,24.5,7547
2025-06-20 04:00:00+00:00,2025-06-19 05:30:00+00:00,22.5,7534
2025-06-20 04:00:00+00:00,2025-06-19 08:30:00+00:00,19.5,7518
2025-06-20 04:00:00+00:00,2025-06-19 10:30:00+00:00,17.5,7524
2025-06-20 04:00:00+00:00,2025-06-19 12:30:00+00:00,15.5,7507
2025-06-20 04:00:00+00:00,2025-06-19 16:30:00+00:00,11.5,7487
2025-06-20 04:00:00+00:00,2025-06-19 19:30:00+00:00,8.5,8103
2025-06-20 04:00:00+00:00,2025-06-19 23:30:00+00:00,4.5,8484
2025-06-20 04:00:00+00:00,2025-06-20 03:30:00+00:00,0.5,7414
2025-06-20 05:00:00+00:00,2025-06-18 05:30:00+00:00,47.5,6731
2025-06-20 05:00:00+00:00,2025-06-18 08:30:00+00:00,44.5,7137
2025-06-20 05:00:00+00:00,2025-06-18 10:30:00+00:00,42.5,7716
2025-06-20 05:00:00+00:00,2025-06-18 12:30:00+00:00,40.5,7708
2025-06-20 05:00:00+00:00,2025-06-18 16:30:00+00:00,36.5,8142
2025-06-20 05:00:00+00:00,2025-06-18 19:30:00+00:00,33.5,8142
2025-06-20 05:00:00+00:00,2025-06-18 23:30:00+00:00,29.5,7381
2025-06-20 05:00:00+00:00,2025-06-19 03:30:00+00:00,25.5,7273
2025-06-20 05:00:00+00:00,2025-06-19 05:30:00+00:00,23.5,7247
2025-06-20 05:00:00+00:00,2025-06-19 08:30:00+00:00,20.5,7279
2025-06-20 05:00:00+00:00,2025-06-19 10:30:00+00:00,18.5,7285
2025-06-20 05:00:00+00:00,2025-06-19 12:30:00+00:00,16.5,7269
2025-06-20 05:00:00+00:00,2025-06-19 16:30:00+00:00,12.5,7223
2025-06-20 05:00:00+00:00,2025-06-19 19:30:00+00:00,9.5,7863
2025-06-20 05:00:00+00:00,2025-06-19 23:30:00+00:00,5.5,8142
2025-06-20 05:00:00+00:00,2025-06-20 03:30:00+00:00,1.5,7177
2025-06-20 06:00:00+00:00,2025-06-18 08:30:00+00:00,45.5,6942
2025-06-20 06:00:00+00:00,2025-06-18 10:30:00+00:00,43.5,7456
2025-06-20 06:00:00+00:00,2025-06-18 12:30:00+00:00,41.5,7449
2025-06-20 06:00:00+00:00,2025-06-18 16:30:00+00:00,37.5,7743
2025-06-20 06:00:00+00:00,2025-06-18 19:30:00+00:00,34.5,7744
2025-06-20 06:00:00+00:00,2025-06-18 23:30:00+00:00,30.5,7008
2025-06-20 06:00:00+00:00,2025-06-19 03:30:00+00:00,26.5,7067
2025-06-20 06:00:00+00:00,2025-06-19 05:30:00+00:00,24.5,7021
2025-06-20 06:00:00+00:00,2025-06-19 08:30:00+00:00,21.5,7095
2025-06-20 06:00:00+00:00,2025-06-19 10:30:00+00:00,19.5,7101
2025-06-20 06:00:00+00:00,2025-06-19 12:30:00+00:00,17.5,7092
2025-06-20 06:00:00+00:00,2025-06-19 16:30:00+00:00,13.5,6995
2025-06-20 06:00:00+00:00,2025-06-19 19:30:00+00:00,10.5,7518
2025-06-20 06:00:00+00:00,2025-06-19 23:30:00+00:00,6.5,7455
2025-06-20 06:00:00+00:00,2025-06-20 03:30:00+00:00,2.5,6762
2025-06-20 06:00:00+00:00,2025-06-20 05:30:00+00:00,0.5,6189
2025-06-20 07:00:00+00:00,2025-06-18 08:30:00+00:00,46.5,6504
2025-06-20 07:00:00+00:00,2025-06-18 10:30:00+00:00,44.5,6936
2025-06-20 07:00:00+00:00,2025-06-18 12:30:00+00:00,42.5,6931
2025-06-20 07:00:00+00:00,2025-06-18 16:30:00+00:00,38.5,6949
2025-06-20 07:00:00+00:00,2025-06-18 19:30:00+00:00,35.5,6949
2025-06-20 07:00:00+00:00,2025-06-18 23:30:00+00:00,31.5,6522
2025-06-20 07:00:00+00:00,2025-06-19 03:30:00+00:00,27.5,6598
2025-06-20 07:00:00+00:00,2025-06-19 05:30:00+00:00,25.5,6644
2025-06-20 07:00:00+00:00,2025-06-19 08:30:00+00:00,22.5,6752
2025-06-20 07:00:00+00:00,2025-06-19 10:30:00+00:00,20.5,6759
2025-06-20 07:00:00+00:00,2025-06-19 12:30:00+00:00,18.5,6754
2025-06-20 07:00:00+00:00,2025-06-19 16:30:00+00:00,14.5,6680
2025-06-20 07:00:00+00:00,2025-06-19 19:30:00+00:00,11.5,6758
2025-06-20 07:00:00+00:00,2025-06-19 23:30:00+00:00,7.5,6556
2025-06-20 07:00:00+00:00,2025-06-20 03:30:00+00:00,3.5,6377
2025-06-20 07:00:00+00:00,2025-06-20 05:30:00+00:00,1.5,5763
2025-06-20 08:00:00+00:00,2025-06-18 08:30:00+00:00,47.5,6180
2025-06-20 08:00:00+00:00,2025-06-18 10:30:00+00:00,45.5,6605
2025-06-20 08:00:00+00:00,2025-06-18 12:30:00+00:00,43.5,6599
2025-06-20 08:00:00+00:00,2025-06-18 16:30:00+00:00,39.5,6466
2025-06-20 08:00:00+00:00,2025-06-18 19:30:00+00:00,36.5,6466
2025-06-20 08:00:00+00:00,2025-06-18 23:30:00+00:00,32.5,6086
2025-06-20 08:00:00+00:00,2025-06-19 03:30:00+00:00,28.5,6273
2025-06-20 08:00:00+00:00,2025-06-19 05:30:00+00:00,26.5,6380
2025-06-20 08:00:00+00:00,2025-06-19 08:30:00+00:00,23.5,6506
2025-06-20 08:00:00+00:00,2025-06-19 10:30:00+00:00,21.5,6513
2025-06-20 08:00:00+00:00,2025-06-19 12:30:00+00:00,19.5,6509
2025-06-20 08:00:00+00:00,2025-06-19 16:30:00+00:00,15.5,6451
2025-06-20 08:00:00+00:00,2025-06-19 19:30:00+00:00,12.5,6388
2025-06-20 08:00:00+00:00,2025-06-19 23:30:00+00:00,8.5,6355
2025-06-20 08:00:00+00:00,2025-06-20 03:30:00+00:00,4.5,6139
2025-06-20 08:00:00+00:00,2025-06-20 05:30:00+00:00,2.5,5635
2025-06-20 09:00:00+00:00,2025-06-18 10:30:00+00:00,46.5,6560
2025-06-20 09:00:00+00:00,2025-06-18 12:30:00+00:00,44.5,6554
2025-06-20 09:00:00+00:00,2025-06-18 16:30:00+00:00,40.5,6258
2025-06-20 09:00:00+00:00,2025-06-18 19:30:00+00:00,37.5,6258
2025-06-20 09:00:00+00:00,2025-06-18 23:30:00+00:00,33.5,5753
2025-06-20 09:00:00+00:00,2025-06-19 03:30:00+00:00,29.5,6087
2025-06-20 09:00:00+00:00,2025-06-19 05:30:00+00:00,27.5,6204
2025-06-20 09:00:00+00:00,2025-06-19 08:30:00+00:00,24.5,6419
2025-06-20 09:00:00+00:00,2025-06-19 10:30:00+00:00,22.5,6424
2025-06-20 09:00:00+00:00,2025-06-19 12:30:00+00:00,20.5,6419
2025-06-20 09:00:00+00:00,2025-06-19 16:30:00+00:00,16.5,6416
2025-06-20 09:00:00+00:00,2025-06-19 19:30:00+00:00,13.5,6090
2025-06-20 09:00:00+00:00,2025-06-19 23:30:00+00:00,9.5,6103
2025-06-20 09:00:00+00:00,2025-06-20 03:30:00+00:00,5.5,6132
2025-06-20 09:00:00+00:00,2025-06-20 05:30:00+00:00,3.5,5534
2025-06-20 09:00:00+00:00,2025-06-20 08:30:00+00:00,0.5,5275
2025-06-20 10:00:00+00:00,2025-06-18 10:30:00+00:00,47.5,6573
2025-06-20 10:00:00+00:00,2025-06-18 12:30:00+00:00,45.5,6568
2025-06-20 10:00:00+00:00,2025-06-18 16:30:00+00:00,41.5,6153
2025-06-20 10:00:00+00:00,2025-06-18 19:30:00+00:00,38.5,6153
2025-06-20 10:00:00+00:00,2025-06-18 23:30:00+00:00,34.5,5690
2025-06-20 10:00:00+00:00,2025-06-19 03:30:00+00:00,30.5,6075
2025-06-20 10:00:00+00:00,2025-06-19 05:30:00+00:00,28.5,6178
2025-06-20 10:00:00+00:00,2025-06-19 08:30:00+00:00,25.5,6408
2025-06-20 10:00:00+00:00,2025-06-19 10:30:00+00:00,23.5,6412
2025-06-20 10:00:00+00:00,2025-06-19 12:30:00+00:00,21.5,6406
2025-06-20 10:00:00+00:00,2025-06-19 16:30:00+00:00,17.5,6428
2025-06-20 10:00:00+00:00,2025-06-19 19:30:00+00:00,14.5,5997
2025-06-20 10:00:00+00:00,2025-06-19 23:30:00+00:00,10.5,5810
2025-06-20 10:00:00+00:00,2025-06-20 03:30:00+00:00,6.5,6075
2025-06-20 10:00:00+00:00,2025-06-20 05:30:00+00:00,4.5,5649
2025-06-20 10:00:00+00:00,2025-06-20 08:30:00+00:00,1.5,5469
2025-06-20 11:00:00+00:00,2025-06-18 12:30:00+00:00,46.5,6956
2025-06-20 11:00:00+00:00,2025-06-18 16:30:00+00:00,42.5,6381
2025-06-20 11:00:00+00:00,2025-06-18 19:30:00+00:00,39.5,6381
2025-06-20 11:00:00+00:00,2025-06-18 23:30:00+00:00,35.5,5910
2025-06-20 11:00:00+00:00,2025-06-19 03:30:00+00:00,31.5,6344
2025-06-20 11:00:00+00:00,2025-06-19 05:30:00+00:00,29.5,6395
2025-06-20 11:00:00+00:00,2025-06-19 08:30:00+00:00,26.5,6593
2025-06-20 11:00:00+00:00,2025-06-19 10:30:00+00:00,24.5,6596
2025-06-20 11:00:00+00:00,2025-06-19 12:30:00+00:00,22.5,6588
2025-06-20 11:00:00+00:00,2025-06-19 16:30:00+00:00,18.5,6549
2025-06-20 11:00:00+00:00,2025-06-19 19:30:00+00:00,15.5,6078
2025-06-20 11:00:00+00:00,2025-06-19 23:30:00+00:00,11.5,5880
2025-06-20 11:00:00+00:00,2025-06-20 03:30:00+00:00,7.5,6084
2025-06-20 11:00:00+00:00,2025-06-20 05:30:00+00:00,5.5,5694
2025-06-20 11:00:00+00:00,2025-06-20 08:30:00+00:00,2.5,5862
2025-06-20 11:00:00+00:00,2025-06-20 10:30:00+00:00,0.5,5845
2025-06-20 12:00:00+00:00,2025-06-18 12:30:00+00:00,47.5,7520
2025-06-20 12:00:00+00:00,2025-06-18 16:30:00+00:00,43.5,6843
2025-06-20 12:00:00+00:00,2025-06-18 19:30:00+00:00,40.5,6843
2025-06-20 12:00:00+00:00,2025-06-18 23:30:00+00:00,36.5,6296
2025-06-20 12:00:00+00:00,2025-06-19 03:30:00+00:00,32.5,6698
2025-06-20 12:00:00+00:00,2025-06-19 05:30:00+00:00,30.5,6761
2025-06-20 12:00:00+00:00,2025-06-19 08:30:00+00:00,27.5,6849
2025-06-20 12:00:00+00:00,2025-06-19 10:30:00+00:00,25.5,6851
2025-06-20 12:00:00+00:00,2025-06-19 12:30:00+00:00,23.5,6843
2025-06-20 12:00:00+00:00,2025-06-19 16:30:00+00:00,19.5,6718
2025-06-20 12:00:00+00:00,2025-06-19 19:30:00+00:00,16.5,6277
2025-06-20 12:00:00+00:00,2025-06-19 23:30:00+00:00,12.5,5942
2025-06-20 12:00:00+00:00,2025-06-20 03:30:00+00:00,8.5,6181
2025-06-20 12:00:00+00:00,2025-06-20 05:30:00+00:00,6.5,5808
2025-06-20 12:00:00+00:00,2025-06-20 08:30:00+00:00,3.5,5609
2025-06-20 12:00:00+00:00,2025-06-20 10:30:00+00:00,1.5,5603
2025-06-20 13:00:00+00:00,2025-06-18 16:30:00+00:00,44.5,7525
2025-06-20 13:00:00+00:00,2025-06-18 19:30:00+00:00,41.5,7525
2025-06-20 13:00:00+00:00,2025-06-18 23:30:00+00:00,37.5,6907
2025-06-20 13:00:00+00:00,2025-06-19 03:30:00+00:00,33.5,7195
2025-06-20 13:00:00+00:00,2025-06-19 05:30:00+00:00,31.5,7303
2025-06-20 13:00:00+00:00,2025-06-19 08:30:00+00:00,28.5,7381
2025-06-20 13:00:00+00:00,2025-06-19 10:30:00+00:00,26.5,7382
2025-06-20 13:00:00+00:00,2025-06-19 12:30:00+00:00,24.5,7374
2025-06-20 13:00:00+00:00,2025-06-19 16:30:00+00:00,20.5,7093
2025-06-20 13:00:00+00:00,2025-06-19 19:30:00+00:00,17.5,6793
2025-06-20 13:00:00+00:00,2025-06-19 23:30:00+00:00,13.5,6375
