startTime,publishTime,horizonHours,forecast
2025-08-31 02:00:00+00:00,2025-08-30 03:30:00+00:00,22.5,14759
2025-08-31 02:00:00+00:00,2025-08-30 05:30:00+00:00,20.5,14499
2025-08-31 02:00:00+00:00,2025-08-30 08:30:00+00:00,17.5,14254
2025-08-31 02:00:00+00:00,2025-08-30 10:30:00+00:00,15.5,14335
2025-08-31 02:00:00+00:00,2025-08-30 12:30:00+00:00,13.5,14579
2025-08-31 02:00:00+00:00,2025-08-30 16:30:00+00:00,9.5,15159
2025-08-31 02:00:00+00:00,2025-08-30 19:30:00+00:00,6.5,15003
2025-08-31 02:00:00+00:00,2025-08-30 23:30:00+00:00,2.5,15151
2025-08-31 03:00:00+00:00,2025-08-29 03:30:00+00:00,47.5,16016
2025-08-31 03:00:00+00:00,2025-08-29 05:30:00+00:00,45.5,15559
2025-08-31 03:00:00+00:00,2025-08-29 08:30:00+00:00,42.5,14875
2025-08-31 03:00:00+00:00,2025-08-29 10:30:00+00:00,40.5,15113
2025-08-31 03:00:00+00:00,2025-08-29 12:30:00+00:00,38.5,15162
2025-08-31 03:00:00+00:00,2025-08-29 16:30:00+00:00,34.5,14563
2025-08-31 03:00:00+00:00,2025-08-29 19:30:00+00:00,31.5,14326
2025-08-31 03:00:00+00:00,2025-08-29 23:30:00+00:00,27.5,14436
2025-08-31 03:00:00+00:00,2025-08-30 03:30:00+00:00,23.5,14252
2025-08-31 03:00:00+00:00,2025-08-30 05:30:00+00:00,21.5,14018
2025-08-31 03:00:00+00:00,2025-08-30 08:30:00+00:00,18.5,13829
2025-08-31 03:00:00+00:00,2025-08-30 10:30:00+00:00,16.5,13975
2025-08-31 03:00:00+00:00,2025-08-30 12:30:00+00:00,14.5,14260
2025-08-31 03:00:00+00:00,2025-08-30 16:30:00+00:00,10.5,14638
2025-08-31 03:00:00+00:00,2025-08-30 19:30:00+00:00,7.5,14184
2025-08-31 03:00:00+00:00,2025-08-30 23:30:00+00:00,3.5,14201
2025-08-31 04:00:00+00:00,2025-08-29 05:30:00+00:00,46.5,15175
2025-08-31 04:00:00+00:00,2025-08-29 08:30:00+00:00,43.5,14499
2025-08-31 04:00:00+00:00,2025-08-29 10:30:00+00:00,41.5,14974
2025-08-31 04:00:00+00:00,2025-08-29 12:30:00+00:00,39.5,15042
2025-08-31 04:00:00+00:00,2025-08-29 16:30:00+00:00,35.5,14268
2025-08-31 04:00:00+00:00,2025-08-29 19:30:00+00:00,32.5,13883
2025-08-31 04:00:00+00:00,2025-08-29 23:30:00+00:00,28.5,14096
2025-08-31 04:00:00+00:00,2025-08-30 03:30:00+00:00,24.5,13814
2025-08-31 04:00:00+00:00,2025-08-30 05:30:00+00:00,22.5,13667
2025-08-31 04:00:00+00:00,2025-08-30 08:30:00+00:00,19.5,13750
2025-08-31 04:00:00+00:00,2025-08-30 10:30:00+00:00,17.5,14028
2025-08-31 04:00:00+00:00,2025-08-30 12:30:00+00:00,15.5,14320
2025-08-31 04:00:00+00:00,2025-08-30 16:30:00+00:00,11.5,14671
2025-08-31 04:00:00+00:00,2025-08-30 19:30:00+00:00,8.5,14063
2025-08-31 04:00:00+00:00,2025-08-30 23:30:00+00:00,4.5,14267
2025-08-31 04:00:00+00:00,2025-08-31 03:30:00+00:00,0.5,14230
2025-08-31 05:00:00+00:00,2025-08-29 05:30:00+00:00,47.5,15218
2025-08-31 05:00:00+00:00,2025-08-29 08:30:00+00:00,44.5,14433
2025-08-31 05:00:00+00:00,2025-08-29 10:30:00+00:00,42.5,15125
2025-08-31 05:00:00+00:00,2025-08-29 12:30:00+00:00,40.5,15227
2025-08-31 05:00:00+00:00,2025-08-29 16:30:00+00:00,36.5,14431
2025-08-31 05:00:00+00:00,2025-08-29 19:30:00+00:00,33.5,13860
2025-08-31 05:00:00+00:00,2025-08-29 23:30:00+00:00,29.5,14126
2025-08-31 05:00:00+00:00,2025-08-30 03:30:00+00:00,25.5,13691
2025-08-31 05:00:00+00:00,2025-08-30 05:30:00+00:00,23.5,13407
2025-08-31 05:00:00+00:00,2025-08-30 08:30:00+00:00,20.5,13494
2025-08-31 05:00:00+00:00,2025-08-30 10:30:00+00:00,18.5,13974
2025-08-31 05:00:00+00:00,2025-08-30 12:30:00+00:00,16.5,14296
2025-08-31 05:00:00+00:00,2025-08-30 16:30:00+00:00,12.5,14658
2025-08-31 05:00:00+00:00,2025-08-30 19:30:00+00:00,9.5,13886
2025-08-31 05:00:00+00:00,2025-08-30 23:30:00+00:00,5.5,13649
2025-08-31 05:00:00+00:00,2025-08-31 03:30:00+00:00,1.5,13112
2025-08-31 06:00:00+00:00,2025-08-29 08:30:00+00:00,45.5,14602
2025-08-31 06:00:00+00:00,2025-08-29 10:30:00+00:00,43.5,15355
2025-08-31 06:00:00+00:00,2025-08-29 12:30:00+00:00,41.5,15297
2025-08-31 06:00:00+00:00,2025-08-29 16:30:00+00:00,37.5,14632
2025-08-31 06:00:00+00:00,2025-08-29 19:30:00+00:00,34.5,14143
2025-08-31 06:00:00+00:00,2025-08-29 23:30:00+00:00,30.5,14396
2025-08-31 06:00:00+00:00,2025-08-30 03:30:00+00:00,26.5,13943
2025-08-31 06:00:00+00:00,2025-08-30 05:30:00+00:00,24.5,13826
2025-08-31 06:00:00+00:00,2025-08-30 08:30:00+00:00,21.5,13900
2025-08-31 06:00:00+00:00,2025-08-30 10:30:00+00:00,19.5,14268
2025-08-31 06:00:00+00:00,2025-08-30 12:30:00+00:00,17.5,14596
2025-08-31 06:00:00+00:00,2025-08-30 16:30:00+00:00,13.5,14717
2025-08-31 06:00:00+00:00,2025-08-30 19:30:00+00:00,10.5,13976
2025-08-31 06:00:00+00:00,2025-08-30 23:30:00+00:00,6.5,13808
2025-08-31 06:00:00+00:00,2025-08-31 03:30:00+00:00,2.5,13066
2025-08-31 06:00:00+00:00,2025-08-31 05:30:00+00:00,0.5,12853
2025-08-31 07:00:00+00:00,2025-08-29 08:30:00+00:00,46.5,14898
2025-08-31 07:00:00+00:00,2025-08-29 10:30:00+00:00,44.5,15620
2025-08-31 07:00:00+00:00,2025-08-29 12:30:00+00:00,42.5,15497
2025-08-31 07:00:00+00:00,2025-08-29 16:30:00+00:00,38.5,14865
2025-08-31 07:00:00+00:00,2025-08-29 19:30:00+00:00,35.5,14438
2025-08-31 07:00:00+00:00,2025-08-29 23:30:00+00:00,31.5,14567
2025-08-31 07:00:00+00:00,2025-08-30 03:30:00+00:00,27.5,14126
2025-08-31 07:00:00+00:00,2025-08-30 05:30:00+00:00,25.5,14081
2025-08-31 07:00:00+00:00,2025-08-30 08:30:00+00:00,22.5,14281
2025-08-31 07:00:00+00:00,2025-08-30 10:30:00+00:00,20.5,14694
2025-08-31 07:00:00+00:00,2025-08-30 12:30:00+00:00,18.5,14812
2025-08-31 07:00:00+00:00,2025-08-30 16:30:00+00:00,14.5,14797
2025-08-31 07:00:00+00:00,2025-08-30 19:30:00+00:00,11.5,14387
2025-08-31 07:00:00+00:00,2025-08-30 23:30:00+00:00,7.5,14226
2025-08-31 07:00:00+00:00,2025-08-31 03:30:00+00:00,3.5,13435
2025-08-31 07:00:00+00:00,2025-08-31 05:30:00+00:00,1.5,13215
2025-08-31 08:00:00+00:00,2025-08-29 08:30:00+00:00,47.5,15120
2025-08-31 08:00:00+00:00,2025-08-29 10:30:00+00:00,45.5,15952
2025-08-31 08:00:00+00:00,2025-08-29 12:30:00+00:00,43.5,15882
2025-08-31 08:00:00+00:00,2025-08-29 16:30:00+00:00,39.5,15340
2025-08-31 08:00:00+00:00,2025-08-29 19:30:00+00:00,36.5,14962
2025-08-31 08:00:00+00:00,2025-08-29 23:30:00+00:00,32.5,15185
2025-08-31 08:00:00+00:00,2025-08-30 03:30:00+00:00,28.5,14708
2025-08-31 08:00:00+00:00,2025-08-30 05:30:00+00:00,26.5,14635
2025-08-31 08:00:00+00:00,2025-08-30 08:30:00+00:00,23.5,14775
2025-08-31 08:00:00+00:00,2025-08-30 10:30:00+00:00,21.5,15087
2025-08-31 08:00:00+00:00,2025-08-30 12:30:00+00:00,19.5,15191
2025-08-31 08:00:00+00:00,2025-08-30 16:30:00+00:00,15.5,15193
2025-08-31 08:00:00+00:00,2025-08-30 19:30:00+00:00,12.5,14919
2025-08-31 08:00:00+00:00,2025-08-30 23:30:00+00:00,8.5,14869
2025-08-31 08:00:00+00:00,2025-08-31 03:30:00+00:00,4.5,14286
2025-08-31 08:00:00+00:00,2025-08-31 05:30:00+00:00,2.5,13714
2025-08-31 09:00:00+00:00,2025-08-29 10:30:00+00:00,46.5,16318
2025-08-31 09:00:00+00:00,2025-08-29 12:30:00+00:00,44.5,16367
2025-08-31 09:00:00+00:00,2025-08-29 16:30:00+00:00,40.5,15736
2025-08-31 09:00:00+00:00,2025-08-29 19:30:00+00:00,37.5,15499
2025-08-31 09:00:00+00:00,2025-08-29 23:30:00+00:00,33.5,15771
2025-08-31 09:00:00+00:00,2025-08-30 03:30:00+00:00,29.5,15234
2025-08-31 09:00:00+00:00,2025-08-30 05:30:00+00:00,27.5,15150
2025-08-31 09:00:00+00:00,2025-08-30 08:30:00+00:00,24.5,15331
2025-08-31 09:00:00+00:00,2025-08-30 10:30:00+00:00,22.5,15690
2025-08-31 09:00:00+00:00,2025-08-30 12:30:00+00:00,20.5,15774
2025-08-31 09:00:00+00:00,2025-08-30 16:30:00+00:00,16.5,15705
2025-08-31 09:00:00+00:00,2025-08-30 19:30:00+00:00,13.5,15356
2025-08-31 09:00:00+00:00,2025-08-30 23:30:00+00:00,9.5,15317
2025-08-31 09:00:00+00:00,2025-08-31 03:30:00+00:00,5.5,14791
2025-08-31 09:00:00+00:00,2025-08-31 05:30:00+00:00,3.5,14077
2025-08-31 09:00:00+00:00,2025-08-31 08:30:00+00:00,0.5,14551
2025-08-31 10:00:00+00:00,2025-08-29 10:30:00+00:00,47.5,16627
2025-08-31 10:00:00+00:00,2025-08-29 12:30:00+00:00,45.5,16650
2025-08-31 10:00:00+00:00,2025-08-29 16:30:00+00:00,41.5,16100
2025-08-31 10:00:00+00:00,2025-08-29 19:30:00+00:00,38.5,15993
2025-08-31 10:00:00+00:00,2025-08-29 23:30:00+00:00,34.5,16316
2025-08-31 10:00:00+00:00,2025-08-30 03:30:00+00:00,30.5,15651
2025-08-31 10:00:00+00:00,2025-08-30 05:30:00+00:00,28.5,15512
2025-08-31 10:00:00+00:00,2025-08-30 08:30:00+00:00,25.5,15776
2025-08-31 10:00:00+00:00,2025-08-30 10:30:00+00:00,23.5,16216
2025-08-31 10:00:00+00:00,2025-08-30 12:30:00+00:00,21.5,16288
2025-08-31 10:00:00+00:00,2025-08-30 16:30:00+00:00,17.5,16129
2025-08-31 10:00:00+00:00,2025-08-30 19:30:00+00:00,14.5,15777
2025-08-31 10:00:00+00:00,2025-08-30 23:30:00+00:00,10.5,15677
2025-08-31 10:00:00+00:00,2025-08-31 03:30:00+00:00,6.5,15080
2025-08-31 10:00:00+00:00,2025-08-31 05:30:00+00:00,4.5,14721
2025-08-31 10:00:00+00:00,2025-08-31 08:30:00+00:00,1.5,14488
2025-08-31 11:00:00+00:00,2025-08-29 12:30:00+00:00,46.5,16766
2025-08-31 11:00:00+00:00,2025-08-29 16:30:00+00:00,42.5,16147
2025-08-31 11:00:00+00:00,2025-08-29 19:30:00+00:00,39.5,16119
2025-08-31 11:00:00+00:00,2025-08-29 23:30:00+00:00,35.5,16472
2025-08-31 11:00:00+00:00,2025-08-30 03:30:00+00:00,31.5,15905
2025-08-31 11:00:00+00:00,2025-08-30 05:30:00+00:00,29.5,15761
2025-08-31 11:00:00+00:00,2025-08-30 08:30:00+00:00,26.5,16033
2025-08-31 11:00:00+00:00,2025-08-30 10:30:00+00:00,24.5,16542
2025-08-31 11:00:00+00:00,2025-08-30 12:30:00+00:00,22.5,16590
2025-08-31 11:00:00+00:00,2025-08-30 16:30:00+00:00,18.5,16280
2025-08-31 11:00:00+00:00,2025-08-30 19:30:00+00:00,15.5,15925
2025-08-31 11:00:00+00:00,2025-08-30 23:30:00+00:00,11.5,15836
2025-08-31 11:00:00+00:00,2025-08-31 03:30:00+00:00,7.5,15188
2025-08-31 11:00:00+00:00,2025-08-31 05:30:00+00:00,5.5,14869
2025-08-31 11:00:00+00:00,2025-08-31 08:30:00+00:00,2.5,14228
2025-08-31 11:00:00+00:00,2025-08-31 10:30:00+00:00,0.5,14759
2025-08-31 12:00:00+00:00,2025-08-29 12:30:00+00:00,47.5,16599
2025-08-31 12:00:00+00:00,2025-08-29 16:30:00+00:00,43.5,16050
2025-08-31 12:00:00+00:00,2025-08-29 19:30:00+00:00,40.5,16173
2025-08-31 12:00:00+00:00,2025-08-29 23:30:00+00:00,36.5,16573
2025-08-31 12:00:00+00:00,2025-08-30 03:30:00+00:00,32.5,15970
2025-08-31 12:00:00+00:00,2025-08-30 05:30:00+00:00,30.5,15891
2025-08-31 12:00:00+00:00,2025-08-30 08:30:00+00:00,27.5,16181
2025-08-31 12:00:00+00:00,2025-08-30 10:30:00+00:00,25.5,16773
2025-08-31 12:00:00+00:00,2025-08-30 12:30:00+00:00,23.5,16776
2025-08-31 12:00:00+00:00,2025-08-30 16:30:00+00:00,19.5,16413
2025-08-31 12:00:00+00:00,2025-08-30 19:30:00+00:00,16.5,16154
2025-08-31 12:00:00+00:00,2025-08-30 23:30:00+00:00,12.5,16137
2025-08-31 12:00:00+00:00,2025-08-31 03:30:00+00:00,8.5,15472
2025-08-31 12:00:00+00:00,2025-08-31 05:30:00+00:00,6.5,15277
2025-08-31 12:00:00+00:00,2025-08-31 08:30:00+00:00,3.5,15201
2025-08-31 12:00:00+00:00,2025-08-31 10:30:00+00:00,1.5,15158
2025-08-31 13:00:00+00:00,2025-08-29 16:30:00+00:00,44.5,16310
2025-08-31 13:00:00+00:00,2025-08-29 19:30:00+00:00,41.5,16532
2025-08-31 13:00:00+00:00,2025-08-29 23:30:00+00:00,37.5,17073
2025-08-31 13:00:00+00:00,2025-08-30 03:30:00+00:00,33.5,16833
2025-08-31 13:00:00+00:00,2025-08-30 05:30:00+00:00,31.5,16598
2025-08-31 13:00:00+00:00,2025-08-30 08:30:00+00:00,28.5,16778
2025-08-31 13:00:00+00:00,2025-08-30 10:30:00+00:00,26.5,17286
2025-08-31 13:00:00+00:00,2025-08-30 12:30:00+00:00,24.5,17251
2025-08-31 13:00:00+00:00,2025-08-30 16:30:00+00:00,20.5,16927
2025-08-31 13:00:00+00:00,2025-08-30 19:30:00+00:00,17.5,16620
2025-08-31 13:00:00+00:00,2025-08-30 23:30:00+00:00,13.5,16715
2025-08-31 13:00:00+00:00,2025-08-31 03:30:00+00:00,9.5,15820
2025-08-31 13:00:00+00:00,2025-08-31 05:30:00+00:00,7.5,15696
2025-08-31 13:00:00+00:00,2025-08-31 08:30:00+00:00,4.5,15271
2025-08-31 13:00:00+00:00,2025-08-31 10:30:00+00:00,2.5,15271
2025-08-31 13:00:00+00:00,2025-08-31 12:30:00+00:00,0.5,15687
2025-08-31 14:00:00+00:00,2025-08-29 16:30:00+00:00,45.5,17161
2025-08-31 14:00:00+00:00,2025-08-29 19:30:00+00:00,42.5,17200
2025-08-31 14:00:00+00:00,2025-08-29 23:30:00+00:00,38.5,17563
2025-08-31 14:00:00+00:00,2025-08-30 03:30:00+00:00,34.5,17385
2025-08-31 14:00:00+00:00,2025-08-30 05:30:00+00:00,32.5,17556
2025-08-31 14:00:00+00:00,2025-08-30 08:30:00+00:00,29.5,17805
2025-08-31 14:00:00+00:00,2025-08-30 10:30:00+00:00,27.5,18221
2025-08-31 14:00:00+00:00,2025-08-30 12:30:00+00:00,25.5,18143
2025-08-31 14:00:00+00:00,2025-08-30 16:30:00+00:00,21.5,17880
2025-08-31 14:00:00+00:00,2025-08-30 19:30:00+00:00,18.5,17745
2025-08-31 14:00:00+00:00,2025-08-30 23:30:00+00:00,14.5,17646
2025-08-31 14:00:00+00:00,2025-08-31 03:30:00+00:00,10.5,16807
2025-08-31 14:00:00+00:00,2025-08-31 05:30:00+00:00,8.5,16630
2025-08-31 14:00:00+00:00,2025-08-31 08:30:00+00:00,5.5,16346
2025-08-31 14:00:00+00:00,2025-08-31 10:30:00+00:00,3.5,16273
2025-08-31 14:00:00+00:00,2025-08-31 12:30:00+00:00,1.5,16351
2025-08-31 15:00:00+00:00,2025-08-29 16:30:00+00:00,46.5,17461
2025-08-31 15:00:00+00:00,2025-08-29 19:30:00+00:00,43.5,17584
2025-08-31 15:00:00+00:00,2025-08-29 23:30:00+00:00,39.5,18079
2025-08-31 15:00:00+00:00,2025-08-30 03:30:00+00:00,35.5,17898
2025-08-31 15:00:00+00:00,2025-08-30 05:30:00+00:00,33.5,18028
2025-08-31 15:00:00+00:00,2025-08-30 08:30:00+00:00,30.5,18218
2025-08-31 15:00:00+00:00,2025-08-30 10:30:00+00:00,28.5,18590
2025-08-31 15:00:00+00:00,2025-08-30 12:30:00+00:00,26.5,18655
2025-08-31 15:00:00+00:00,2025-08-30 16:30:00+00:00,22.5,18521
2025-08-31 15:00:00+00:00,2025-08-30 19:30:00+00:00,19.5,18205
2025-08-31 15:00:00+00:00,2025-08-30 23:30:00+00:00,15.5,18107
2025-08-31 15:00:00+00:00,2025-08-31 03:30:00+00:00,11.5,17455
2025-08-31 15:00:00+00:00,2025-08-31 05:30:00+00:00,9.5,17361
2025-08-31 15:00:00+00:00,2025-08-31 08:30:00+00:00,6.5,17357
2025-08-31 15:00:00+00:00,2025-08-31 10:30:00+00:00,4.5,17528
2025-08-31 15:00:00+00:00,2025-08-31 12:30:00+00:00,2.5,17394
2025-08-31 16:00:00+00:00,2025-08-29 16:30:00+00:00,47.5,17482
2025-08-31 16:00:00+00:00,2025-08-29 19:30:00+00:00,44.5,17900
2025-08-31 16:00:00+00:00,2025-08-29 23:30:00+00:00,40.5,18527
2025-08-31 16:00:00+00:00,2025-08-30 03:30:00+00:00,36.5,18487
2025-08-31 16:00:00+00:00,2025-08-30 05:30:00+00:00,34.5,18466
2025-08-31 16:00:00+00:00,2025-08-30 08:30:00+00:00,31.5,18652
2025-08-31 16:00:00+00:00,2025-08-30 10:30:00+00:00,29.5,18969
2025-08-31 16:00:00+00:00,2025-08-30 12:30:00+00:00,27.5,19036
2025-08-31 16:00:00+00:00,2025-08-30 16:30:00+00:00,23.5,18907
2025-08-31 16:00:00+00:00,2025-08-30 19:30:00+00:00,20.5,18494
2025-08-31 16:00:00+00:00,2025-08-30 23:30:00+00:00,16.5,18329
2025-08-31 16:00:00+00:00,2025-08-31 03:30:00+00:00,12.5,17758
2025-08-31 16:00:00+00:00,2025-08-31 05:30:00+00:00,10.5,17698
2025-08-31 16:00:00+00:00,2025-08-31 08:30:00+00:00,7.5,17496
2025-08-31 16:00:00+00:00,2025-08-31 10:30:00+00:00,5.5,17932
2025-08-31 16:00:00+00:00,2025-08-31 12:30:00+00:00,3.5,17795
2025-08-31 17:00:00+00:00,2025-08-29 19:30:00+00:00,45.5,17834
2025-08-31 17:00:00+00:00,2025-08-29 23:30:00+00:00,41.5,18444
2025-08-31 17:00:00+00:00,2025-08-30 03:30:00+00:00,37.5,18495
2025-08-31 17:00:00+00:00,2025-08-30 05:30:00+00:00,35.5,18544
2025-08-31 17:00:00+00:00,2025-08-30 08:30:00+00:00,32.5,18611
2025-08-31 17:00:00+00:00,2025-08-30 10:30:00+00:00,30.5,18933
2025-08-31 17:00:00+00:00,2025-08-30 12:30:00+00:00,28.5,18911
2025-08-31 17:00:00+00:00,2025-08-30 16:30:00+00:00,24.5,18940
2025-08-31 17:00:00+00:00,2025-08-30 19:30:00+00:00,21.5,18399
2025-08-31 17:00:00+00:00,2025-08-30 23:30:00+00:00,17.5,18276
2025-08-31 17:00:00+00:00,2025-08-31 03:30:00+00:00,13.5,17777
2025-08-31 17:00:00+00:00,2025-08-31 05:30:00+00:00,11.5,17636
2025-08-31 17:00:00+00:00,2025-08-31 08:30:00+00:00,8.5,17335
2025-08-31 17:00:00+00:00,2025-08-31 10:30:00+00:00,6.5,17583
2025-08-31 17:00:00+00:00,2025-08-31 12:30:00+00:00,4.5,17559
2025-08-31 17:00:00+00:00,2025-08-31 16:30:00+00:00,0.5,17306
2025-08-31 18:00:00+00:00,2025-08-29 19:30:00+00:00,46.5,17766
2025-08-31 18:00:00+00:00,2025-08-29 23:30:00+00:00,42.5,18184
2025-08-31 18:00:00+00:00,2025-08-30 03:30:00+00:00,38.5,18182
2025-08-31 18:00:00+00:00,2025-08-30 05:30:00+00:00,36.5,18343
2025-08-31 18:00:00+00:00,2025-08-30 08:30:00+00:00,33.5,18408
2025-08-31 18:00:00+00:00,2025-08-30 10:30:00+00:00,31.5,18727
2025-08-31 18:00:00+00:00,2025-08-30 12:30:00+00:00,29.5,18749
2025-08-31 18:00:00+00:00,2025-08-30 16:30:00+00:00,25.5,18647
2025-08-31 18:00:00+00:00,2025-08-30 19:30:00+00:00,22.5,18141
2025-08-31 18:00:00+00:00,2025-08-30 23:30:00+00:00,18.5,18129
2025-08-31 18:00:00+00:00,2025-08-31 03:30:00+00:00,14.5,17701
2025-08-31 18:00:00+00:00,2025-08-31 05:30:00+00:00,12.5,17484
2025-08-31 18:00:00+00:00,2025-08-31 08:30:00+00:00,9.5,17067
2025-08-31 18:00:00+00:00,2025-08-31 10:30:00+00:00,7.5,17188
2025-08-31 18:00:00+00:00,2025-08-31 12:30:00+00:00,5.5,17487
2025-08-31 18:00:00+00:00,2025-08-31 16:30:00+00:00,1.5,17071
2025-08-31 19:00:00+00:00,2025-08-29 19:30:00+00:00,47.5,17580
2025-08-31 19:00:00+00:00,2025-08-29 23:30:00+00:00,43.5,18176
2025-08-31 19:00:00+00:00,2025-08-30 03:30:00+00:00,39.5,18108
2025-08-31 19:00:00+00:00,2025-08-30 05:30:00+00:00,37.5,18207
2025-08-31 19:00:00+00:00,2025-08-30 08:30:00+00:00,34.5,18118
2025-08-31 19:00:00+00:00,2025-08-30 10:30:00+00:00,32.5,18486
2025-08-31 19:00:00+00:00,2025-08-30 12:30:00+00:00,30.5,18566
2025-08-31 19:00:00+00:00,2025-08-30 16:30:00+00:00,26.5,18697
2025-08-31 19:00:00+00:00,2025-08-30 19:30:00+00:00,23.5,18288
2025-08-31 19:00:00+00:00,2025-08-30 23:30:00+00:00,19.5,18162
2025-08-31 19:00:00+00:00,2025-08-31 03:30:00+00:00,15.5,17731
2025-08-31 19:00:00+00:00,2025-08-31 05:30:00+00:00,13.5,17538
2025-08-31 19:00:00+00:00,2025-08-31 08:30:00+00:00,10.5,17200
2025-08-31 19:00:00+00:00,2025-08-31 10:30:00+00:00,8.5,17261
2025-08-31 19:00:00+00:00,2025-08-31 12:30:00+00:00,6.5,17326
2025-08-31 19:00:00+00:00,2025-08-31 16:30:00+00:00,2.5,17059
2025-08-31 20:00:00+00:00,2025-08-29 23:30:00+00:00,44.5,18080
2025-08-31 20:00:00+00:00,2025-08-30 03:30:00+00:00,40.5,18054
2025-08-31 20:00:00+00:00,2025-08-30 05:30:00+00:00,38.5,18240
2025-08-31 20:00:00+00:00,2025-08-30 08:30:00+00:00,35.5,18216
2025-08-31 20:00:00+00:00,2025-08-30 10:30:00+00:00,33.5,18475
2025-08-31 20:00:00+00:00,2025-08-30 12:30:00+00:00,31.5,18491
2025-08-31 20:00:00+00:00,2025-08-30 16:30:00+00:00,27.5,18440
2025-08-31 20:00:00+00:00,2025-08-30 19:30:00+00:00,24.5,18147
2025-08-31 20:00:00+00:00,2025-08-30 23:30:00+00:00,20.5,18248
2025-08-31 20:00:00+00:00,2025-08-31 03:30:00+00:00,16.5,17756
2025-08-31 20:00:00+00:00,2025-08-31 05:30:00+00:00,14.5,17584
2025-08-31 20:00:00+00:00,2025-08-31 08:30:00+00:00,11.5,17230
2025-08-31 20:00:00+00:00,2025-08-31 10:30:00+00:00,9.5,17239
2025-08-31 20:00:00+00:00,2025-08-31 12:30:00+00:00,7.5,17321
2025-08-31 20:00:00+00:00,2025-08-31 16:30:00+00:00,3.5,17038
2025-08-31 20:00:00+00:00,2025-08-31 19:30:00+00:00,0.5,17204
2025-08-31 21:00:00+00:00,2025-08-30 03:30:00+00:00,41.5,18159
2025-08-31 21:00:00+00:00,2025-08-30 05:30:00+00:00,39.5,18313
2025-08-31 21:00:00+00:00,2025-08-30 08:30:00+00:00,36.5,18265
2025-08-31 21:00:00+00:00,2025-08-30 10:30:00+00:00,34.5,18453
2025-08-31 21:00:00+00:00,2025-08-30 12:30:00+00:00,32.5,18471
2025-08-31 21:00:00+00:00,2025-08-30 16:30:00+00:00,28.5,18507
2025-08-31 21:00:00+00:00,2025-08-30 19:30:00+00:00,25.5,18108
2025-08-31 21:00:00+00:00,2025-08-30 23:30:00+00:00,21.5,18112
2025-08-31 21:00:00+00:00,2025-08-31 03:30:00+00:00,17.5,17554
2025-08-31 21:00:00+00:00,2025-08-31 05:30:00+00:00,15.5,17426
2025-08-31 21:00:00+00:00,2025-08-31 08:30:00+00:00,12.5,17063
2025-08-31 21:00:00+00:00,2025-08-31 10:30:00+00:00,10.5,17081
2025-08-31 21:00:00+00:00,2025-08-31 12:30:00+00:00,8.5,17122
2025-08-31 21:00:00+00:00,2025-08-31 16:30:00+00:00,4.5,17406
2025-08-31 21:00:00+00:00,2025-08-31 19:30:00+00:00,1.5,17288
2025-08-31 22:00:00+00:00,2025-08-30 03:30:00+00:00,42.5,18308
2025-08-31 22:00:00+00:00,2025-08-30 05:30:00+00:00,40.5,18319
2025-08-31 22:00:00+00:00,2025-08-30 08:30:00+00:00,37.5,18234
2025-08-31 22:00:00+00:00,2025-08-30 10:30:00+00:00,35.5,18358
2025-08-31 22:00:00+00:00,2025-08-30 12:30:00+00:00,33.5,18406
2025-08-31 22:00:00+00:00,2025-08-30 16:30:00+00:00,29.5,18428
2025-08-31 22:00:00+00:00,2025-08-30 19:30:00+00:00,26.5,18002
2025-08-31 22:00:00+00:00,2025-08-30 23:30:00+00:00,22.5,17945
2025-08-31 22:00:00+00:00,2025-08-31 03:30:00+00:00,18.5,17351
2025-08-31 22:00:00+00:00,2025-08-31 05:30:00+00:00,16.5,17225
2025-08-31 22:00:00+00:00,2025-08-31 08:30:00+00:00,13.5,16952
2025-08-31 22:00:00+00:00,2025-08-31 10:30:00+00:00,11.5,16919
2025-08-31 22:00:00+00:00,2025-08-31 12:30:00+00:00,9.5,16942
2025-08-31 22:00:00+00:00,2025-08-31 16:30:00+00:00,5.5,17033
2025-08-31 22:00:00+00:00,2025-08-31 19:30:00+00:00,2.5,17274
2025-08-31 23:00:00+00:00,2025-08-30 03:30:00+00:00,43.5,18230
2025-08-31 23:00:00+00:00,2025-08-30 05:30:00+00:00,41.5,18222
2025-08-31 23:00:00+00:00,2025-08-30 08:30:00+00:00,38.5,18174
2025-08-31 23:00:00+00:00,2025-08-30 10:30:00+00:00,36.5,18307
2025-08-31 23:00:00+00:00,2025-08-30 12:30:00+00:00,34.5,18304
2025-08-31 23:00:00+00:00,2025-08-30 16:30:00+00:00,30.5,18315
2025-08-31 23:00:00+00:00,2025-08-30 19:30:00+00:00,27.5,17961
2025-08-31 23:00:00+00:00,2025-08-30 23:30:00+00:00,23.5,17935
2025-08-31 23:00:00+00:00,2025-08-31 03:30:00+00:00,19.5,17266
2025-08-31 23:00:00+00:00,2025-08-31 05:30:00+00:00,17.5,17135
2025-08-31 23:00:00+00:00,2025-08-31 08:30:00+00:00,14.5,16944
2025-08-31 23:00:00+00:00,2025-08-31 10:30:00+00:00,12.5,16857
2025-08-31 23:00:00+00:00,2025-08-31 12:30:00+00:00,10.5,16740
2025-08-31 23:00:00+00:00,2025-08-31 16:30:00+00:00,6.5,16763
2025-08-31 23:00:00+00:00,2025-08-31 19:30:00+00:00,3.5,17580
