startTime,actual
2025-06-30 02:30:00+00:00,6192
2025-06-30 03:00:00+00:00,6004
2025-06-30 03:30:00+00:00,5731
2025-06-30 04:00:00+00:00,5617
2025-06-30 04:30:00+00:00,5685
2025-06-30 05:00:00+00:00,5793
2025-06-30 05:30:00+00:00,5593
2025-06-30 06:00:00+00:00,5492
2025-06-30 06:30:00+00:00,5455
2025-06-30 07:00:00+00:00,5303
2025-06-30 07:30:00+00:00,5135
2025-06-30 08:00:00+00:00,5047
2025-06-30 08:30:00+00:00,5197
2025-06-30 09:00:00+00:00,4993
2025-06-30 09:30:00+00:00,5122
2025-06-30 10:00:00+00:00,5242
2025-06-30 10:30:00+00:00,5577
2025-06-30 11:00:00+00:00,5785
2025-06-30 11:30:00+00:00,5835
2025-06-30 12:00:00+00:00,5946
2025-06-30 12:30:00+00:00,6326
2025-06-30 13:00:00+00:00,6842
2025-06-30 13:30:00+00:00,7001
2025-06-30 14:00:00+00:00,6788
2025-06-30 14:30:00+00:00,6850
2025-06-30 15:00:00+00:00,6954
2025-06-30 15:30:00+00:00,6979
2025-06-30 16:00:00+00:00,6793
2025-06-30 16:30:00+00:00,6687
2025-06-30 17:00:00+00:00,6825
2025-06-30 17:30:00+00:00,6956
2025-06-30 18:00:00+00:00,7153
2025-06-30 18:30:00+00:00,7563
2025-06-30 19:00:00+00:00,7666
2025-06-30 19:30:00+00:00,7635
2025-06-30 20:00:00+00:00,7662
2025-06-30 20:30:00+00:00,7777
2025-06-30 21:00:00+00:00,7780
2025-06-30 21:30:00+00:00,7414
2025-06-30 22:00:00+00:00,7204
2025-06-30 22:30:00+00:00,7055
