startTime,publishTime,horizonHours,forecast
2025-02-24 04:00:00+00:00,2025-02-22 11:30:00+00:00,40.5,18803
2025-02-24 04:00:00+00:00,2025-02-22 15:30:00+00:00,36.5,19286
2025-02-24 04:00:00+00:00,2025-02-22 18:30:00+00:00,33.5,19338
2025-02-24 04:00:00+00:00,2025-02-22 22:30:00+00:00,29.5,19271
2025-02-24 04:00:00+00:00,2025-02-23 02:30:00+00:00,25.5,19370
2025-02-24 04:00:00+00:00,2025-02-23 04:30:00+00:00,23.5,19115
2025-02-24 04:00:00+00:00,2025-02-23 07:30:00+00:00,20.5,19147
2025-02-24 04:00:00+00:00,2025-02-23 09:30:00+00:00,18.5,19029
2025-02-24 04:00:00+00:00,2025-02-23 11:30:00+00:00,16.5,19091
2025-02-24 04:00:00+00:00,2025-02-23 15:30:00+00:00,12.5,19107
2025-02-24 04:00:00+00:00,2025-02-23 18:30:00+00:00,9.5,19067
2025-02-24 04:00:00+00:00,2025-02-23 22:30:00+00:00,5.5,19118
2025-02-24 04:00:00+00:00,2025-02-24 02:30:00+00:00,1.5,19102
2025-02-24 05:00:00+00:00,2025-02-22 07:30:00+00:00,45.5,18518
2025-02-24 05:00:00+00:00,2025-02-22 09:30:00+00:00,43.5,18459
2025-02-24 05:00:00+00:00,2025-02-22 11:30:00+00:00,41.5,18470
2025-02-24 05:00:00+00:00,2025-02-22 15:30:00+00:00,37.5,19075
2025-02-24 05:00:00+00:00,2025-02-22 18:30:00+00:00,34.5,19191
2025-02-24 05:00:00+00:00,2025-02-22 22:30:00+00:00,30.5,19099
2025-02-24 05:00:00+00:00,2025-02-23 02:30:00+00:00,26.5,19159
2025-02-24 05:00:00+00:00,2025-02-23 04:30:00+00:00,24.5,18942
2025-02-24 05:00:00+00:00,2025-02-23 07:30:00+00:00,21.5,19022
2025-02-24 05:00:00+00:00,2025-02-23 09:30:00+00:00,19.5,18875
2025-02-24 05:00:00+00:00,2025-02-23 11:30:00+00:00,17.5,18909
2025-02-24 05:00:00+00:00,2025-02-23 15:30:00+00:00,13.5,18881
2025-02-24 05:00:00+00:00,2025-02-23 18:30:00+00:00,10.5,18857
2025-02-24 05:00:00+00:00,2025-02-23 22:30:00+00:00,6.5,18892
2025-02-24 05:00:00+00:00,2025-02-24 02:30:00+00:00,2.5,19007
2025-02-24 05:00:00+00:00,2025-02-24 04:30:00+00:00,0.5,18655
2025-02-24 06:00:00+00:00,2025-02-22 07:30:00+00:00,46.5,18184
2025-02-24 06:00:00+00:00,2025-02-22 09:30:00+00:00,44.5,18129
2025-02-24 06:00:00+00:00,2025-02-22 11:30:00+00:00,42.5,18131
2025-02-24 06:00:00+00:00,2025-02-22 15:30:00+00:00,38.5,18814
2025-02-24 06:00:00+00:00,2025-02-22 18:30:00+00:00,35.5,18973
2025-02-24 06:00:00+00:00,2025-02-22 22:30:00+00:00,31.5,18907
2025-02-24 06:00:00+00:00,2025-02-23 02:30:00+00:00,27.5,18950
2025-02-24 06:00:00+00:00,2025-02-23 04:30:00+00:00,25.5,18818
2025-02-24 06:00:00+00:00,2025-02-23 07:30:00+00:00,22.5,18773
2025-02-24 06:00:00+00:00,2025-02-23 09:30:00+00:00,20.5,18578
2025-02-24 06:00:00+00:00,2025-02-23 11:30:00+00:00,18.5,18629
2025-02-24 06:00:00+00:00,2025-02-23 15:30:00+00:00,14.5,18636
2025-02-24 06:00:00+00:00,2025-02-23 18:30:00+00:00,11.5,18682
2025-02-24 06:00:00+00:00,2025-02-23 22:30:00+00:00,7.5,18420
2025-02-24 06:00:00+00:00,2025-02-24 02:30:00+00:00,3.5,18539
2025-02-24 06:00:00+00:00,2025-02-24 04:30:00+00:00,1.5,18450
2025-02-24 07:00:00+00:00,2025-02-22 07:30:00+00:00,47.5,17641
2025-02-24 07:00:00+00:00,2025-02-22 09:30:00+00:00,45.5,17677
2025-02-24 07:00:00+00:00,2025-02-22 11:30:00+00:00,43.5,17776
2025-02-24 07:00:00+00:00,2025-02-22 15:30:00+00:00,39.5,18543
2025-02-24 07:00:00+00:00,2025-02-22 18:30:00+00:00,36.5,18648
2025-02-24 07:00:00+00:00,2025-02-22 22:30:00+00:00,32.5,18667
2025-02-24 07:00:00+00:00,2025-02-23 02:30:00+00:00,28.5,18718
2025-02-24 07:00:00+00:00,2025-02-23 04:30:00+00:00,26.5,18549
2025-02-24 07:00:00+00:00,2025-02-23 07:30:00+00:00,23.5,18465
2025-02-24 07:00:00+00:00,2025-02-23 09:30:00+00:00,21.5,18257
2025-02-24 07:00:00+00:00,2025-02-23 11:30:00+00:00,19.5,18319
2025-02-24 07:00:00+00:00,2025-02-23 15:30:00+00:00,15.5,18466
2025-02-24 07:00:00+00:00,2025-02-23 18:30:00+00:00,12.5,18558
2025-02-24 07:00:00+00:00,2025-02-23 22:30:00+00:00,8.5,18082
2025-02-24 07:00:00+00:00,2025-02-24 02:30:00+00:00,4.5,18169
2025-02-24 07:00:00+00:00,2025-02-24 04:30:00+00:00,2.5,18168
2025-02-24 08:00:00+00:00,2025-02-22 09:30:00+00:00,46.5,17285
2025-02-24 08:00:00+00:00,2025-02-22 11:30:00+00:00,44.5,17386
2025-02-24 08:00:00+00:00,2025-02-22 15:30:00+00:00,40.5,18406
2025-02-24 08:00:00+00:00,2025-02-22 18:30:00+00:00,37.5,18421
2025-02-24 08:00:00+00:00,2025-02-22 22:30:00+00:00,33.5,18360
2025-02-24 08:00:00+00:00,2025-02-23 02:30:00+00:00,29.5,18475
2025-02-24 08:00:00+00:00,2025-02-23 04:30:00+00:00,27.5,18265
2025-02-24 08:00:00+00:00,2025-02-23 07:30:00+00:00,24.5,18135
2025-02-24 08:00:00+00:00,2025-02-23 09:30:00+00:00,22.5,17910
2025-02-24 08:00:00+00:00,2025-02-23 11:30:00+00:00,20.5,17946
2025-02-24 08:00:00+00:00,2025-02-23 15:30:00+00:00,16.5,18216
2025-02-24 08:00:00+00:00,2025-02-23 18:30:00+00:00,13.5,18425
2025-02-24 08:00:00+00:00,2025-02-23 22:30:00+00:00,9.5,17749
2025-02-24 08:00:00+00:00,2025-02-24 02:30:00+00:00,5.5,17831
2025-02-24 08:00:00+00:00,2025-02-24 04:30:00+00:00,3.5,18035
2025-02-24 08:00:00+00:00,2025-02-24 07:30:00+00:00,0.5,17616
2025-02-24 09:00:00+00:00,2025-02-22 09:30:00+00:00,47.5,16817
2025-02-24 09:00:00+00:00,2025-02-22 11:30:00+00:00,45.5,16987
2025-02-24 09:00:00+00:00,2025-02-22 15:30:00+00:00,41.5,18185
2025-02-24 09:00:00+00:00,2025-02-22 18:30:00+00:00,38.5,18148
2025-02-24 09:00:00+00:00,2025-02-22 22:30:00+00:00,34.5,18136
2025-02-24 09:00:00+00:00,2025-02-23 02:30:00+00:00,30.5,18272
2025-02-24 09:00:00+00:00,2025-02-23 04:30:00+00:00,28.5,18101
2025-02-24 09:00:00+00:00,2025-02-23 07:30:00+00:00,25.5,17895
2025-02-24 09:00:00+00:00,2025-02-23 09:30:00+00:00,23.5,17717
2025-02-24 09:00:00+00:00,2025-02-23 11:30:00+00:00,21.5,17743
2025-02-24 09:00:00+00:00,2025-02-23 15:30:00+00:00,17.5,18169
2025-02-24 09:00:00+00:00,2025-02-23 18:30:00+00:00,14.5,18311
2025-02-24 09:00:00+00:00,2025-02-23 22:30:00+00:00,10.5,17472
2025-02-24 09:00:00+00:00,2025-02-24 02:30:00+00:00,6.5,17609
2025-02-24 09:00:00+00:00,2025-02-24 04:30:00+00:00,4.5,17819
2025-02-24 09:00:00+00:00,2025-02-24 07:30:00+00:00,1.5,17577
2025-02-24 10:00:00+00:00,2025-02-22 11:30:00+00:00,46.5,16771
2025-02-24 10:00:00+00:00,2025-02-22 15:30:00+00:00,42.5,18088
2025-02-24 10:00:00+00:00,2025-02-22 18:30:00+00:00,39.5,17889
2025-02-24 10:00:00+00:00,2025-02-22 22:30:00+00:00,35.5,18020
2025-02-24 10:00:00+00:00,2025-02-23 02:30:00+00:00,31.5,18204
2025-02-24 10:00:00+00:00,2025-02-23 04:30:00+00:00,29.5,18078
2025-02-24 10:00:00+00:00,2025-02-23 07:30:00+00:00,26.5,17755
2025-02-24 10:00:00+00:00,2025-02-23 09:30:00+00:00,24.5,17672
2025-02-24 10:00:00+00:00,2025-02-23 11:30:00+00:00,22.5,17599
2025-02-24 10:00:00+00:00,2025-02-23 15:30:00+00:00,18.5,18236
2025-02-24 10:00:00+00:00,2025-02-23 18:30:00+00:00,15.5,18347
2025-02-24 10:00:00+00:00,2025-02-23 22:30:00+00:00,11.5,17441
2025-02-24 10:00:00+00:00,2025-02-24 02:30:00+00:00,7.5,17684
2025-02-24 10:00:00+00:00,2025-02-24 04:30:00+00:00,5.5,17884
2025-02-24 10:00:00+00:00,2025-02-24 07:30:00+00:00,2.5,17787
2025-02-24 10:00:00+00:00,2025-02-24 09:30:00+00:00,0.5,17107
2025-02-24 11:00:00+00:00,2025-02-22 11:30:00+00:00,47.5,16739
2025-02-24 11:00:00+00:00,2025-02-22 15:30:00+00:00,43.5,17904
2025-02-24 11:00:00+00:00,2025-02-22 18:30:00+00:00,40.5,17740
2025-02-24 11:00:00+00:00,2025-02-22 22:30:00+00:00,36.5,17836
2025-02-24 11:00:00+00:00,2025-02-23 02:30:00+00:00,32.5,17985
2025-02-24 11:00:00+00:00,2025-02-23 04:30:00+00:00,30.5,17981
2025-02-24 11:00:00+00:00,2025-02-23 07:30:00+00:00,27.5,17719
2025-02-24 11:00:00+00:00,2025-02-23 09:30:00+00:00,25.5,17668
2025-02-24 11:00:00+00:00,2025-02-23 11:30:00+00:00,23.5,17485
2025-02-24 11:00:00+00:00,2025-02-23 15:30:00+00:00,19.5,18259
2025-02-24 11:00:00+00:00,2025-02-23 18:30:00+00:00,16.5,18346
2025-02-24 11:00:00+00:00,2025-02-23 22:30:00+00:00,12.5,17554
2025-02-24 11:00:00+00:00,2025-02-24 02:30:00+00:00,8.5,17898
2025-02-24 11:00:00+00:00,2025-02-24 04:30:00+00:00,6.5,17809
2025-02-24 11:00:00+00:00,2025-02-24 07:30:00+00:00,3.5,17606
2025-02-24 11:00:00+00:00,2025-02-24 09:30:00+00:00,1.5,17230
2025-02-24 12:00:00+00:00,2025-02-22 15:30:00+00:00,44.5,17670
2025-02-24 12:00:00+00:00,2025-02-22 18:30:00+00:00,41.5,17491
2025-02-24 12:00:00+00:00,2025-02-22 22:30:00+00:00,37.5,17514
2025-02-24 12:00:00+00:00,2025-02-23 02:30:00+00:00,33.5,17798
2025-02-24 12:00:00+00:00,2025-02-23 04:30:00+00:00,31.5,17876
2025-02-24 12:00:00+00:00,2025-02-23 07:30:00+00:00,28.5,17571
2025-02-24 12:00:00+00:00,2025-02-23 09:30:00+00:00,26.5,17509
2025-02-24 12:00:00+00:00,2025-02-23 11:30:00+00:00,24.5,17352
2025-02-24 12:00:00+00:00,2025-02-23 15:30:00+00:00,20.5,18072
2025-02-24 12:00:00+00:00,2025-02-23 18:30:00+00:00,17.5,18145
2025-02-24 12:00:00+00:00,2025-02-23 22:30:00+00:00,13.5,17568
2025-02-24 12:00:00+00:00,2025-02-24 02:30:00+00:00,9.5,17903
2025-02-24 12:00:00+00:00,2025-02-24 04:30:00+00:00,7.5,17656
2025-02-24 12:00:00+00:00,2025-02-24 07:30:00+00:00,4.5,17686
2025-02-24 12:00:00+00:00,2025-02-24 09:30:00+00:00,2.5,17524
2025-02-24 12:00:00+00:00,2025-02-24 11:30:00+00:00,0.5,17317
2025-02-24 13:00:00+00:00,2025-02-22 15:30:00+00:00,45.5,17034
2025-02-24 13:00:00+00:00,2025-02-22 18:30:00+00:00,42.5,16884
2025-02-24 13:00:00+00:00,2025-02-22 22:30:00+00:00,38.5,16939
2025-02-24 13:00:00+00:00,2025-02-23 02:30:00+00:00,34.5,17303
2025-02-24 13:00:00+00:00,2025-02-23 04:30:00+00:00,32.5,17346
2025-02-24 13:00:00+00:00,2025-02-23 07:30:00+00:00,29.5,16931
2025-02-24 13:00:00+00:00,2025-02-23 09:30:00+00:00,27.5,16916
2025-02-24 13:00:00+00:00,2025-02-23 11:30:00+00:00,25.5,16776
2025-02-24 13:00:00+00:00,2025-02-23 15:30:00+00:00,21.5,17599
2025-02-24 13:00:00+00:00,2025-02-23 18:30:00+00:00,18.5,17543
2025-02-24 13:00:00+00:00,2025-02-23 22:30:00+00:00,14.5,17034
2025-02-24 13:00:00+00:00,2025-02-24 02:30:00+00:00,10.5,17426
2025-02-24 13:00:00+00:00,2025-02-24 04:30:00+00:00,8.5,17197
2025-02-24 13:00:00+00:00,2025-02-24 07:30:00+00:00,5.5,17249
2025-02-24 13:00:00+00:00,2025-02-24 09:30:00+00:00,3.5,17242
2025-02-24 13:00:00+00:00,2025-02-24 11:30:00+00:00,1.5,17072
2025-02-24 14:00:00+00:00,2025-02-22 15:30:00+00:00,46.5,16577
2025-02-24 14:00:00+00:00,2025-02-22 18:30:00+00:00,43.5,16388
2025-02-24 14:00:00+00:00,2025-02-22 22:30:00+00:00,39.5,16369
2025-02-24 14:00:00+00:00,2025-02-23 02:30:00+00:00,35.5,16834
2025-02-24 14:00:00+00:00,2025-02-23 04:30:00+00:00,33.5,16911
2025-02-24 14:00:00+00:00,2025-02-23 07:30:00+00:00,30.5,16429
2025-02-24 14:00:00+00:00,2025-02-23 09:30:00+00:00,28.5,16409
2025-02-24 14:00:00+00:00,2025-02-23 11:30:00+00:00,26.5,16294
2025-02-24 14:00:00+00:00,2025-02-23 15:30:00+00:00,22.5,17183
2025-02-24 14:00:00+00:00,2025-02-23 18:30:00+00:00,19.5,17044
2025-02-24 14:00:00+00:00,2025-02-23 22:30:00+00:00,15.5,16495
2025-02-24 14:00:00+00:00,2025-02-24 02:30:00+00:00,11.5,16832
2025-02-24 14:00:00+00:00,2025-02-24 04:30:00+00:00,9.5,16748
2025-02-24 14:00:00+00:00,2025-02-24 07:30:00+00:00,6.5,16786
2025-02-24 14:00:00+00:00,2025-02-24 09:30:00+00:00,4.5,16994
2025-02-24 14:00:00+00:00,2025-02-24 11:30:00+00:00,2.5,16707
2025-02-24 15:00:00+00:00,2025-02-22 15:30:00+00:00,47.5,15728
2025-02-24 15:00:00+00:00,2025-02-22 18:30:00+00:00,44.5,15599
2025-02-24 15:00:00+00:00,2025-02-22 22:30:00+00:00,40.5,15555
2025-02-24 15:00:00+00:00,2025-02-23 02:30:00+00:00,36.5,15920
2025-02-24 15:00:00+00:00,2025-02-23 04:30:00+00:00,34.5,15890
2025-02-24 15:00:00+00:00,2025-02-23 07:30:00+00:00,31.5,15503
2025-02-24 15:00:00+00:00,2025-02-23 09:30:00+00:00,29.5,15487
2025-02-24 15:00:00+00:00,2025-02-23 11:30:00+00:00,27.5,15295
2025-02-24 15:00:00+00:00,2025-02-23 15:30:00+00:00,23.5,16052
2025-02-24 15:00:00+00:00,2025-02-23 18:30:00+00:00,20.5,16059
2025-02-24 15:00:00+00:00,2025-02-23 22:30:00+00:00,16.5,15569
2025-02-24 15:00:00+00:00,2025-02-24 02:30:00+00:00,12.5,15877
2025-02-24 15:00:00+00:00,2025-02-24 04:30:00+00:00,10.5,15642
2025-02-24 15:00:00+00:00,2025-02-24 07:30:00+00:00,7.5,15690
2025-02-24 15:00:00+00:00,2025-02-24 09:30:00+00:00,5.5,16102
2025-02-24 15:00:00+00:00,2025-02-24 11:30:00+00:00,3.5,15795
2025-02-24 16:00:00+00:00,2025-02-22 18:30:00+00:00,45.5,14284
2025-02-24 16:00:00+00:00,2025-02-22 22:30:00+00:00,41.5,14318
2025-02-24 16:00:00+00:00,2025-02-23 02:30:00+00:00,37.5,14793
2025-02-24 16:00:00+00:00,2025-02-23 04:30:00+00:00,35.5,14582
2025-02-24 16:00:00+00:00,2025-02-23 07:30:00+00:00,32.5,14296
2025-02-24 16:00:00+00:00,2025-02-23 09:30:00+00:00,30.5,14262
2025-02-24 16:00:00+00:00,2025-02-23 11:30:00+00:00,28.5,14252
2025-02-24 16:00:00+00:00,2025-02-23 15:30:00+00:00,24.5,14827
2025-02-24 16:00:00+00:00,2025-02-23 18:30:00+00:00,21.5,14840
2025-02-24 16:00:00+00:00,2025-02-23 22:30:00+00:00,17.5,14244
2025-02-24 16:00:00+00:00,2025-02-24 02:30:00+00:00,13.5,14568
2025-02-24 16:00:00+00:00,2025-02-24 04:30:00+00:00,11.5,14561
2025-02-24 16:00:00+00:00,2025-02-24 07:30:00+00:00,8.5,14339
2025-02-24 16:00:00+00:00,2025-02-24 09:30:00+00:00,6.5,14420
2025-02-24 16:00:00+00:00,2025-02-24 11:30:00+00:00,4.5,14876
2025-02-24 16:00:00+00:00,2025-02-24 15:30:00+00:00,0.5,14701
2025-02-24 17:00:00+00:00,2025-02-22 18:30:00+00:00,46.5,13067
2025-02-24 17:00:00+00:00,2025-02-22 22:30:00+00:00,42.5,13211
2025-02-24 17:00:00+00:00,2025-02-23 02:30:00+00:00,38.5,13924
2025-02-24 17:00:00+00:00,2025-02-23 04:30:00+00:00,36.5,13627
2025-02-24 17:00:00+00:00,2025-02-23 07:30:00+00:00,33.5,13455
2025-02-24 17:00:00+00:00,2025-02-23 09:30:00+00:00,31.5,13469
2025-02-24 17:00:00+00:00,2025-02-23 11:30:00+00:00,29.5,13556
2025-02-24 17:00:00+00:00,2025-02-23 15:30:00+00:00,25.5,14283
2025-02-24 17:00:00+00:00,2025-02-23 18:30:00+00:00,22.5,14468
2025-02-24 17:00:00+00:00,2025-02-23 22:30:00+00:00,18.5,13859
2025-02-24 17:00:00+00:00,2025-02-24 02:30:00+00:00,14.5,14029
2025-02-24 17:00:00+00:00,2025-02-24 04:30:00+00:00,12.5,13776
2025-02-24 17:00:00+00:00,2025-02-24 07:30:00+00:00,9.5,13478
2025-02-24 17:00:00+00:00,2025-02-24 09:30:00+00:00,7.5,13774
2025-02-24 17:00:00+00:00,2025-02-24 11:30:00+00:00,5.5,14464
2025-02-24 17:00:00+00:00,2025-02-24 15:30:00+00:00,1.5,14107
2025-02-24 18:00:00+00:00,2025-02-22 18:30:00+00:00,47.5,12351
2025-02-24 18:00:00+00:00,2025-02-22 22:30:00+00:00,43.5,12631
2025-02-24 18:00:00+00:00,2025-02-23 02:30:00+00:00,39.5,13596
2025-02-24 18:00:00+00:00,2025-02-23 04:30:00+00:00,37.5,13314
2025-02-24 18:00:00+00:00,2025-02-23 07:30:00+00:00,34.5,13448
2025-02-24 18:00:00+00:00,2025-02-23 09:30:00+00:00,32.5,13457
2025-02-24 18:00:00+00:00,2025-02-23 11:30:00+00:00,30.5,13454
2025-02-24 18:00:00+00:00,2025-02-23 15:30:00+00:00,26.5,13893
2025-02-24 18:00:00+00:00,2025-02-23 18:30:00+00:00,23.5,14101
2025-02-24 18:00:00+00:00,2025-02-23 22:30:00+00:00,19.5,13711
2025-02-24 18:00:00+00:00,2025-02-24 02:30:00+00:00,15.5,13952
2025-02-24 18:00:00+00:00,2025-02-24 04:30:00+00:00,13.5,13699
2025-02-24 18:00:00+00:00,2025-02-24 07:30:00+00:00,10.5,13604
2025-02-24 18:00:00+00:00,2025-02-24 09:30:00+00:00,8.5,13907
2025-02-24 18:00:00+00:00,2025-02-24 11:30:00+00:00,6.5,14533
2025-02-24 18:00:00+00:00,2025-02-24 15:30:00+00:00,2.5,14703
2025-02-24 19:00:00+00:00,2025-02-22 22:30:00+00:00,44.5,12323
2025-02-24 19:00:00+00:00,2025-02-23 02:30:00+00:00,40.5,13337
2025-02-24 19:00:00+00:00,2025-02-23 04:30:00+00:00,38.5,13064
2025-02-24 19:00:00+00:00,2025-02-23 07:30:00+00:00,35.5,13357
2025-02-24 19:00:00+00:00,2025-02-23 09:30:00+00:00,33.5,13493
2025-02-24 19:00:00+00:00,2025-02-23 11:30:00+00:00,31.5,13522
2025-02-24 19:00:00+00:00,2025-02-23 15:30:00+00:00,27.5,14045
2025-02-24 19:00:00+00:00,2025-02-23 18:30:00+00:00,24.5,14237
2025-02-24 19:00:00+00:00,2025-02-23 22:30:00+00:00,20.5,13789
2025-02-24 19:00:00+00:00,2025-02-24 02:30:00+00:00,16.5,14117
2025-02-24 19:00:00+00:00,2025-02-24 04:30:00+00:00,14.5,13655
2025-02-24 19:00:00+00:00,2025-02-24 07:30:00+00:00,11.5,13835
2025-02-24 19:00:00+00:00,2025-02-24 09:30:00+00:00,9.5,14260
2025-02-24 19:00:00+00:00,2025-02-24 11:30:00+00:00,7.5,14697
2025-02-24 19:00:00+00:00,2025-02-24 15:30:00+00:00,3.5,14115
2025-02-24 19:00:00+00:00,2025-02-24 18:30:00+00:00,0.5,13419
2025-02-24 20:00:00+00:00,2025-02-22 22:30:00+00:00,45.5,11775
2025-02-24 20:00:00+00:00,2025-02-23 02:30:00+00:00,41.5,12665
2025-02-24 20:00:00+00:00,2025-02-23 04:30:00+00:00,39.5,12644
2025-02-24 20:00:00+00:00,2025-02-23 07:30:00+00:00,36.5,13066
2025-02-24 20:00:00+00:00,2025-02-23 09:30:00+00:00,34.5,13245
2025-02-24 20:00:00+00:00,2025-02-23 11:30:00+00:00,32.5,13313
2025-02-24 20:00:00+00:00,2025-02-23 15:30:00+00:00,28.5,14137
2025-02-24 20:00:00+00:00,2025-02-23 18:30:00+00:00,25.5,14359
2025-02-24 20:00:00+00:00,2025-02-23 22:30:00+00:00,21.5,13955
2025-02-24 20:00:00+00:00,2025-02-24 02:30:00+00:00,17.5,14259
2025-02-24 20:00:00+00:00,2025-02-24 04:30:00+00:00,15.5,13699
2025-02-24 20:00:00+00:00,2025-02-24 07:30:00+00:00,12.5,13896
2025-02-24 20:00:00+00:00,2025-02-24 09:30:00+00:00,10.5,14372
2025-02-24 20:00:00+00:00,2025-02-24 11:30:00+00:00,8.5,14513
2025-02-24 20:00:00+00:00,2025-02-24 15:30:00+00:00,4.5,13861
2025-02-24 20:00:00+00:00,2025-02-24 18:30:00+00:00,1.5,13543
2025-02-24 21:00:00+00:00,2025-02-22 22:30:00+00:00,46.5,11064
2025-02-24 21:00:00+00:00,2025-02-23 02:30:00+00:00,42.5,11810
2025-02-24 21:00:00+00:00,2025-02-23 04:30:00+00:00,40.5,11881
2025-02-24 21:00:00+00:00,2025-02-23 07:30:00+00:00,37.5,12782
2025-02-24 21:00:00+00:00,2025-02-23 09:30:00+00:00,35.5,13146
2025-02-24 21:00:00+00:00,2025-02-23 11:30:00+00:00,33.5,13339
2025-02-24 21:00:00+00:00,2025-02-23 15:30:00+00:00,29.5,14015
2025-02-24 21:00:00+00:00,2025-02-23 18:30:00+00:00,26.5,14102
2025-02-24 21:00:00+00:00,2025-02-23 22:30:00+00:00,22.5,13774
2025-02-24 21:00:00+00:00,2025-02-24 02:30:00+00:00,18.5,14082
2025-02-24 21:00:00+00:00,2025-02-24 04:30:00+00:00,16.5,13731
2025-02-24 21:00:00+00:00,2025-02-24 07:30:00+00:00,13.5,13911
2025-02-24 21:00:00+00:00,2025-02-24 09:30:00+00:00,11.5,14235
2025-02-24 21:00:00+00:00,2025-02-24 11:30:00+00:00,9.5,14115
2025-02-24 21:00:00+00:00,2025-02-24 15:30:00+00:00,5.5,13415
2025-02-24 21:00:00+00:00,2025-02-24 18:30:00+00:00,2.5,13526
2025-02-24 22:00:00+00:00,2025-02-23 02:30:00+00:00,43.5,10984
2025-02-24 22:00:00+00:00,2025-02-23 04:30:00+00:00,41.5,10945
2025-02-24 22:00:00+00:00,2025-02-23 07:30:00+00:00,38.5,12222
2025-02-24 22:00:00+00:00,2025-02-23 09:30:00+00:00,36.5,12756
2025-02-24 22:00:00+00:00,2025-02-23 11:30:00+00:00,34.5,13086
2025-02-24 22:00:00+00:00,2025-02-23 15:30:00+00:00,30.5,13679
2025-02-24 22:00:00+00:00,2025-02-23 18:30:00+00:00,27.5,13592
2025-02-24 22:00:00+00:00,2025-02-23 22:30:00+00:00,23.5,13810
2025-02-24 22:00:00+00:00,2025-02-24 02:30:00+00:00,19.5,14038
2025-02-24 22:00:00+00:00,2025-02-24 04:30:00+00:00,17.5,13826
2025-02-24 22:00:00+00:00,2025-02-24 07:30:00+00:00,14.5,13835
2025-02-24 22:00:00+00:00,2025-02-24 09:30:00+00:00,12.5,14106
2025-02-24 22:00:00+00:00,2025-02-24 11:30:00+00:00,10.5,14198
2025-02-24 22:00:00+00:00,2025-02-24 15:30:00+00:00,6.5,13666
2025-02-24 22:00:00+00:00,2025-02-24 18:30:00+00:00,3.5,13685
2025-02-24 23:00:00+00:00,2025-02-23 02:30:00+00:00,44.5,10217
2025-02-24 23:00:00+00:00,2025-02-23 04:30:00+00:00,42.5,10080
2025-02-24 23:00:00+00:00,2025-02-23 07:30:00+00:00,39.5,11421
2025-02-24 23:00:00+00:00,2025-02-23 09:30:00+00:00,37.5,11985
2025-02-24 23:00:00+00:00,2025-02-23 11:30:00+00:00,35.5,12303
2025-02-24 23:00:00+00:00,2025-02-23 15:30:00+00:00,31.5,12962
2025-02-24 23:00:00+00:00,2025-02-23 18:30:00+00:00,28.5,13102
2025-02-24 23:00:00+00:00,2025-02-23 22:30:00+00:00,24.5,13377
2025-02-24 23:00:00+00:00,2025-02-24 02:30:00+00:00,20.5,13549
2025-02-24 23:00:00+00:00,2025-02-24 04:30:00+00:00,18.5,13724
2025-02-24 23:00:00+00:00,2025-02-24 07:30:00+00:00,15.5,13670
2025-02-24 23:00:00+00:00,2025-02-24 09:30:00+00:00,13.5,14049
2025-02-24 23:00:00+00:00,2025-02-24 11:30:00+00:00,11.5,14155
2025-02-24 23:00:00+00:00,2025-02-24 15:30:00+00:00,7.5,13615
2025-02-24 23:00:00+00:00,2025-02-24 18:30:00+00:00,4.5,13912
2025-02-24 23:00:00+00:00,2025-02-24 22:30:00+00:00,0.5,13403
2025-02-25 00:00:00+00:00,2025-02-23 02:30:00+00:00,45.5,9478
2025-02-25 00:00:00+00:00,2025-02-23 04:30:00+00:00,43.5,9344
2025-02-25 00:00:00+00:00,2025-02-23 07:30:00+00:00,40.5,10957
2025-02-25 00:00:00+00:00,2025-02-23 09:30:00+00:00,38.5,11445
2025-02-25 00:00:00+00:00,2025-02-23 11:30:00+00:00,36.5,11841
2025-02-25 00:00:00+00:00,2025-02-23 15:30:00+00:00,32.5,12338
2025-02-25 00:00:00+00:00,2025-02-23 18:30:00+00:00,29.5,12604
2025-02-25 00:00:00+00:00,2025-02-23 22:30:00+00:00,25.5,12829
2025-02-25 00:00:00+00:00,2025-02-24 02:30:00+00:00,21.5,13034
2025-02-25 00:00:00+00:00,2025-02-24 04:30:00+00:00,19.5,13499
2025-02-25 00:00:00+00:00,2025-02-24 07:30:00+00:00,16.5,13376
2025-02-25 00:00:00+00:00,2025-02-24 09:30:00+00:00,14.5,13804
2025-02-25 00:00:00+00:00,2025-02-24 11:30:00+00:00,12.5,14132
2025-02-25 00:00:00+00:00,2025-02-24 15:30:00+00:00,8.5,13577
2025-02-25 00:00:00+00:00,2025-02-24 18:30:00+00:00,5.5,13760
2025-02-25 00:00:00+00:00,2025-02-24 22:30:00+00:00,1.5,13344
2025-02-25 01:00:00+00:00,2025-02-23 02:30:00+00:00,46.5,9048
2025-02-25 01:00:00+00:00,2025-02-23 04:30:00+00:00,44.5,8967
2025-02-25 01:00:00+00:00,2025-02-23 07:30:00+00:00,41.5,10604
2025-02-25 01:00:00+00:00,2025-02-23 09:30:00+00:00,39.5,11030
2025-02-25 01:00:00+00:00,2025-02-23 11:30:00+00:00,37.5,11485
2025-02-25 01:00:00+00:00,2025-02-23 15:30:00+00:00,33.5,11710
2025-02-25 01:00:00+00:00,2025-02-23 18:30:00+00:00,30.5,11790
2025-02-25 01:00:00+00:00,2025-02-23 22:30:00+00:00,26.5,12517
2025-02-25 01:00:00+00:00,2025-02-24 02:30:00+00:00,22.5,12829
