startTime,actual
2025-04-30 02:30:00+00:00,2180
2025-04-30 03:00:00+00:00,1853
2025-04-30 03:30:00+00:00,1592
2025-04-30 04:00:00+00:00,1371
2025-04-30 04:30:00+00:00,1168
2025-04-30 05:00:00+00:00,1043
2025-04-30 05:30:00+00:00,1029
2025-04-30 06:00:00+00:00,920
2025-04-30 06:30:00+00:00,789
2025-04-30 07:00:00+00:00,691
2025-04-30 07:30:00+00:00,604
2025-04-30 08:00:00+00:00,584
2025-04-30 08:30:00+00:00,535
2025-04-30 09:00:00+00:00,561
2025-04-30 09:30:00+00:00,590
2025-04-30 10:00:00+00:00,585
2025-04-30 10:30:00+00:00,610
2025-04-30 11:00:00+00:00,729
2025-04-30 11:30:00+00:00,816
2025-04-30 12:00:00+00:00,923
2025-04-30 12:30:00+00:00,1096
2025-04-30 13:00:00+00:00,1259
2025-04-30 13:30:00+00:00,1406
2025-04-30 14:00:00+00:00,1491
2025-04-30 14:30:00+00:00,1779
2025-04-30 15:00:00+00:00,2161
2025-04-30 15:30:00+00:00,2445
2025-04-30 16:00:00+00:00,2885
2025-04-30 16:30:00+00:00,3310
2025-04-30 17:00:00+00:00,3418
2025-04-30 17:30:00+00:00,3652
2025-04-30 18:00:00+00:00,3606
2025-04-30 18:30:00+00:00,3608
2025-04-30 19:00:00+00:00,3417
2025-04-30 19:30:00+00:00,3505
2025-04-30 20:00:00+00:00,3481
2025-04-30 20:30:00+00:00,3353
2025-04-30 21:00:00+00:00,3284
2025-04-30 21:30:00+00:00,3266
2025-04-30 22:00:00+00:00,3099
2025-04-30 22:30:00+00:00,3008
