startTime,publishTime,horizonHours,forecast
2026-02-24 15:00:00+00:00,2026-02-24 07:30:00+00:00,7.5,14477
2026-02-24 15:00:00+00:00,2026-02-24 09:30:00+00:00,5.5,14515
2026-02-24 15:00:00+00:00,2026-02-24 13:58:00+00:00,1.0333333333333334,14282
2026-02-24 16:00:00+00:00,2026-02-22 18:30:00+00:00,45.5,14944
2026-02-24 16:00:00+00:00,2026-02-22 22:30:00+00:00,41.5,15517
2026-02-24 16:00:00+00:00,2026-02-23 02:30:00+00:00,37.5,15307
2026-02-24 16:00:00+00:00,2026-02-23 04:30:00+00:00,35.5,15218
2026-02-24 16:00:00+00:00,2026-02-23 07:30:00+00:00,32.5,15470
2026-02-24 16:00:00+00:00,2026-02-23 09:30:00+00:00,30.5,15596
2026-02-24 16:00:00+00:00,2026-02-23 11:30:00+00:00,28.5,15125
2026-02-24 16:00:00+00:00,2026-02-23 15:30:00+00:00,24.5,15136
2026-02-24 16:00:00+00:00,2026-02-23 18:30:00+00:00,21.5,15107
2026-02-24 16:00:00+00:00,2026-02-23 22:30:00+00:00,17.5,14977
2026-02-24 16:00:00+00:00,2026-02-24 02:30:00+00:00,13.5,14689
2026-02-24 16:00:00+00:00,2026-02-24 04:30:00+00:00,11.5,14548
2026-02-24 16:00:00+00:00,2026-02-24 07:30:00+00:00,8.5,14393
2026-02-24 16:00:00+00:00,2026-02-24 09:30:00+00:00,6.5,14582
2026-02-24 16:00:00+00:00,2026-02-24 13:58:00+00:00,2.033333333333333,14735
2026-02-24 16:00:00+00:00,2026-02-24 15:30:00+00:00,0.5,14559
2026-02-24 17:00:00+00:00,2026-02-22 18:30:00+00:00,46.5,14843
2026-02-24 17:00:00+00:00,2026-02-22 22:30:00+00:00,42.5,15327
2026-02-24 17:00:00+00:00,2026-02-23 02:30:00+00:00,38.5,15102
2026-02-24 17:00:00+00:00,2026-02-23 04:30:00+00:00,36.5,15005
2026-02-24 17:00:00+00:00,2026-02-23 07:30:00+00:00,33.5,15275
2026-02-24 17:00:00+00:00,2026-02-23 09:30:00+00:00,31.5,15403
2026-02-24 17:00:00+00:00,2026-02-23 11:30:00+00:00,29.5,14918
2026-02-24 17:00:00+00:00,2026-02-23 15:30:00+00:00,25.5,14928
2026-02-24 17:00:00+00:00,2026-02-23 18:30:00+00:00,22.5,14842
2026-02-24 17:00:00+00:00,2026-02-23 22:30:00+00:00,18.5,14697
2026-02-24 17:00:00+00:00,2026-02-24 02:30:00+00:00,14.5,14518
2026-02-24 17:00:00+00:00,2026-02-24 04:30:00+00:00,12.5,14479
2026-02-24 17:00:00+00:00,2026-02-24 07:30:00+00:00,9.5,14246
2026-02-24 17:00:00+00:00,2026-02-24 09:30:00+00:00,7.5,14435
2026-02-24 17:00:00+00:00,2026-02-24 13:58:00+00:00,3.033333333333333,14810
2026-02-24 17:00:00+00:00,2026-02-24 15:30:00+00:00,1.5,14652
2026-02-24 18:00:00+00:00,2026-02-22 18:30:00+00:00,47.5,14979
2026-02-24 18:00:00+00:00,2026-02-22 22:30:00+00:00,43.5,15363
2026-02-24 18:00:00+00:00,2026-02-23 02:30:00+00:00,39.5,15176
2026-02-24 18:00:00+00:00,2026-02-23 04:30:00+00:00,37.5,15062
2026-02-24 18:00:00+00:00,2026-02-23 07:30:00+00:00,34.5,15286
2026-02-24 18:00:00+00:00,2026-02-23 09:30:00+00:00,32.5,15382
2026-02-24 18:00:00+00:00,2026-02-23 11:30:00+00:00,30.5,14881
2026-02-24 18:00:00+00:00,2026-02-23 15:30:00+00:00,26.5,14884
2026-02-24 18:00:00+00:00,2026-02-23 18:30:00+00:00,23.5,14780
2026-02-24 18:00:00+00:00,2026-02-23 22:30:00+00:00,19.5,14559
2026-02-24 18:00:00+00:00,2026-02-24 02:30:00+00:00,15.5,14517
2026-02-24 18:00:00+00:00,2026-02-24 04:30:00+00:00,13.5,14558
2026-02-24 18:00:00+00:00,2026-02-24 07:30:00+00:00,10.5,14341
2026-02-24 18:00:00+00:00,2026-02-24 09:30:00+00:00,8.5,14414
2026-02-24 18:00:00+00:00,2026-02-24 13:58:00+00:00,4.033333333333333,14648
2026-02-24 18:00:00+00:00,2026-02-24 15:30:00+00:00,2.5,14499
2026-02-24 19:00:00+00:00,2026-02-22 22:30:00+00:00,44.5,15592
2026-02-24 19:00:00+00:00,2026-02-23 02:30:00+00:00,40.5,15460
2026-02-24 19:00:00+00:00,2026-02-23 04:30:00+00:00,38.5,15335
2026-02-24 19:00:00+00:00,2026-02-23 07:30:00+00:00,35.5,15567
2026-02-24 19:00:00+00:00,2026-02-23 09:30:00+00:00,33.5,15597
2026-02-24 19:00:00+00:00,2026-02-23 11:30:00+00:00,31.5,15033
2026-02-24 19:00:00+00:00,2026-02-23 15:30:00+00:00,27.5,15104
2026-02-24 19:00:00+00:00,2026-02-23 18:30:00+00:00,24.5,15063
2026-02-24 19:00:00+00:00,2026-02-23 22:30:00+00:00,20.5,14749
2026-02-24 19:00:00+00:00,2026-02-24 02:30:00+00:00,16.5,14790
2026-02-24 19:00:00+00:00,2026-02-24 04:30:00+00:00,14.5,14880
2026-02-24 19:00:00+00:00,2026-02-24 07:30:00+00:00,11.5,14682
2026-02-24 19:00:00+00:00,2026-02-24 09:30:00+00:00,9.5,14664
2026-02-24 19:00:00+00:00,2026-02-24 13:58:00+00:00,5.033333333333333,14739
2026-02-24 19:00:00+00:00,2026-02-24 15:30:00+00:00,3.5,14540
2026-02-24 19:00:00+00:00,2026-02-24 18:30:00+00:00,0.5,14398
2026-02-24 20:00:00+00:00,2026-02-22 22:30:00+00:00,45.5,15878
2026-02-24 20:00:00+00:00,2026-02-23 02:30:00+00:00,41.5,15769
2026-02-24 20:00:00+00:00,2026-02-23 04:30:00+00:00,39.5,15604
2026-02-24 20:00:00+00:00,2026-02-23 07:30:00+00:00,36.5,15892
2026-02-24 20:00:00+00:00,2026-02-23 09:30:00+00:00,34.5,15938
2026-02-24 20:00:00+00:00,2026-02-23 11:30:00+00:00,32.5,15331
2026-02-24 20:00:00+00:00,2026-02-23 15:30:00+00:00,28.5,15465
2026-02-24 20:00:00+00:00,2026-02-23 18:30:00+00:00,25.5,15447
2026-02-24 20:00:00+00:00,2026-02-23 22:30:00+00:00,21.5,15123
2026-02-24 20:00:00+00:00,2026-02-24 02:30:00+00:00,17.5,15201
2026-02-24 20:00:00+00:00,2026-02-24 04:30:00+00:00,15.5,15302
2026-02-24 20:00:00+00:00,2026-02-24 07:30:00+00:00,12.5,15198
2026-02-24 20:00:00+00:00,2026-02-24 09:30:00+00:00,10.5,15163
2026-02-24 20:00:00+00:00,2026-02-24 13:58:00+00:00,6.033333333333333,15025
2026-02-24 20:00:00+00:00,2026-02-24 15:30:00+00:00,4.5,14996
2026-02-24 20:00:00+00:00,2026-02-24 18:30:00+00:00,1.5,14650
2026-02-24 21:00:00+00:00,2026-02-22 22:30:00+00:00,46.5,16103
2026-02-24 21:00:00+00:00,2026-02-23 02:30:00+00:00,42.5,16029
2026-02-24 21:00:00+00:00,2026-02-23 04:30:00+00:00,40.5,15836
2026-02-24 21:00:00+00:00,2026-02-23 07:30:00+00:00,37.5,16171
2026-02-24 21:00:00+00:00,2026-02-23 09:30:00+00:00,35.5,16280
2026-02-24 21:00:00+00:00,2026-02-23 11:30:00+00:00,33.5,15676
2026-02-24 21:00:00+00:00,2026-02-23 15:30:00+00:00,29.5,15763
2026-02-24 21:00:00+00:00,2026-02-23 18:30:00+00:00,26.5,15732
2026-02-24 21:00:00+00:00,2026-02-23 22:30:00+00:00,22.5,15521
2026-02-24 21:00:00+00:00,2026-02-24 02:30:00+00:00,18.5,15576
2026-02-24 21:00:00+00:00,2026-02-24 04:30:00+00:00,16.5,15636
2026-02-24 21:00:00+00:00,2026-02-24 07:30:00+00:00,13.5,15563
2026-02-24 21:00:00+00:00,2026-02-24 09:30:00+00:00,11.5,15550
2026-02-24 21:00:00+00:00,2026-02-24 13:58:00+00:00,7.033333333333333,15355
2026-02-24 21:00:00+00:00,2026-02-24 15:30:00+00:00,5.5,15429
2026-02-24 21:00:00+00:00,2026-02-24 18:30:00+00:00,2.5,15164
2026-02-24 22:00:00+00:00,2026-02-23 02:30:00+00:00,43.5,16145
2026-02-24 22:00:00+00:00,2026-02-23 04:30:00+00:00,41.5,15964
2026-02-24 22:00:00+00:00,2026-02-23 07:30:00+00:00,38.5,16265
2026-02-24 22:00:00+00:00,2026-02-23 09:30:00+00:00,36.5,16360
2026-02-24 22:00:00+00:00,2026-02-23 11:30:00+00:00,34.5,15793
2026-02-24 22:00:00+00:00,2026-02-23 15:30:00+00:00,30.5,15831
2026-02-24 22:00:00+00:00,2026-02-23 18:30:00+00:00,27.5,15783
2026-02-24 22:00:00+00:00,2026-02-23 22:30:00+00:00,23.5,15709
2026-02-24 22:00:00+00:00,2026-02-24 02:30:00+00:00,19.5,15693
2026-02-24 22:00:00+00:00,2026-02-24 04:30:00+00:00,17.5,15703
2026-02-24 22:00:00+00:00,2026-02-24 07:30:00+00:00,14.5,15685
2026-02-24 22:00:00+00:00,2026-02-24 09:30:00+00:00,12.5,15725
2026-02-24 22:00:00+00:00,2026-02-24 13:58:00+00:00,8.033333333333333,15498
2026-02-24 22:00:00+00:00,2026-02-24 15:30:00+00:00,6.5,15567
2026-02-24 22:00:00+00:00,2026-02-24 18:30:00+00:00,3.5,15416
2026-02-24 23:00:00+00:00,2026-02-23 02:30:00+00:00,44.5,16033
2026-02-24 23:00:00+00:00,2026-02-23 04:30:00+00:00,42.5,15871
2026-02-24 23:00:00+00:00,2026-02-23 07:30:00+00:00,39.5,16145
2026-02-24 23:00:00+00:00,2026-02-23 09:30:00+00:00,37.5,16232
2026-02-24 23:00:00+00:00,2026-02-23 11:30:00+00:00,35.5,15667
2026-02-24 23:00:00+00:00,2026-02-23 15:30:00+00:00,31.5,15698
2026-02-24 23:00:00+00:00,2026-02-23 18:30:00+00:00,28.5,15655
2026-02-24 23:00:00+00:00,2026-02-23 22:30:00+00:00,24.5,15604
2026-02-24 23:00:00+00:00,2026-02-24 02:30:00+00:00,20.5,15571
2026-02-24 23:00:00+00:00,2026-02-24 04:30:00+00:00,18.5,15563
2026-02-24 23:00:00+00:00,2026-02-24 07:30:00+00:00,15.5,15594
2026-02-24 23:00:00+00:00,2026-02-24 09:30:00+00:00,13.5,15633
2026-02-24 23:00:00+00:00,2026-02-24 13:58:00+00:00,9.033333333333333,15368
2026-02-24 23:00:00+00:00,2026-02-24 15:30:00+00:00,7.5,15467
2026-02-24 23:00:00+00:00,2026-02-24 18:30:00+00:00,4.5,15497
2026-02-24 23:00:00+00:00,2026-02-24 22:30:00+00:00,0.5,15976
2026-02-25 00:00:00+00:00,2026-02-23 02:30:00+00:00,45.5,15671
2026-02-25 00:00:00+00:00,2026-02-23 04:30:00+00:00,43.5,15542
2026-02-25 00:00:00+00:00,2026-02-23 07:30:00+00:00,40.5,15839
2026-02-25 00:00:00+00:00,2026-02-23 09:30:00+00:00,38.5,15915
2026-02-25 00:00:00+00:00,2026-02-23 11:30:00+00:00,36.5,15406
2026-02-25 00:00:00+00:00,2026-02-23 15:30:00+00:00,32.5,15456
2026-02-25 00:00:00+00:00,2026-02-23 18:30:00+00:00,29.5,15414
2026-02-25 00:00:00+00:00,2026-02-23 22:30:00+00:00,25.5,15274
2026-02-25 00:00:00+00:00,2026-02-24 02:30:00+00:00,21.5,15306
2026-02-25 00:00:00+00:00,2026-02-24 04:30:00+00:00,19.5,15286
2026-02-25 00:00:00+00:00,2026-02-24 07:30:00+00:00,16.5,15338
2026-02-25 00:00:00+00:00,2026-02-24 09:30:00+00:00,14.5,15411
2026-02-25 00:00:00+00:00,2026-02-24 13:58:00+00:00,10.033333333333333,15137
2026-02-25 00:00:00+00:00,2026-02-24 15:30:00+00:00,8.5,15143
2026-02-25 00:00:00+00:00,2026-02-24 18:30:00+00:00,5.5,15412
2026-02-25 00:00:00+00:00,2026-02-24 22:30:00+00:00,1.5,15717
2026-02-25 01:00:00+00:00,2026-02-23 02:30:00+00:00,46.5,15202
2026-02-25 01:00:00+00:00,2026-02-23 04:30:00+00:00,44.5,15082
2026-02-25 01:00:00+00:00,2026-02-23 07:30:00+00:00,41.5,15372
2026-02-25 01:00:00+00:00,2026-02-23 09:30:00+00:00,39.5,15423
2026-02-25 01:00:00+00:00,2026-02-23 11:30:00+00:00,37.5,15014
2026-02-25 01:00:00+00:00,2026-02-23 15:30:00+00:00,33.5,15090
2026-02-25 01:00:00+00:00,2026-02-23 18:30:00+00:00,30.5,15015
2026-02-25 01:00:00+00:00,2026-02-23 22:30:00+00:00,26.5,14842
2026-02-25 01:00:00+00:00,2026-02-24 02:30:00+00:00,22.5,14946
2026-02-25 01:00:00+00:00,2026-02-24 04:30:00+00:00,20.5,14913
2026-02-25 01:00:00+00:00,2026-02-24 07:30:00+00:00,17.5,14963
2026-02-25 01:00:00+00:00,2026-02-24 09:30:00+00:00,15.5,15080
2026-02-25 01:00:00+00:00,2026-02-24 13:58:00+00:00,11.033333333333333,14794
2026-02-25 01:00:00+00:00,2026-02-24 15:30:00+00:00,9.5,14773
2026-02-25 01:00:00+00:00,2026-02-24 18:30:00+00:00,6.5,15111
2026-02-25 01:00:00+00:00,2026-02-24 22:30:00+00:00,2.5,15515
2026-02-25 02:00:00+00:00,2026-02-23 02:30:00+00:00,47.5,14745
2026-02-25 02:00:00+00:00,2026-02-23 04:30:00+00:00,45.5,14607
2026-02-25 02:00:00+00:00,2026-02-23 07:30:00+00:00,42.5,14835
2026-02-25 02:00:00+00:00,2026-02-23 09:30:00+00:00,40.5,14898
2026-02-25 02:00:00+00:00,2026-02-23 11:30:00+00:00,38.5,14534
2026-02-25 02:00:00+00:00,2026-02-23 15:30:00+00:00,34.5,14641
2026-02-25 02:00:00+00:00,2026-02-23 18:30:00+00:00,31.5,14571
2026-02-25 02:00:00+00:00,2026-02-23 22:30:00+00:00,27.5,14413
2026-02-25 02:00:00+00:00,2026-02-24 02:30:00+00:00,23.5,14594
2026-02-25 02:00:00+00:00,2026-02-24 04:30:00+00:00,21.5,14595
2026-02-25 02:00:00+00:00,2026-02-24 07:30:00+00:00,18.5,14592
2026-02-25 02:00:00+00:00,2026-02-24 09:30:00+00:00,16.5,14683
2026-02-25 02:00:00+00:00,2026-02-24 13:58:00+00:00,12.033333333333333,14408
2026-02-25 02:00:00+00:00,2026-02-24 15:30:00+00:00,10.5,14408
2026-02-25 02:00:00+00:00,2026-02-24 18:30:00+00:00,7.5,14761
2026-02-25 02:00:00+00:00,2026-02-24 22:30:00+00:00,3.5,15245
2026-02-25 03:00:00+00:00,2026-02-23 04:30:00+00:00,46.5,14181
2026-02-25 03:00:00+00:00,2026-02-23 07:30:00+00:00,43.5,14379
2026-02-25 03:00:00+00:00,2026-02-23 09:30:00+00:00,41.5,14448
2026-02-25 03:00:00+00:00,2026-02-23 11:30:00+00:00,39.5,14112
2026-02-25 03:00:00+00:00,2026-02-23 15:30:00+00:00,35.5,14245
2026-02-25 03:00:00+00:00,2026-02-23 18:30:00+00:00,32.5,14192
2026-02-25 03:00:00+00:00,2026-02-23 22:30:00+00:00,28.5,14029
2026-02-25 03:00:00+00:00,2026-02-24 02:30:00+00:00,24.5,14280
2026-02-25 03:00:00+00:00,2026-02-24 04:30:00+00:00,22.5,14336
2026-02-25 03:00:00+00:00,2026-02-24 07:30:00+00:00,19.5,14272
2026-02-25 03:00:00+00:00,2026-02-24 09:30:00+00:00,17.5,14251
2026-02-25 03:00:00+00:00,2026-02-24 13:58:00+00:00,13.033333333333333,13986
2026-02-25 03:00:00+00:00,2026-02-24 15:30:00+00:00,11.5,13991
2026-02-25 03:00:00+00:00,2026-02-24 18:30:00+00:00,8.5,14331
2026-02-25 03:00:00+00:00,2026-02-24 22:30:00+00:00,4.5,14943
2026-02-25 03:00:00+00:00,2026-02-25 02:30:00+00:00,0.5,14001
2026-02-25 04:00:00+00:00,2026-02-23 04:30:00+00:00,47.5,13721
2026-02-25 04:00:00+00:00,2026-02-23 07:30:00+00:00,44.5,13945
2026-02-25 04:00:00+00:00,2026-02-23 09:30:00+00:00,42.5,14002
2026-02-25 04:00:00+00:00,2026-02-23 11:30:00+00:00,40.5,13689
2026-02-25 04:00:00+00:00,2026-02-23 15:30:00+00:00,36.5,13832
2026-02-25 04:00:00+00:00,2026-02-23 18:30:00+00:00,33.5,13791
2026-02-25 04:00:00+00:00,2026-02-23 22:30:00+00:00,29.5,13640
2026-02-25 04:00:00+00:00,2026-02-24 02:30:00+00:00,25.5,13875
2026-02-25 04:00:00+00:00,2026-02-24 04:30:00+00:00,23.5,13943
2026-02-25 04:00:00+00:00,2026-02-24 07:30:00+00:00,20.5,13912
2026-02-25 04:00:00+00:00,2026-02-24 09:30:00+00:00,18.5,13809
2026-02-25 04:00:00+00:00,2026-02-24 13:58:00+00:00,14.033333333333333,13499
2026-02-25 04:00:00+00:00,2026-02-24 15:30:00+00:00,12.5,13536
2026-02-25 04:00:00+00:00,2026-02-24 18:30:00+00:00,9.5,13874
2026-02-25 04:00:00+00:00,2026-02-24 22:30:00+00:00,5.5,14489
2026-02-25 04:00:00+00:00,2026-02-25 02:30:00+00:00,1.5,13564
2026-02-25 05:00:00+00:00,2026-02-23 07:30:00+00:00,45.5,13500
2026-02-25 05:00:00+00:00,2026-02-23 09:30:00+00:00,43.5,13546
2026-02-25 05:00:00+00:00,2026-02-23 11:30:00+00:00,41.5,13211
2026-02-25 05:00:00+00:00,2026-02-23 15:30:00+00:00,37.5,13360
2026-02-25 05:00:00+00:00,2026-02-23 18:30:00+00:00,34.5,13404
2026-02-25 05:00:00+00:00,2026-02-23 22:30:00+00:00,30.5,13329
2026-02-25 05:00:00+00:00,2026-02-24 02:30:00+00:00,26.5,13498
2026-02-25 05:00:00+00:00,2026-02-24 04:30:00+00:00,24.5,13540
2026-02-25 05:00:00+00:00,2026-02-24 07:30:00+00:00,21.5,13589
2026-02-25 05:00:00+00:00,2026-02-24 09:30:00+00:00,19.5,13486
2026-02-25 05:00:00+00:00,2026-02-24 13:58:00+00:00,15.033333333333333,13140
2026-02-25 05:00:00+00:00,2026-02-24 15:30:00+00:00,13.5,13218
2026-02-25 05:00:00+00:00,2026-02-24 18:30:00+00:00,10.5,13520
2026-02-25 05:00:00+00:00,2026-02-24 22:30:00+00:00,6.5,13912
2026-02-25 05:00:00+00:00,2026-02-25 02:30:00+00:00,2.5,13082
2026-02-25 05:00:00+00:00,2026-02-25 04:30:00+00:00,0.5,12590
2026-02-25 06:00:00+00:00,2026-02-23 07:30:00+00:00,46.5,13115
2026-02-25 06:00:00+00:00,2026-02-23 09:30:00+00:00,44.5,13162
2026-02-25 06:00:00+00:00,2026-02-23 11:30:00+00:00,42.5,12809
2026-02-25 06:00:00+00:00,2026-02-23 15:30:00+00:00,38.5,12963
2026-02-25 06:00:00+00:00,2026-02-23 18:30:00+00:00,35.5,13086
2026-02-25 06:00:00+00:00,2026-02-23 22:30:00+00:00,31.5,13160
2026-02-25 06:00:00+00:00,2026-02-24 02:30:00+00:00,27.5,13288
2026-02-25 06:00:00+00:00,2026-02-24 04:30:00+00:00,25.5,13307
2026-02-25 06:00:00+00:00,2026-02-24 07:30:00+00:00,22.5,13437
2026-02-25 06:00:00+00:00,2026-02-24 09:30:00+00:00,20.5,13368
2026-02-25 06:00:00+00:00,2026-02-24 13:58:00+00:00,16.033333333333335,13003
2026-02-25 06:00:00+00:00,2026-02-24 15:30:00+00:00,14.5,13097
2026-02-25 06:00:00+00:00,2026-02-24 18:30:00+00:00,11.5,13369
2026-02-25 06:00:00+00:00,2026-02-24 22:30:00+00:00,7.5,13440
2026-02-25 06:00:00+00:00,2026-02-25 02:30:00+00:00,3.5,12881
2026-02-25 06:00:00+00:00,2026-02-25 04:30:00+00:00,1.5,12278
2026-02-25 07:00:00+00:00,2026-02-23 07:30:00+00:00,47.5,12786
2026-02-25 07:00:00+00:00,2026-02-23 09:30:00+00:00,45.5,12846
2026-02-25 07:00:00+00:00,2026-02-23 11:30:00+00:00,43.5,12512
2026-02-25 07:00:00+00:00,2026-02-23 15:30:00+00:00,39.5,12639
2026-02-25 07:00:00+00:00,2026-02-23 18:30:00+00:00,36.5,12825
2026-02-25 07:00:00+00:00,2026-02-23 22:30:00+00:00,32.5,13045
2026-02-25 07:00:00+00:00,2026-02-24 02:30:00+00:00,28.5,13092
2026-02-25 07:00:00+00:00,2026-02-24 04:30:00+00:00,26.5,13098
2026-02-25 07:00:00+00:00,2026-02-24 07:30:00+00:00,23.5,13358
2026-02-25 07:00:00+00:00,2026-02-24 09:30:00+00:00,21.5,13342
2026-02-25 07:00:00+00:00,2026-02-24 13:58:00+00:00,17.033333333333335,13016
2026-02-25 07:00:00+00:00,2026-02-24 15:30:00+00:00,15.5,13125
2026-02-25 07:00:00+00:00,2026-02-24 18:30:00+00:00,12.5,13362
2026-02-25 07:00:00+00:00,2026-02-24 22:30:00+00:00,8.5,13220
2026-02-25 07:00:00+00:00,2026-02-25 02:30:00+00:00,4.5,12902
2026-02-25 07:00:00+00:00,2026-02-25 04:30:00+00:00,2.5,12377
2026-02-25 08:00:00+00:00,2026-02-23 09:30:00+00:00,46.5,12552
2026-02-25 08:00:00+00:00,2026-02-23 11:30:00+00:00,44.5,12233
2026-02-25 08:00:00+00:00,2026-02-23 15:30:00+00:00,40.5,12327
2026-02-25 08:00:00+00:00,2026-02-23 18:30:00+00:00,37.5,12597
2026-02-25 08:00:00+00:00,2026-02-23 22:30:00+00:00,33.5,12914
2026-02-25 08:00:00+00:00,2026-02-24 02:30:00+00:00,29.5,12869
2026-02-25 08:00:00+00:00,2026-02-24 04:30:00+00:00,27.5,12854
2026-02-25 08:00:00+00:00,2026-02-24 07:30:00+00:00,24.5,13203
2026-02-25 08:00:00+00:00,2026-02-24 09:30:00+00:00,22.5,13238
2026-02-25 08:00:00+00:00,2026-02-24 13:58:00+00:00,18.033333333333335,13047
2026-02-25 08:00:00+00:00,2026-02-24 15:30:00+00:00,16.5,13160
2026-02-25 08:00:00+00:00,2026-02-24 18:30:00+00:00,13.5,13344
2026-02-25 08:00:00+00:00,2026-02-24 22:30:00+00:00,9.5,13067
2026-02-25 08:00:00+00:00,2026-02-25 02:30:00+00:00,5.5,12771
2026-02-25 08:00:00+00:00,2026-02-25 04:30:00+00:00,3.5,12504
2026-02-25 08:00:00+00:00,2026-02-25 07:30:00+00:00,0.5,12101
2026-02-25 09:00:00+00:00,2026-02-23 09:30:00+00:00,47.5,12187
2026-02-25 09:00:00+00:00,2026-02-23 11:30:00+00:00,45.5,11866
2026-02-25 09:00:00+00:00,2026-02-23 15:30:00+00:00,41.5,11966
2026-02-25 09:00:00+00:00,2026-02-23 18:30:00+00:00,38.5,12281
2026-02-25 09:00:00+00:00,2026-02-23 22:30:00+00:00,34.5,12687
2026-02-25 09:00:00+00:00,2026-02-24 02:30:00+00:00,30.5,12591
2026-02-25 09:00:00+00:00,2026-02-24 04:30:00+00:00,28.5,12561
2026-02-25 09:00:00+00:00,2026-02-24 07:30:00+00:00,25.5,12960
2026-02-25 09:00:00+00:00,2026-02-24 09:30:00+00:00,23.5,12997
2026-02-25 09:00:00+00:00,2026-02-24 13:58:00+00:00,19.033333333333335,12884
2026-02-25 09:00:00+00:00,2026-02-24 15:30:00+00:00,17.5,13014
2026-02-25 09:00:00+00:00,2026-02-24 18:30:00+00:00,14.5,13150
2026-02-25 09:00:00+00:00,2026-02-24 22:30:00+00:00,10.5,12742
2026-02-25 09:00:00+00:00,2026-02-25 02:30:00+00:00,6.5,12439
2026-02-25 09:00:00+00:00,2026-02-25 04:30:00+00:00,4.5,12282
2026-02-25 09:00:00+00:00,2026-02-25 07:30:00+00:00,1.5,11812
2026-02-25 10:00:00+00:00,2026-02-23 11:30:00+00:00,46.5,11385
2026-02-25 10:00:00+00:00,2026-02-23 15:30:00+00:00,42.5,11517
2026-02-25 10:00:00+00:00,2026-02-23 18:30:00+00:00,39.5,11912
2026-02-25 10:00:00+00:00,2026-02-23 22:30:00+00:00,35.5,12354
2026-02-25 10:00:00+00:00,2026-02-24 02:30:00+00:00,31.5,12255
2026-02-25 10:00:00+00:00,2026-02-24 04:30:00+00:00,29.5,12204
2026-02-25 10:00:00+00:00,2026-02-24 07:30:00+00:00,26.5,12610
2026-02-25 10:00:00+00:00,2026-02-24 09:30:00+00:00,24.5,12612
2026-02-25 10:00:00+00:00,2026-02-24 13:58:00+00:00,20.033333333333335,12564
2026-02-25 10:00:00+00:00,2026-02-24 15:30:00+00:00,18.5,12700
2026-02-25 10:00:00+00:00,2026-02-24 18:30:00+00:00,15.5,12844
2026-02-25 10:00:00+00:00,2026-02-24 22:30:00+00:00,11.5,12342
2026-02-25 10:00:00+00:00,2026-02-25 02:30:00+00:00,7.5,12050
2026-02-25 10:00:00+00:00,2026-02-25 04:30:00+00:00,5.5,11886
2026-02-25 10:00:00+00:00,2026-02-25 07:30:00+00:00,2.5,11539
2026-02-25 10:00:00+00:00,2026-02-25 09:30:00+00:00,0.5,11342
2026-02-25 11:00:00+00:00,2026-02-23 11:30:00+00:00,47.5,10878
2026-02-25 11:00:00+00:00,2026-02-23 15:30:00+00:00,43.5,11034
2026-02-25 11:00:00+00:00,2026-02-23 18:30:00+00:00,40.5,11543
2026-02-25 11:00:00+00:00,2026-02-23 22:30:00+00:00,36.5,11937
2026-02-25 11:00:00+00:00,2026-02-24 02:30:00+00:00,32.5,11863
2026-02-25 11:00:00+00:00,2026-02-24 04:30:00+00:00,30.5,11803
2026-02-25 11:00:00+00:00,2026-02-24 07:30:00+00:00,27.5,12138
2026-02-25 11:00:00+00:00,2026-02-24 09:30:00+00:00,25.5,12092
2026-02-25 11:00:00+00:00,2026-02-24 13:58:00+00:00,21.033333333333335,12163
2026-02-25 11:00:00+00:00,2026-02-24 15:30:00+00:00,19.5,12302
2026-02-25 11:00:00+00:00,2026-02-24 18:30:00+00:00,16.5,12446
2026-02-25 11:00:00+00:00,2026-02-24 22:30:00+00:00,12.5,11926
2026-02-25 11:00:00+00:00,2026-02-25 02:30:00+00:00,8.5,11711
2026-02-25 11:00:00+00:00,2026-02-25 04:30:00+00:00,6.5,11655
2026-02-25 11:00:00+00:00,2026-02-25 07:30:00+00:00,3.5,11600
2026-02-25 11:00:00+00:00,2026-02-25 09:30:00+00:00,1.5,11521
2026-02-25 12:00:00+00:00,2026-02-23 15:30:00+00:00,44.5,10611
2026-02-25 12:00:00+00:00,2026-02-23 18:30:00+00:00,41.5,11192
2026-02-25 12:00:00+00:00,2026-02-23 22:30:00+00:00,37.5,11490
2026-02-25 12:00:00+00:00,2026-02-24 02:30:00+00:00,33.5,11448
2026-02-25 12:00:00+00:00,2026-02-24 04:30:00+00:00,31.5,11396
2026-02-25 12:00:00+00:00,2026-02-24 07:30:00+00:00,28.5,11710
2026-02-25 12:00:00+00:00,2026-02-24 09:30:00+00:00,26.5,11625
2026-02-25 12:00:00+00:00,2026-02-24 13:58:00+00:00,22.033333333333335,11777
2026-02-25 12:00:00+00:00,2026-02-24 15:30:00+00:00,20.5,11895
2026-02-25 12:00:00+00:00,2026-02-24 18:30:00+00:00,17.5,12037
2026-02-25 12:00:00+00:00,2026-02-24 22:30:00+00:00,13.5,11585
2026-02-25 12:00:00+00:00,2026-02-25 02:30:00+00:00,9.5,11474
2026-02-25 12:00:00+00:00,2026-02-25 04:30:00+00:00,7.5,11506
2026-02-25 12:00:00+00:00,2026-02-25 07:30:00+00:00,4.5,11587
2026-02-25 12:00:00+00:00,2026-02-25 09:30:00+00:00,2.5,11766
2026-02-25 12:00:00+00:00,2026-02-25 11:30:00+00:00,0.5,10804
