startTime,publishTime,horizonHours,forecast
2025-01-29 20:00:00+00:00,2025-01-28 07:30:00+00:00,36.5,9128
2025-01-29 20:00:00+00:00,2025-01-28 09:30:00+00:00,34.5,9324
2025-01-29 20:00:00+00:00,2025-01-28 11:30:00+00:00,32.5,9578
2025-01-29 20:00:00+00:00,2025-01-28 15:30:00+00:00,28.5,9840
2025-01-29 20:00:00+00:00,2025-01-28 18:30:00+00:00,25.5,10246
2025-01-29 20:00:00+00:00,2025-01-28 22:30:00+00:00,21.5,10606
2025-01-29 20:00:00+00:00,2025-01-29 02:30:00+00:00,17.5,10955
2025-01-29 20:00:00+00:00,2025-01-29 04:30:00+00:00,15.5,10773
2025-01-29 20:00:00+00:00,2025-01-29 07:30:00+00:00,12.5,10698
2025-01-29 20:00:00+00:00,2025-01-29 09:30:00+00:00,10.5,10184
2025-01-29 20:00:00+00:00,2025-01-29 11:30:00+00:00,8.5,9893
2025-01-29 20:00:00+00:00,2025-01-29 15:30:00+00:00,4.5,9402
2025-01-29 20:00:00+00:00,2025-01-29 18:30:00+00:00,1.5,9254
2025-01-29 21:00:00+00:00,2025-01-27 22:30:00+00:00,46.5,9408
2025-01-29 21:00:00+00:00,2025-01-28 02:30:00+00:00,42.5,10022
2025-01-29 21:00:00+00:00,2025-01-28 04:30:00+00:00,40.5,9716
2025-01-29 21:00:00+00:00,2025-01-28 07:30:00+00:00,37.5,8974
2025-01-29 21:00:00+00:00,2025-01-28 09:30:00+00:00,35.5,9269
2025-01-29 21:00:00+00:00,2025-01-28 11:30:00+00:00,33.5,9542
2025-01-29 21:00:00+00:00,2025-01-28 15:30:00+00:00,29.5,9741
2025-01-29 21:00:00+00:00,2025-01-28 18:30:00+00:00,26.5,10307
2025-01-29 21:00:00+00:00,2025-01-28 22:30:00+00:00,22.5,10930
2025-01-29 21:00:00+00:00,2025-01-29 02:30:00+00:00,18.5,11298
2025-01-29 21:00:00+00:00,2025-01-29 04:30:00+00:00,16.5,11111
2025-01-29 21:00:00+00:00,2025-01-29 07:30:00+00:00,13.5,11036
2025-01-29 21:00:00+00:00,2025-01-29 09:30:00+00:00,11.5,10567
2025-01-29 21:00:00+00:00,2025-01-29 11:30:00+00:00,9.5,10242
2025-01-29 21:00:00+00:00,2025-01-29 15:30:00+00:00,5.5,10061
2025-01-29 21:00:00+00:00,2025-01-29 18:30:00+00:00,2.5,9888
2025-01-29 22:00:00+00:00,2025-01-28 02:30:00+00:00,43.5,10138
2025-01-29 22:00:00+00:00,2025-01-28 04:30:00+00:00,41.5,9803
2025-01-29 22:00:00+00:00,2025-01-28 07:30:00+00:00,38.5,9103
2025-01-29 22:00:00+00:00,2025-01-28 09:30:00+00:00,36.5,9426
2025-01-29 22:00:00+00:00,2025-01-28 11:30:00+00:00,34.5,9679
2025-01-29 22:00:00+00:00,2025-01-28 15:30:00+00:00,30.5,9906
2025-01-29 22:00:00+00:00,2025-01-28 18:30:00+00:00,27.5,10566
2025-01-29 22:00:00+00:00,2025-01-28 22:30:00+00:00,23.5,11243
2025-01-29 22:00:00+00:00,2025-01-29 02:30:00+00:00,19.5,11429
2025-01-29 22:00:00+00:00,2025-01-29 04:30:00+00:00,17.5,11294
2025-01-29 22:00:00+00:00,2025-01-29 07:30:00+00:00,14.5,11341
2025-01-29 22:00:00+00:00,2025-01-29 09:30:00+00:00,12.5,11038
2025-01-29 22:00:00+00:00,2025-01-29 11:30:00+00:00,10.5,10704
2025-01-29 22:00:00+00:00,2025-01-29 15:30:00+00:00,6.5,10027
2025-01-29 22:00:00+00:00,2025-01-29 18:30:00+00:00,3.5,10327
2025-01-29 23:00:00+00:00,2025-01-28 02:30:00+00:00,44.5,10340
2025-01-29 23:00:00+00:00,2025-01-28 04:30:00+00:00,42.5,9907
2025-01-29 23:00:00+00:00,2025-01-28 07:30:00+00:00,39.5,9236
2025-01-29 23:00:00+00:00,2025-01-28 09:30:00+00:00,37.5,9606
2025-01-29 23:00:00+00:00,2025-01-28 11:30:00+00:00,35.5,10122
2025-01-29 23:00:00+00:00,2025-01-28 15:30:00+00:00,31.5,10051
2025-01-29 23:00:00+00:00,2025-01-28 18:30:00+00:00,28.5,10757
2025-01-29 23:00:00+00:00,2025-01-28 22:30:00+00:00,24.5,11668
2025-01-29 23:00:00+00:00,2025-01-29 02:30:00+00:00,20.5,11699
2025-01-29 23:00:00+00:00,2025-01-29 04:30:00+00:00,18.5,11535
2025-01-29 23:00:00+00:00,2025-01-29 07:30:00+00:00,15.5,11503
2025-01-29 23:00:00+00:00,2025-01-29 09:30:00+00:00,13.5,11313
2025-01-29 23:00:00+00:00,2025-01-29 11:30:00+00:00,11.5,11034
2025-01-29 23:00:00+00:00,2025-01-29 15:30:00+00:00,7.5,10424
2025-01-29 23:00:00+00:00,2025-01-29 18:30:00+00:00,4.5,10284
2025-01-29 23:00:00+00:00,2025-01-29 22:30:00+00:00,0.5,10366
2025-01-30 00:00:00+00:00,2025-01-28 02:30:00+00:00,45.5,10609
2025-01-30 00:00:00+00:00,2025-01-28 04:30:00+00:00,43.5,10288
2025-01-30 00:00:00+00:00,2025-01-28 07:30:00+00:00,40.5,9692
2025-01-30 00:00:00+00:00,2025-01-28 09:30:00+00:00,38.5,10094
2025-01-30 00:00:00+00:00,2025-01-28 11:30:00+00:00,36.5,10513
2025-01-30 00:00:00+00:00,2025-01-28 15:30:00+00:00,32.5,10547
2025-01-30 00:00:00+00:00,2025-01-28 18:30:00+00:00,29.5,11290
2025-01-30 00:00:00+00:00,2025-01-28 22:30:00+00:00,25.5,11992
2025-01-30 00:00:00+00:00,2025-01-29 02:30:00+00:00,21.5,11892
2025-01-30 00:00:00+00:00,2025-01-29 04:30:00+00:00,19.5,11607
2025-01-30 00:00:00+00:00,2025-01-29 07:30:00+00:00,16.5,11604
2025-01-30 00:00:00+00:00,2025-01-29 09:30:00+00:00,14.5,11424
2025-01-30 00:00:00+00:00,2025-01-29 11:30:00+00:00,12.5,11194
2025-01-30 00:00:00+00:00,2025-01-29 15:30:00+00:00,8.5,10636
2025-01-30 00:00:00+00:00,2025-01-29 18:30:00+00:00,5.5,10354
2025-01-30 00:00:00+00:00,2025-01-29 22:30:00+00:00,1.5,11180
2025-01-30 01:00:00+00:00,2025-01-28 02:30:00+00:00,46.5,10973
2025-01-30 01:00:00+00:00,2025-01-28 04:30:00+00:00,44.5,10610
2025-01-30 01:00:00+00:00,2025-01-28 07:30:00+00:00,41.5,9863
2025-01-30 01:00:00+00:00,2025-01-28 09:30:00+00:00,39.5,10276
2025-01-30 01:00:00+00:00,2025-01-28 11:30:00+00:00,37.5,10783
2025-01-30 01:00:00+00:00,2025-01-28 15:30:00+00:00,33.5,10805
2025-01-30 01:00:00+00:00,2025-01-28 18:30:00+00:00,30.5,11497
2025-01-30 01:00:00+00:00,2025-01-28 22:30:00+00:00,26.5,12309
2025-01-30 01:00:00+00:00,2025-01-29 02:30:00+00:00,22.5,12188
2025-01-30 01:00:00+00:00,2025-01-29 04:30:00+00:00,20.5,11706
2025-01-30 01:00:00+00:00,2025-01-29 07:30:00+00:00,17.5,11579
2025-01-30 01:00:00+00:00,2025-01-29 09:30:00+00:00,15.5,11539
2025-01-30 01:00:00+00:00,2025-01-29 11:30:00+00:00,13.5,11381
2025-01-30 01:00:00+00:00,2025-01-29 15:30:00+00:00,9.5,10803
2025-01-30 01:00:00+00:00,2025-01-29 18:30:00+00:00,6.5,10760
2025-01-30 01:00:00+00:00,2025-01-29 22:30:00+00:00,2.5,11121
2025-01-30 02:00:00+00:00,2025-01-28 02:30:00+00:00,47.5,11123
2025-01-30 02:00:00+00:00,2025-01-28 04:30:00+00:00,45.5,10609
2025-01-30 02:00:00+00:00,2025-01-28 07:30:00+00:00,42.5,9892
2025-01-30 02:00:00+00:00,2025-01-28 09:30:00+00:00,40.5,10385
2025-01-30 02:00:00+00:00,2025-01-28 11:30:00+00:00,38.5,11108
2025-01-30 02:00:00+00:00,2025-01-28 15:30:00+00:00,34.5,11168
2025-01-30 02:00:00+00:00,2025-01-28 18:30:00+00:00,31.5,11723
2025-01-30 02:00:00+00:00,2025-01-28 22:30:00+00:00,27.5,12444
2025-01-30 02:00:00+00:00,2025-01-29 02:30:00+00:00,23.5,12136
2025-01-30 02:00:00+00:00,2025-01-29 04:30:00+00:00,21.5,11669
2025-01-30 02:00:00+00:00,2025-01-29 07:30:00+00:00,18.5,11584
2025-01-30 02:00:00+00:00,2025-01-29 09:30:00+00:00,16.5,11689
2025-01-30 02:00:00+00:00,2025-01-29 11:30:00+00:00,14.5,11469
2025-01-30 02:00:00+00:00,2025-01-29 15:30:00+00:00,10.5,10729
2025-01-30 02:00:00+00:00,2025-01-29 18:30:00+00:00,7.5,10818
2025-01-30 02:00:00+00:00,2025-01-29 22:30:00+00:00,3.5,11134
2025-01-30 03:00:00+00:00,2025-01-28 04:30:00+00:00,46.5,10638
2025-01-30 03:00:00+00:00,2025-01-28 07:30:00+00:00,43.5,9841
2025-01-30 03:00:00+00:00,2025-01-28 09:30:00+00:00,41.5,10355
2025-01-30 03:00:00+00:00,2025-01-28 11:30:00+00:00,39.5,11290
2025-01-30 03:00:00+00:00,2025-01-28 15:30:00+00:00,35.5,11440
2025-01-30 03:00:00+00:00,2025-01-28 18:30:00+00:00,32.5,11940
2025-01-30 03:00:00+00:00,2025-01-28 22:30:00+00:00,28.5,12473
2025-01-30 03:00:00+00:00,2025-01-29 02:30:00+00:00,24.5,12303
2025-01-30 03:00:00+00:00,2025-01-29 04:30:00+00:00,22.5,11732
2025-01-30 03:00:00+00:00,2025-01-29 07:30:00+00:00,19.5,11483
2025-01-30 03:00:00+00:00,2025-01-29 09:30:00+00:00,17.5,11666
2025-01-30 03:00:00+00:00,2025-01-29 11:30:00+00:00,15.5,11552
2025-01-30 03:00:00+00:00,2025-01-29 15:30:00+00:00,11.5,11185
2025-01-30 03:00:00+00:00,2025-01-29 18:30:00+00:00,8.5,10955
2025-01-30 03:00:00+00:00,2025-01-29 22:30:00+00:00,4.5,11577
2025-01-30 03:00:00+00:00,2025-01-30 02:30:00+00:00,0.5,11846
2025-01-30 04:00:00+00:00,2025-01-28 04:30:00+00:00,47.5,10729
2025-01-30 04:00:00+00:00,2025-01-28 07:30:00+00:00,44.5,9869
2025-01-30 04:00:00+00:00,2025-01-28 09:30:00+00:00,42.5,10357
2025-01-30 04:00:00+00:00,2025-01-28 11:30:00+00:00,40.5,11164
2025-01-30 04:00:00+00:00,2025-01-28 15:30:00+00:00,36.5,11438
2025-01-30 04:00:00+00:00,2025-01-28 18:30:00+00:00,33.5,11891
2025-01-30 04:00:00+00:00,2025-01-28 22:30:00+00:00,29.5,12488
2025-01-30 04:00:00+00:00,2025-01-29 02:30:00+00:00,25.5,12196
2025-01-30 04:00:00+00:00,2025-01-29 04:30:00+00:00,23.5,11581
2025-01-30 04:00:00+00:00,2025-01-29 07:30:00+00:00,20.5,11424
2025-01-30 04:00:00+00:00,2025-01-29 09:30:00+00:00,18.5,11730
2025-01-30 04:00:00+00:00,2025-01-29 11:30:00+00:00,16.5,11705
2025-01-30 04:00:00+00:00,2025-01-29 15:30:00+00:00,12.5,11367
2025-01-30 04:00:00+00:00,2025-01-29 18:30:00+00:00,9.5,11069
2025-01-30 04:00:00+00:00,2025-01-29 22:30:00+00:00,5.5,11206
2025-01-30 04:00:00+00:00,2025-01-30 02:30:00+00:00,1.5,12075
2025-01-30 05:00:00+00:00,2025-01-28 07:30:00+00:00,45.5,9821
2025-01-30 05:00:00+00:00,2025-01-28 09:30:00+00:00,43.5,10263
2025-01-30 05:00:00+00:00,2025-01-28 11:30:00+00:00,41.5,11030
2025-01-30 05:00:00+00:00,2025-01-28 15:30:00+00:00,37.5,11267
2025-01-30 05:00:00+00:00,2025-01-28 18:30:00+00:00,34.5,11822
2025-01-30 05:00:00+00:00,2025-01-28 22:30:00+00:00,30.5,12215
2025-01-30 05:00:00+00:00,2025-01-29 02:30:00+00:00,26.5,12087
2025-01-30 05:00:00+00:00,2025-01-29 04:30:00+00:00,24.5,11548
2025-01-30 05:00:00+00:00,2025-01-29 07:30:00+00:00,21.5,11285
2025-01-30 05:00:00+00:00,2025-01-29 09:30:00+00:00,19.5,11476
2025-01-30 05:00:00+00:00,2025-01-29 11:30:00+00:00,17.5,11423
2025-01-30 05:00:00+00:00,2025-01-29 15:30:00+00:00,13.5,11184
2025-01-30 05:00:00+00:00,2025-01-29 18:30:00+00:00,10.5,10863
2025-01-30 05:00:00+00:00,2025-01-29 22:30:00+00:00,6.5,10962
2025-01-30 05:00:00+00:00,2025-01-30 02:30:00+00:00,2.5,11232
2025-01-30 05:00:00+00:00,2025-01-30 04:30:00+00:00,0.5,11513
2025-01-30 06:00:00+00:00,2025-01-28 07:30:00+00:00,46.5,9754
2025-01-30 06:00:00+00:00,2025-01-28 09:30:00+00:00,44.5,10169
2025-01-30 06:00:00+00:00,2025-01-28 11:30:00+00:00,42.5,11148
2025-01-30 06:00:00+00:00,2025-01-28 15:30:00+00:00,38.5,11508
2025-01-30 06:00:00+00:00,2025-01-28 18:30:00+00:00,35.5,11747
2025-01-30 06:00:00+00:00,2025-01-28 22:30:00+00:00,31.5,11792
2025-01-30 06:00:00+00:00,2025-01-29 02:30:00+00:00,27.5,11618
2025-01-30 06:00:00+00:00,2025-01-29 04:30:00+00:00,25.5,11060
2025-01-30 06:00:00+00:00,2025-01-29 07:30:00+00:00,22.5,10893
2025-01-30 06:00:00+00:00,2025-01-29 09:30:00+00:00,20.5,10930
2025-01-30 06:00:00+00:00,2025-01-29 11:30:00+00:00,18.5,10935
2025-01-30 06:00:00+00:00,2025-01-29 15:30:00+00:00,14.5,10941
2025-01-30 06:00:00+00:00,2025-01-29 18:30:00+00:00,11.5,10769
2025-01-30 06:00:00+00:00,2025-01-29 22:30:00+00:00,7.5,10774
2025-01-30 06:00:00+00:00,2025-01-30 02:30:00+00:00,3.5,11164
2025-01-30 06:00:00+00:00,2025-01-30 04:30:00+00:00,1.5,11084
2025-01-30 07:00:00+00:00,2025-01-28 07:30:00+00:00,47.5,9410
2025-01-30 07:00:00+00:00,2025-01-28 09:30:00+00:00,45.5,9813
2025-01-30 07:00:00+00:00,2025-01-28 11:30:00+00:00,43.5,10638
2025-01-30 07:00:00+00:00,2025-01-28 15:30:00+00:00,39.5,11013
2025-01-30 07:00:00+00:00,2025-01-28 18:30:00+00:00,36.5,11342
2025-01-30 07:00:00+00:00,2025-01-28 22:30:00+00:00,32.5,11385
2025-01-30 07:00:00+00:00,2025-01-29 02:30:00+00:00,28.5,11232
2025-01-30 07:00:00+00:00,2025-01-29 04:30:00+00:00,26.5,10790
2025-01-30 07:00:00+00:00,2025-01-29 07:30:00+00:00,23.5,10791
2025-01-30 07:00:00+00:00,2025-01-29 09:30:00+00:00,21.5,10778
2025-01-30 07:00:00+00:00,2025-01-29 11:30:00+00:00,19.5,10726
2025-01-30 07:00:00+00:00,2025-01-29 15:30:00+00:00,15.5,10528
2025-01-30 07:00:00+00:00,2025-01-29 18:30:00+00:00,12.5,10463
2025-01-30 07:00:00+00:00,2025-01-29 22:30:00+00:00,8.5,10602
2025-01-30 07:00:00+00:00,2025-01-30 02:30:00+00:00,4.5,10570
2025-01-30 07:00:00+00:00,2025-01-30 04:30:00+00:00,2.5,10505
2025-01-30 08:00:00+00:00,2025-01-28 09:30:00+00:00,46.5,9320
2025-01-30 08:00:00+00:00,2025-01-28 11:30:00+00:00,44.5,10319
2025-01-30 08:00:00+00:00,2025-01-28 15:30:00+00:00,40.5,10972
2025-01-30 08:00:00+00:00,2025-01-28 18:30:00+00:00,37.5,11077
2025-01-30 08:00:00+00:00,2025-01-28 22:30:00+00:00,33.5,10827
2025-01-30 08:00:00+00:00,2025-01-29 02:30:00+00:00,29.5,10750
2025-01-30 08:00:00+00:00,2025-01-29 04:30:00+00:00,27.5,10201
2025-01-30 08:00:00+00:00,2025-01-29 07:30:00+00:00,24.5,10318
2025-01-30 08:00:00+00:00,2025-01-29 09:30:00+00:00,22.5,10423
2025-01-30 08:00:00+00:00,2025-01-29 11:30:00+00:00,20.5,10352
2025-01-30 08:00:00+00:00,2025-01-29 15:30:00+00:00,16.5,10110
2025-01-30 08:00:00+00:00,2025-01-29 18:30:00+00:00,13.5,9956
2025-01-30 08:00:00+00:00,2025-01-29 22:30:00+00:00,9.5,9993
2025-01-30 08:00:00+00:00,2025-01-30 02:30:00+00:00,5.5,9663
2025-01-30 08:00:00+00:00,2025-01-30 04:30:00+00:00,3.5,9243
2025-01-30 08:00:00+00:00,2025-01-30 07:30:00+00:00,0.5,8672
2025-01-30 09:00:00+00:00,2025-01-28 09:30:00+00:00,47.5,8923
2025-01-30 09:00:00+00:00,2025-01-28 11:30:00+00:00,45.5,9709
2025-01-30 09:00:00+00:00,2025-01-28 15:30:00+00:00,41.5,10609
2025-01-30 09:00:00+00:00,2025-01-28 18:30:00+00:00,38.5,10800
2025-01-30 09:00:00+00:00,2025-01-28 22:30:00+00:00,34.5,10271
2025-01-30 09:00:00+00:00,2025-01-29 02:30:00+00:00,30.5,10442
2025-01-30 09:00:00+00:00,2025-01-29 04:30:00+00:00,28.5,9934
2025-01-30 09:00:00+00:00,2025-01-29 07:30:00+00:00,25.5,9896
2025-01-30 09:00:00+00:00,2025-01-29 09:30:00+00:00,23.5,10027
2025-01-30 09:00:00+00:00,2025-01-29 11:30:00+00:00,21.5,10008
2025-01-30 09:00:00+00:00,2025-01-29 15:30:00+00:00,17.5,9685
2025-01-30 09:00:00+00:00,2025-01-29 18:30:00+00:00,14.5,9533
2025-01-30 09:00:00+00:00,2025-01-29 22:30:00+00:00,10.5,9638
2025-01-30 09:00:00+00:00,2025-01-30 02:30:00+00:00,6.5,9597
2025-01-30 09:00:00+00:00,2025-01-30 04:30:00+00:00,4.5,9415
2025-01-30 09:00:00+00:00,2025-01-30 07:30:00+00:00,1.5,9175
2025-01-30 10:00:00+00:00,2025-01-28 11:30:00+00:00,46.5,9020
2025-01-30 10:00:00+00:00,2025-01-28 15:30:00+00:00,42.5,10033
2025-01-30 10:00:00+00:00,2025-01-28 18:30:00+00:00,39.5,10214
2025-01-30 10:00:00+00:00,2025-01-28 22:30:00+00:00,35.5,9682
2025-01-30 10:00:00+00:00,2025-01-29 02:30:00+00:00,31.5,9977
2025-01-30 10:00:00+00:00,2025-01-29 04:30:00+00:00,29.5,9357
2025-01-30 10:00:00+00:00,2025-01-29 07:30:00+00:00,26.5,9136
2025-01-30 10:00:00+00:00,2025-01-29 09:30:00+00:00,24.5,9409
2025-01-30 10:00:00+00:00,2025-01-29 11:30:00+00:00,22.5,9453
2025-01-30 10:00:00+00:00,2025-01-29 15:30:00+00:00,18.5,9343
2025-01-30 10:00:00+00:00,2025-01-29 18:30:00+00:00,15.5,9158
2025-01-30 10:00:00+00:00,2025-01-29 22:30:00+00:00,11.5,8999
2025-01-30 10:00:00+00:00,2025-01-30 02:30:00+00:00,7.5,9123
2025-01-30 10:00:00+00:00,2025-01-30 04:30:00+00:00,5.5,8972
2025-01-30 10:00:00+00:00,2025-01-30 07:30:00+00:00,2.5,9162
2025-01-30 10:00:00+00:00,2025-01-30 09:30:00+00:00,0.5,9087
2025-01-30 11:00:00+00:00,2025-01-28 11:30:00+00:00,47.5,8471
2025-01-30 11:00:00+00:00,2025-01-28 15:30:00+00:00,43.5,9496
2025-01-30 11:00:00+00:00,2025-01-28 18:30:00+00:00,40.5,9509
2025-01-30 11:00:00+00:00,2025-01-28 22:30:00+00:00,36.5,8980
2025-01-30 11:00:00+00:00,2025-01-29 02:30:00+00:00,32.5,9265
2025-01-30 11:00:00+00:00,2025-01-29 04:30:00+00:00,30.5,8802
2025-01-30 11:00:00+00:00,2025-01-29 07:30:00+00:00,27.5,8517
2025-01-30 11:00:00+00:00,2025-01-29 09:30:00+00:00,25.5,8610
2025-01-30 11:00:00+00:00,2025-01-29 11:30:00+00:00,23.5,8678
2025-01-30 11:00:00+00:00,2025-01-29 15:30:00+00:00,19.5,8573
2025-01-30 11:00:00+00:00,2025-01-29 18:30:00+00:00,16.5,8412
2025-01-30 11:00:00+00:00,2025-01-29 22:30:00+00:00,12.5,8404
2025-01-30 11:00:00+00:00,2025-01-30 02:30:00+00:00,8.5,8814
2025-01-30 11:00:00+00:00,2025-01-30 04:30:00+00:00,6.5,8748
2025-01-30 11:00:00+00:00,2025-01-30 07:30:00+00:00,3.5,8532
2025-01-30 11:00:00+00:00,2025-01-30 09:30:00+00:00,1.5,8236
2025-01-30 12:00:00+00:00,2025-01-28 15:30:00+00:00,44.5,9184
2025-01-30 12:00:00+00:00,2025-01-28 18:30:00+00:00,41.5,9250
2025-01-30 12:00:00+00:00,2025-01-28 22:30:00+00:00,37.5,8331
2025-01-30 12:00:00+00:00,2025-01-29 02:30:00+00:00,33.5,8720
2025-01-30 12:00:00+00:00,2025-01-29 04:30:00+00:00,31.5,8238
2025-01-30 12:00:00+00:00,2025-01-29 07:30:00+00:00,28.5,7864
2025-01-30 12:00:00+00:00,2025-01-29 09:30:00+00:00,26.5,8149
2025-01-30 12:00:00+00:00,2025-01-29 11:30:00+00:00,24.5,8235
2025-01-30 12:00:00+00:00,2025-01-29 15:30:00+00:00,20.5,8163
2025-01-30 12:00:00+00:00,2025-01-29 18:30:00+00:00,17.5,8184
2025-01-30 12:00:00+00:00,2025-01-29 22:30:00+00:00,13.5,8048
2025-01-30 12:00:00+00:00,2025-01-30 02:30:00+00:00,9.5,8267
2025-01-30 12:00:00+00:00,2025-01-30 04:30:00+00:00,7.5,8352
2025-01-30 12:00:00+00:00,2025-01-30 07:30:00+00:00,4.5,8091
2025-01-30 12:00:00+00:00,2025-01-30 09:30:00+00:00,2.5,7459
2025-01-30 12:00:00+00:00,2025-01-30 11:30:00+00:00,0.5,8231
2025-01-30 13:00:00+00:00,2025-01-28 15:30:00+00:00,45.5,9028
2025-01-30 13:00:00+00:00,2025-01-28 18:30:00+00:00,42.5,8911
2025-01-30 13:00:00+00:00,2025-01-28 22:30:00+00:00,38.5,7529
2025-01-30 13:00:00+00:00,2025-01-29 02:30:00+00:00,34.5,8197
2025-01-30 13:00:00+00:00,2025-01-29 04:30:00+00:00,32.5,7994
2025-01-30 13:00:00+00:00,2025-01-29 07:30:00+00:00,29.5,7571
2025-01-30 13:00:00+00:00,2025-01-29 09:30:00+00:00,27.5,7677
2025-01-30 13:00:00+00:00,2025-01-29 11:30:00+00:00,25.5,7761
2025-01-30 13:00:00+00:00,2025-01-29 15:30:00+00:00,21.5,7744
2025-01-30 13:00:00+00:00,2025-01-29 18:30:00+00:00,18.5,7652
2025-01-30 13:00:00+00:00,2025-01-29 22:30:00+00:00,14.5,7525
2025-01-30 13:00:00+00:00,2025-01-30 02:30:00+00:00,10.5,7941
2025-01-30 13:00:00+00:00,2025-01-30 04:30:00+00:00,8.5,8117
2025-01-30 13:00:00+00:00,2025-01-30 07:30:00+00:00,5.5,7985
2025-01-30 13:00:00+00:00,2025-01-30 09:30:00+00:00,3.5,7276
2025-01-30 13:00:00+00:00,2025-01-30 11:30:00+00:00,1.5,7357
2025-01-30 14:00:00+00:00,2025-01-28 15:30:00+00:00,46.5,8354
2025-01-30 14:00:00+00:00,2025-01-28 18:30:00+00:00,43.5,8307
2025-01-30 14:00:00+00:00,2025-01-28 22:30:00+00:00,39.5,7096
2025-01-30 14:00:00+00:00,2025-01-29 02:30:00+00:00,35.5,7578
2025-01-30 14:00:00+00:00,2025-01-29 04:30:00+00:00,33.5,7364
2025-01-30 14:00:00+00:00,2025-01-29 07:30:00+00:00,30.5,6899
2025-01-30 14:00:00+00:00,2025-01-29 09:30:00+00:00,28.5,6880
2025-01-30 14:00:00+00:00,2025-01-29 11:30:00+00:00,26.5,6986
2025-01-30 14:00:00+00:00,2025-01-29 15:30:00+00:00,22.5,7086
2025-01-30 14:00:00+00:00,2025-01-29 18:30:00+00:00,19.5,7094
2025-01-30 14:00:00+00:00,2025-01-29 22:30:00+00:00,15.5,6883
2025-01-30 14:00:00+00:00,2025-01-30 02:30:00+00:00,11.5,7335
2025-01-30 14:00:00+00:00,2025-01-30 04:30:00+00:00,9.5,7667
2025-01-30 14:00:00+00:00,2025-01-30 07:30:00+00:00,6.5,7818
2025-01-30 14:00:00+00:00,2025-01-30 09:30:00+00:00,4.5,7036
2025-01-30 14:00:00+00:00,2025-01-30 11:30:00+00:00,2.5,7405
2025-01-30 15:00:00+00:00,2025-01-28 15:30:00+00:00,47.5,7738
2025-01-30 15:00:00+00:00,2025-01-28 18:30:00+00:00,44.5,7630
2025-01-30 15:00:00+00:00,2025-01-28 22:30:00+00:00,40.5,6488
2025-01-30 15:00:00+00:00,2025-01-29 02:30:00+00:00,36.5,7018
2025-01-30 15:00:00+00:00,2025-01-29 04:30:00+00:00,34.5,6794
2025-01-30 15:00:00+00:00,2025-01-29 07:30:00+00:00,31.5,6269
2025-01-30 15:00:00+00:00,2025-01-29 09:30:00+00:00,29.5,6104
2025-01-30 15:00:00+00:00,2025-01-29 11:30:00+00:00,27.5,6251
2025-01-30 15:00:00+00:00,2025-01-29 15:30:00+00:00,23.5,6407
2025-01-30 15:00:00+00:00,2025-01-29 18:30:00+00:00,20.5,6418
2025-01-30 15:00:00+00:00,2025-01-29 22:30:00+00:00,16.5,6325
2025-01-30 15:00:00+00:00,2025-01-30 02:30:00+00:00,12.5,6726
2025-01-30 15:00:00+00:00,2025-01-30 04:30:00+00:00,10.5,7126
2025-01-30 15:00:00+00:00,2025-01-30 07:30:00+00:00,7.5,7398
2025-01-30 15:00:00+00:00,2025-01-30 09:30:00+00:00,5.5,7030
2025-01-30 15:00:00+00:00,2025-01-30 11:30:00+00:00,3.5,6792
2025-01-30 16:00:00+00:00,2025-01-28 18:30:00+00:00,45.5,7211
2025-01-30 16:00:00+00:00,2025-01-28 22:30:00+00:00,41.5,6117
2025-01-30 16:00:00+00:00,2025-01-29 02:30:00+00:00,37.5,6446
2025-01-30 16:00:00+00:00,2025-01-29 04:30:00+00:00,35.5,6199
2025-01-30 16:00:00+00:00,2025-01-29 07:30:00+00:00,32.5,5769
2025-01-30 16:00:00+00:00,2025-01-29 09:30:00+00:00,30.5,5603
2025-01-30 16:00:00+00:00,2025-01-29 11:30:00+00:00,28.5,5786
2025-01-30 16:00:00+00:00,2025-01-29 15:30:00+00:00,24.5,6012
2025-01-30 16:00:00+00:00,2025-01-29 18:30:00+00:00,21.5,5887
2025-01-30 16:00:00+00:00,2025-01-29 22:30:00+00:00,17.5,6121
2025-01-30 16:00:00+00:00,2025-01-30 02:30:00+00:00,13.5,6546
2025-01-30 16:00:00+00:00,2025-01-30 04:30:00+00:00,11.5,6661
2025-01-30 16:00:00+00:00,2025-01-30 07:30:00+00:00,8.5,7062
2025-01-30 16:00:00+00:00,2025-01-30 09:30:00+00:00,6.5,6904
2025-01-30 16:00:00+00:00,2025-01-30 11:30:00+00:00,4.5,6526
2025-01-30 16:00:00+00:00,2025-01-30 15:30:00+00:00,0.5,6266
2025-01-30 17:00:00+00:00,2025-01-28 18:30:00+00:00,46.5,6817
2025-01-30 17:00:00+00:00,2025-01-28 22:30:00+00:00,42.5,5655
2025-01-30 17:00:00+00:00,2025-01-29 02:30:00+00:00,38.5,6053
2025-01-30 17:00:00+00:00,2025-01-29 04:30:00+00:00,36.5,5809
2025-01-30 17:00:00+00:00,2025-01-29 07:30:00+00:00,33.5,5339
2025-01-30 17:00:00+00:00,2025-01-29 09:30:00+00:00,31.5,5195
2025-01-30 17:00:00+00:00,2025-01-29 11:30:00+00:00,29.5,5429
2025-01-30 17:00:00+00:00,2025-01-29 15:30:00+00:00,25.5,5595
2025-01-30 17:00:00+00:00,2025-01-29 18:30:00+00:00,22.5,5589
