startTime,actual
2026-01-30 03:00:00+00:00,14798
2026-01-30 03:30:00+00:00,15177
2026-01-30 04:00:00+00:00,15477
2026-01-30 04:30:00+00:00,15634
2026-01-30 05:00:00+00:00,15427
2026-01-30 05:30:00+00:00,15660
2026-01-30 06:00:00+00:00,15768
2026-01-30 06:30:00+00:00,15817
2026-01-30 07:00:00+00:00,16340
2026-01-30 07:30:00+00:00,16583
2026-01-30 08:00:00+00:00,16473
2026-01-30 08:30:00+00:00,16436
2026-01-30 09:00:00+00:00,16309
2026-01-30 09:30:00+00:00,16157
2026-01-30 10:00:00+00:00,16191
2026-01-30 10:30:00+00:00,16313
2026-01-30 11:00:00+00:00,16153
2026-01-30 11:30:00+00:00,16120
2026-01-30 12:00:00+00:00,15801
2026-01-30 12:30:00+00:00,15589
2026-01-30 13:00:00+00:00,15638
2026-01-30 13:30:00+00:00,15534
2026-01-30 14:00:00+00:00,15674
2026-01-30 14:30:00+00:00,15745
2026-01-30 15:00:00+00:00,15686
2026-01-30 15:30:00+00:00,15715
2026-01-30 16:00:00+00:00,15878
2026-01-30 16:30:00+00:00,16130
2026-01-30 17:00:00+00:00,16323
2026-01-30 17:30:00+00:00,16380
2026-01-30 18:00:00+00:00,16643
2026-01-30 18:30:00+00:00,16588
2026-01-30 19:00:00+00:00,16719
2026-01-30 19:30:00+00:00,16790
2026-01-30 20:00:00+00:00,16865
2026-01-30 20:30:00+00:00,16566
2026-01-30 21:00:00+00:00,16626
2026-01-30 21:30:00+00:00,16818
2026-01-30 22:00:00+00:00,16790
2026-01-30 22:30:00+00:00,16360
2026-01-30 23:00:00+00:00,16099
2026-01-30 23:30:00+00:00,15809
2026-01-31 00:00:00+00:00,15657
2026-01-31 00:30:00+00:00,15416
2026-01-31 01:00:00+00:00,14893
2026-01-31 01:30:00+00:00,14586
2026-01-31 02:00:00+00:00,14483
2026-01-31 02:30:00+00:00,14162
2026-01-31 03:00:00+00:00,13259
2026-01-31 03:30:00+00:00,12609
2026-01-31 04:00:00+00:00,12262
2026-01-31 04:30:00+00:00,11963
2026-01-31 05:00:00+00:00,11810
2026-01-31 05:30:00+00:00,11651
2026-01-31 06:00:00+00:00,11422
2026-01-31 06:30:00+00:00,11431
2026-01-31 07:00:00+00:00,11436
2026-01-31 07:30:00+00:00,11246
2026-01-31 08:00:00+00:00,11470
2026-01-31 08:30:00+00:00,11447
2026-01-31 09:00:00+00:00,11139
2026-01-31 09:30:00+00:00,10633
2026-01-31 10:00:00+00:00,9997
2026-01-31 10:30:00+00:00,9394
2026-01-31 11:00:00+00:00,9173
2026-01-31 11:30:00+00:00,8961
2026-01-31 12:00:00+00:00,8771
2026-01-31 12:30:00+00:00,8709
2026-01-31 13:00:00+00:00,8646
2026-01-31 13:30:00+00:00,8466
2026-01-31 14:00:00+00:00,8040
2026-01-31 14:30:00+00:00,8026
2026-01-31 15:00:00+00:00,8485
2026-01-31 15:30:00+00:00,8870
2026-01-31 16:00:00+00:00,8865
2026-01-31 16:30:00+00:00,8831
2026-01-31 17:00:00+00:00,8854
2026-01-31 17:30:00+00:00,8645
2026-01-31 18:00:00+00:00,8426
2026-01-31 18:30:00+00:00,8344
2026-01-31 19:00:00+00:00,8477
2026-01-31 19:30:00+00:00,8521
2026-01-31 20:00:00+00:00,8698
2026-01-31 20:30:00+00:00,8959
2026-01-31 21:00:00+00:00,9090
2026-01-31 21:30:00+00:00,9315
2026-01-31 22:00:00+00:00,9475
2026-01-31 22:30:00+00:00,9320
2026-01-31 23:00:00+00:00,9130
2026-01-31 23:30:00+00:00,8849
