startTime,actual
2025-07-30 04:00:00+00:00,2526
2025-07-30 04:30:00+00:00,2600
2025-07-30 05:00:00+00:00,2695
2025-07-30 05:30:00+00:00,2719
2025-07-30 06:00:00+00:00,2697
2025-07-30 06:30:00+00:00,2566
2025-07-30 07:00:00+00:00,2530
2025-07-30 07:30:00+00:00,2428
2025-07-30 08:00:00+00:00,2280
2025-07-30 08:30:00+00:00,2177
2025-07-30 09:00:00+00:00,2108
2025-07-30 09:30:00+00:00,1924
2025-07-30 10:00:00+00:00,1861
2025-07-30 10:30:00+00:00,1900
2025-07-30 11:00:00+00:00,1841
2025-07-30 11:30:00+00:00,1782
2025-07-30 12:00:00+00:00,1732
2025-07-30 12:30:00+00:00,1579
2025-07-30 13:00:00+00:00,1585
2025-07-30 13:30:00+00:00,1783
2025-07-30 14:00:00+00:00,2050
2025-07-30 14:30:00+00:00,2294
2025-07-30 15:00:00+00:00,2518
2025-07-30 15:30:00+00:00,2664
2025-07-30 16:00:00+00:00,2971
2025-07-30 16:30:00+00:00,3507
2025-07-30 17:00:00+00:00,3891
2025-07-30 17:30:00+00:00,3847
2025-07-30 18:00:00+00:00,4107
2025-07-30 18:30:00+00:00,4320
2025-07-30 19:00:00+00:00,4329
2025-07-30 19:30:00+00:00,4455
2025-07-30 20:00:00+00:00,4548
2025-07-30 20:30:00+00:00,4481
2025-07-30 21:00:00+00:00,4364
2025-07-30 21:30:00+00:00,4270
2025-07-30 22:00:00+00:00,3815
2025-07-30 22:30:00+00:00,4201
2025-07-30 23:00:00+00:00,4487
2025-07-30 23:30:00+00:00,4745
2025-07-31 00:00:00+00:00,4671
2025-07-31 00:30:00+00:00,4615
2025-07-31 01:00:00+00:00,4575
2025-07-31 01:30:00+00:00,4462
2025-07-31 02:00:00+00:00,4580
2025-07-31 02:30:00+00:00,4743
2025-07-31 03:00:00+00:00,4703
2025-07-31 03:30:00+00:00,4571
2025-07-31 04:00:00+00:00,4487
2025-07-31 04:30:00+00:00,4386
2025-07-31 05:00:00+00:00,4389
2025-07-31 05:30:00+00:00,4335
2025-07-31 06:00:00+00:00,4480
2025-07-31 06:30:00+00:00,4796
2025-07-31 07:00:00+00:00,4850
2025-07-31 07:30:00+00:00,4858
2025-07-31 08:00:00+00:00,4750
2025-07-31 08:30:00+00:00,4638
2025-07-31 09:00:00+00:00,4541
2025-07-31 09:30:00+00:00,4783
2025-07-31 10:00:00+00:00,4782
2025-07-31 10:30:00+00:00,4788
2025-07-31 11:00:00+00:00,5133
2025-07-31 11:30:00+00:00,5575
2025-07-31 12:00:00+00:00,5833
2025-07-31 12:30:00+00:00,5790
2025-07-31 13:00:00+00:00,5819
2025-07-31 13:30:00+00:00,5938
2025-07-31 14:00:00+00:00,6103
2025-07-31 14:30:00+00:00,5687
2025-07-31 15:00:00+00:00,5615
2025-07-31 15:30:00+00:00,5922
2025-07-31 16:00:00+00:00,6300
2025-07-31 16:30:00+00:00,6258
2025-07-31 17:00:00+00:00,5858
2025-07-31 17:30:00+00:00,5801
2025-07-31 18:00:00+00:00,5890
2025-07-31 18:30:00+00:00,5782
2025-07-31 19:00:00+00:00,5881
2025-07-31 19:30:00+00:00,5889
2025-07-31 20:00:00+00:00,5819
2025-07-31 20:30:00+00:00,5838
2025-07-31 21:00:00+00:00,6049
2025-07-31 21:30:00+00:00,5881
2025-07-31 22:00:00+00:00,5736
2025-07-31 22:30:00+00:00,6080
