startTime,actual
2025-09-30 02:30:00+00:00,4440
2025-09-30 03:00:00+00:00,4207
2025-09-30 03:30:00+00:00,4084
2025-09-30 04:00:00+00:00,4008
2025-09-30 04:30:00+00:00,4033
2025-09-30 05:00:00+00:00,3942
2025-09-30 05:30:00+00:00,4104
2025-09-30 06:00:00+00:00,4258
2025-09-30 06:30:00+00:00,4172
2025-09-30 07:00:00+00:00,4254
2025-09-30 07:30:00+00:00,4071
2025-09-30 08:00:00+00:00,3737
2025-09-30 08:30:00+00:00,3692
2025-09-30 09:00:00+00:00,3610
2025-09-30 09:30:00+00:00,3697
2025-09-30 10:00:00+00:00,3667
2025-09-30 10:30:00+00:00,3624
2025-09-30 11:00:00+00:00,3930
2025-09-30 11:30:00+00:00,4048
2025-09-30 12:00:00+00:00,4146
2025-09-30 12:30:00+00:00,4159
2025-09-30 13:00:00+00:00,4092
2025-09-30 13:30:00+00:00,3980
2025-09-30 14:00:00+00:00,4120
2025-09-30 14:30:00+00:00,4373
2025-09-30 15:00:00+00:00,4586
2025-09-30 15:30:00+00:00,4779
2025-09-30 16:00:00+00:00,5044
2025-09-30 16:30:00+00:00,5273
2025-09-30 17:00:00+00:00,5736
2025-09-30 17:30:00+00:00,5989
2025-09-30 18:00:00+00:00,6072
2025-09-30 18:30:00+00:00,6335
2025-09-30 19:00:00+00:00,6567
2025-09-30 19:30:00+00:00,6833
2025-09-30 20:00:00+00:00,7031
2025-09-30 20:30:00+00:00,7222
2025-09-30 21:00:00+00:00,7022
2025-09-30 21:30:00+00:00,6923
2025-09-30 22:00:00+00:00,7043
2025-09-30 22:30:00+00:00,7102
